日期,时间段,计划购电_kWh,最终合同购电_kWh,充电_kWh,放电_kWh,紧急购电_kWh,弃电_kWh,电价_元每kWh,时段初SOC_kWh,时段末SOC_kWh
2025-03-20,11:00-11:10,624.8752916666665,624.8752916666665,734.8126749999998,0.0,0.0,1.1368683772161603e-13,0.5346,3227.593990534452,3888.925398034452
2025-03-20,11:10-11:20,0.0,0.0,109.84115,0.0,0.0,4.263256414560601e-14,0.5872,3888.925398034452,3987.782433034452
2025-03-20,11:20-11:30,594.4871583333334,594.4871583333334,754.0642416666661,0.0,0.0,4.831690603168681e-13,0.577,3987.782433034452,4666.4402505344515
2025-03-20,11:30-11:40,589.7499333333332,589.7499333333332,770.0175499999992,0.0,0.0,5.968558980384842e-13,0.5241,4666.4402505344515,5359.456045534451
2025-03-20,11:40-11:50,621.5657194444445,600.8621636616456,810.0972803283123,0.0,1.4210854715202004e-13,0.0,0.5111,5359.456045534451,6088.543597829932
2025-03-20,11:50-12:00,590.3039666666667,544.8575715823765,819.879238249043,0.0,0.0,1.7053025658242404e-13,0.5158,6088.543597829932,6826.434912254071
2025-03-20,12:00-12:10,621.2051916666665,561.7572288277025,833.3333333333333,0.0,0.0,82.44521216103601,0.4519,6826.434912254071,7576.434912254071
2025-03-20,12:10-12:20,677.6658833333336,624.8575579332722,833.3333333333323,0.0,0.0,164.0810245999399,0.4435,7576.434912254071,8326.43491225407
2025-03-20,12:20-12:30,742.2731833333332,624.9155538495181,833.3333333333333,0.0,0.0,95.86597051618492,0.4915,8326.43491225407,9076.43491225407
2025-03-20,12:30-12:40,775.2836999999998,625.2753846833,825.1048180166334,0.0,1.1368683772161603e-13,0.0,0.4972,9076.43491225407,9819.02924846904
2025-03-20,12:40-12:50,2.6451833333335344,0.0,173.09823333333244,0.0,0.0,8.526512829121202e-13,0.6604,9819.02924846904,9974.817658469039
2025-03-20,12:50-13:00,0.0,0.0,195.7366666666672,0.0,5.115907697472721e-13,0.0,0.9001,9974.817658469039,10150.98065846904
2025-03-20,13:00-13:10,0.0,0.0,138.07556666666642,0.0,0.0,1.4210854715202004e-13,0.9125,10150.98065846904,10275.24866846904
2025-03-20,13:10-13:20,101.90129999999984,0.0,90.30038333333222,0.0,0.0,1.0089706847793423e-12,0.919,10275.24866846904,10356.519013469038
2025-03-20,13:20-13:30,0.0,0.0,95.11874999999944,0.0,0.0,4.973799150320701e-13,0.9817,10356.519013469038,10442.125888469038
2025-03-20,13:30-13:40,0.0,0.0,102.19911666666626,0.0,0.0,4.121147867408581e-13,0.9361,10442.125888469038,10534.105093469037
2025-03-20,13:40-13:50,0.0,0.0,104.79273333333266,0.0,0.0,7.105427357601002e-13,0.8829,10534.105093469037,10628.418553469037
2025-03-20,13:50-14:00,0.0,0.0,86.65499999999965,0.0,0.0,2.5579538487363607e-13,0.8924,10628.418553469037,10706.408053469037
2025-03-20,14:00-14:10,0.0,0.0,28.355233333333874,0.0,5.044853423896711e-13,0.0,0.9351,10706.408053469037,10731.927763469037
2025-03-20,14:10-14:20,0.0,0.0,0.0,18.55389999999934,6.963318810448982e-13,0.0,0.9817,10731.927763469037,10711.312319024593
2025-03-20,14:20-14:30,0.0,0.0,0.0,39.51708333333372,0.0,3.979039320256561e-13,1.0267,10711.312319024593,10667.404448654223
2025-03-20,14:30-14:40,0.0,0.0,0.0,70.29328333333306,1.9895196601282805e-13,0.0,1.0547,10667.404448654223,10589.300800506075
2025-03-20,14:40-14:50,412.81516111111114,0.0,0.0,126.35851666666731,0.0,6.394884621840902e-13,0.9267,10589.300800506075,10448.902448654222
2025-03-20,14:50-15:00,1290.2229499999999,1017.5793838418281,390.10839038419766,0.0,0.0,446.82682679096354,0.7137,10448.902448654222,10800.0
2025-03-20,15:00-15:10,1300.592377777778,271.0536314157419,0.0,0.0,0.0,73.73506474907524,0.6525,10800.0,10800.0
2025-03-20,15:10-15:20,498.17873888888886,308.90091620345765,0.0,0.0,0.0,60.094149536791065,0.6799,10800.0,10800.0
2025-03-20,15:20-15:30,552.1654916666666,396.2377320024744,0.0,0.0,0.0,56.09523200247429,0.7301,10800.0,10800.0
2025-03-20,15:30-15:40,596.6371722222223,467.0285375395268,0.0,0.0,0.0,64.24627087286018,0.805,10800.0,10800.0
2025-03-20,15:40-15:50,610.7612861111112,473.5064428732246,0.0,0.0,0.0,21.053992873224615,0.8788,10800.0,10800.0
2025-03-20,15:50-16:00,1073.4684641975305,469.24097142302554,0.0,38.08319524364197,0.0,7.958078640513122e-13,0.9089,10800.0,10757.685338618176
2025-03-20,16:00-16:10,662.1196305555552,547.8926009188772,0.0,14.368949081122627,2.2737367544323206e-13,0.0,0.8767,10757.685338618176,10741.71983963915
2025-03-20,16:10-16:20,711.4078722222224,621.4174720309874,22.35025536432052,0.0,0.0,1.1368683772161603e-13,0.8888,10741.71983963915,10761.835069467039
2025-03-20,16:20-16:30,749.0886833333334,665.3836671845794,34.62741718457942,0.0,-0.0,0.0,0.9441,10761.835069467039,10792.99974493316
2025-03-20,16:30-16:40,779.6473722222221,726.5593039392603,7.778061185377333,0.0,0.0,30.04569275388303,0.946,10792.99974493316,10800.0
2025-03-20,16:40-16:50,802.78905,765.1116359850301,0.0,0.0,0.0,22.3873526516968,0.9677,10800.0,10800.0
2025-03-20,16:50-17:00,847.5298666666667,847.2593588903486,0.0,0.0,0.0,59.84644222368206,1.0139,10800.0,10800.0
2025-03-20,17:00-17:10,932.2348333333333,929.514661102765,0.0,0.0,0.0,86.2822111027649,1.0152,10800.0,10800.0
2025-03-20,17:10-17:20,946.2002722222223,946.2002722222223,0.0,0.0,0.0,72.34508888888911,1.0487,10800.0,10800.0
2025-03-20,17:20-17:30,950.5802333333332,950.5802333333332,0.0,0.0,0.0,45.85648333333313,1.0879,10800.0,10800.0
2025-03-20,17:30-17:40,1043.203038888889,1043.203038888889,0.0,0.0,0.0,70.11228888888911,1.0391,10800.0,10800.0
2025-03-20,17:40-17:50,954.6640166666666,954.6640166666666,0.0,0.0,0.0,81.66083333333324,1.0932,10800.0,10800.0
2025-03-20,17:50-18:00,756.5799999999999,756.5799999999999,0.0,0.0,0.0,74.22666666666657,1.2488,10800.0,10800.0
2025-03-20,18:00-18:10,0.0,0.0,0.0,697.997283333334,0.0,7.958078640513122e-13,1.2993,10800.0,10024.447462962962
2025-03-20,18:10-18:20,0.0,0.0,0.0,739.3082166666666,1.1368683772161603e-13,0.0,1.2761,10024.447462962962,9202.993888888888
2025-03-20,18:20-18:30,751.88,751.88,42.63833333333322,0.0,0.0,1.1368683772161603e-13,1.2567,9202.993888888888,9241.368388888888
2025-03-20,18:30-18:40,0.0,0.0,0.0,714.4228166666674,0.0,6.821210263296962e-13,1.2773,9241.368388888888,8447.565259259258
2025-03-20,18:40-18:50,0.0,0.0,0.0,744.974333333333,2.2737367544323206e-13,0.0,1.2813,8447.565259259258,7619.815999999999
2025-03-20,18:50-19:00,0.0,0.0,0.0,763.2066666666666,-0.0,0.0,1.2693,7619.815999999999,6771.808592592592
2025-03-20,19:00-19:10,0.0,0.0,0.0,746.7180333333333,1.1368683772161603e-13,0.0,1.2899,6771.808592592592,5942.121888888888
2025-03-20,19:10-19:20,0.0,0.0,0.0,714.2555,1.1368683772161603e-13,0.0,1.2669,5942.121888888888,5148.504666666666
2025-03-20,19:20-19:30,387.03875000000005,387.03875000000005,0.0,312.42458333333315,1.1368683772161603e-13,0.0,1.2323,5148.504666666666,4801.36624074074
2025-03-20,19:30-19:40,0.0,0.0,0.0,721.8113999999999,1.1368683772161603e-13,0.0,1.2902,4801.36624074074,3999.3535740740735
2025-03-20,19:40-19:50,0.0,0.0,0.0,728.4909999999998,2.2737367544323206e-13,0.0,1.2824,3999.3535740740735,3189.9191296296294
2025-03-20,19:50-20:00,0.0,0.0,0.0,726.3683333333332,1.1368683772161603e-13,0.0,1.2233,3189.9191296296294,2382.8432037037037
2025-03-20,20:00-20:10,757.2310833333335,757.2310833333335,0.0,7.105433333333122,1.1368683772161603e-13,0.0,1.2789,2382.8432037037037,2374.948277777778
2025-03-20,20:10-20:20,749.6715333333333,749.6715333333333,0.0,4.2722833333335535,0.0,1.1368683772161603e-13,1.2779,2374.948277777778,2370.2012962962963
2025-03-20,20:20-20:30,721.5133333333333,721.5133333333333,18.951666666666824,0.0,1.1368683772161603e-13,0.0,1.2388,2370.2012962962963,2387.2577962962964
2025-03-20,20:30-20:40,0.0,0.0,0.0,709.3744833333334,-0.0,0.0,1.3228,2387.2577962962964,1599.063925925926
2025-03-20,20:40-20:50,769.7847499999999,769.7847499999999,49.948766666666415,0.0,0.0,1.1368683772161603e-13,1.1769,1599.063925925926,1644.0178159259258
2025-03-20,20:50-21:00,775.9966666666666,775.9966666666666,66.45499999999983,0.0,0.0,1.1368683772161603e-13,0.8862,1644.0178159259258,1703.8273159259256
2025-03-20,21:00-21:10,732.24035,732.24035,17.19566666666651,0.0,0.0,1.1368683772161603e-13,0.917,1703.8273159259256,1719.3034159259255
2025-03-20,21:10-21:20,729.0050333333334,729.0050333333334,0.0,7.445566666666605,-0.0,0.0,0.9999,1719.3034159259255,1711.0305640740737
2025-03-20,21:20-21:30,757.2066666666666,757.2066666666666,0.0,1.7266666666667108,1.1368683772161603e-13,0.0,0.9964,1711.0305640740737,1709.1120455555551
2025-03-20,21:30-21:40,743.9396833333334,743.9396833333334,0.0,10.43578333333337,-0.0,0.0,1.0003,1709.1120455555551,1697.5167307407403
2025-03-20,21:40-21:50,670.2304166666667,670.2304166666667,3.292883333333268,0.0,-0.0,0.0,0.7708,1697.5167307407403,1700.4803257407402
2025-03-20,21:50-22:00,588.5383333333333,588.5383333333333,35.38166666666661,0.0,-0.0,0.0,0.419,1700.4803257407402,1732.3238257407402
2025-03-20,22:00-22:10,1422.6002333333333,1422.6002333333333,833.3333333333333,0.0,0.0,50.365433333333385,0.3484,1732.3238257407402,2482.32382574074
2025-03-20,22:10-22:20,592.1835,592.8046147970894,39.476114797089394,0.0,-0.0,0.0,0.3833,2482.32382574074,2517.8523290581206
2025-03-20,22:20-22:30,1419.3500000000001,1419.3500000000001,833.3333333333333,0.0,0.0,43.37666666666689,0.3903,2517.8523290581206,3267.8523290581206
2025-03-20,22:30-22:40,1422.8563666666666,1422.8563666666666,833.3333333333333,0.0,0.0,65.50093333333336,0.4126,3267.8523290581206,4017.8523290581206
2025-03-20,22:40-22:50,915.7982,915.7982,388.82863333333364,0.0,3.410605131648481e-13,0.0,0.4343,4017.8523290581206,4367.798099058121
2025-03-20,22:50-23:00,1410.815,1410.815,833.3333333333333,0.0,0.0,28.08166666666682,0.4428,4367.798099058121,5117.798099058121
2025-03-20,23:00-23:10,602.3944833333334,602.3944833333334,42.993133333333795,0.0,4.547473508864641e-13,0.0,0.4397,5117.798099058121,5156.491919058121
2025-03-20,23:10-23:20,612.1030833333333,612.1030833333333,68.4751499999998,0.0,0.0,2.2737367544323206e-13,0.4049,5156.491919058121,5218.119554058121
2025-03-20,23:20-23:30,592.8333333333333,593.1091441723951,48.48747750572834,0.0,0.0,1.1368683772161603e-13,0.3814,5218.119554058121,5261.758283813277
2025-03-20,23:30-23:40,593.5495166666667,593.5495166666667,0.0,7.129816666666739,0.0,1.1368683772161603e-13,0.4248,5261.758283813277,5253.836265294758
2025-03-20,23:40-23:50,1374.9458833333333,1374.9458833333333,833.3333333333333,0.0,0.0,0.6343666666667787,0.3795,5253.836265294758,6003.836265294758
2025-03-20,23:50-24:00,1268.0916666666667,1268.0916666666667,0.0,3.452638765282245,0.0,871.3776387652822,0.2794,6003.836265294758,6000.0
2025-03-21,00:00-00:10,410.76801666666665,410.76801666666665,17.53006666666705,0.0,3.979039320256561e-13,0.0,0.3172,6000.0,6015.77706
2025-03-21,00:10-00:20,433.1996166666667,433.1996166666667,5.563066666666903,0.0,1.7053025658242404e-13,0.0,0.3548,6015.77706,6020.783820000001
2025-03-21,00:20-00:30,429.95666666666665,429.95666666666665,0.7433333333331879,0.0,0.0,1.1368683772161603e-13,0.3402,6020.783820000001,6021.45282
2025-03-21,00:30-00:40,395.3850833333333,395.3850833333333,0.0,24.307566666666755,-0.0,0.0,0.3566,6021.45282,5994.444412592593
2025-03-21,00:40-00:50,420.07078333333334,420.07078333333334,8.531700000000152,0.0,1.7053025658242404e-13,0.0,0.3495,5994.444412592593,6002.122942592593
2025-03-21,00:50-01:00,464.35833333333335,464.35833333333335,55.66666666666707,0.0,3.979039320256561e-13,0.0,0.3096,6002.122942592593,6052.222942592593
2025-03-21,01:00-01:10,426.9348833333334,426.9348833333334,15.621350000000247,0.0,1.1368683772161603e-13,0.0,0.2969,6052.222942592593,6066.282157592594
2025-03-21,01:10-01:20,400.0843833333334,400.0843833333334,0.0,24.227350000000207,0.0,3.410605131648481e-13,0.319,6066.282157592594,6039.362879814816
2025-03-21,01:20-01:30,1245.3866666666668,1245.3866666666668,807.0366666666672,0.0,3.979039320256561e-13,0.0,0.3348,6039.362879814816,6765.695879814816
2025-03-21,01:30-01:40,450.6742166666667,450.6742166666667,15.173216666666525,0.0,0.0,2.2737367544323206e-13,0.2987,6765.695879814816,6779.351774814816
2025-03-21,01:40-01:50,0.0,0.0,0.0,425.3719333333332,1.7053025658242404e-13,0.0,0.2831,6779.351774814816,6306.716293333335
2025-03-21,01:50-02:00,0.0,0.0,0.0,423.61500000000007,0.0,5.684341886080802e-14,0.3196,6306.716293333335,5836.032960000001
2025-03-21,02:00-02:10,196.76006388888868,196.76006388888868,0.0,239.8150361111114,0.0,5.684341886080802e-14,0.3679,5836.032960000001,5569.571808765433
2025-03-21,02:10-02:20,433.5720666666666,433.5720666666666,0.0,5.471549999999843,1.7053025658242404e-13,0.0,0.3883,5569.571808765433,5563.492308765433
2025-03-21,02:20-02:30,1242.6016666666667,1242.6016666666667,807.3466666666667,0.0,5.684341886080802e-14,0.0,0.3775,5563.492308765433,6290.104308765433
2025-03-21,02:30-02:40,1255.2934,1255.2934,801.9392499999998,0.0,0.0,2.8421709430404007e-13,0.3651,6290.104308765433,7011.849633765433
2025-03-21,02:40-02:50,457.9489833333334,457.9489833333334,0.0,10.629950000000282,0.0,3.979039320256561e-13,0.3651,7011.849633765433,7000.038578209877
2025-03-21,02:50-03:00,0.0,0.0,0.0,459.193333333333,3.410605131648481e-13,0.0,0.3531,7000.038578209877,6489.823763395063
2025-03-21,03:00-03:10,0.0,0.0,0.0,430.98618333333314,2.2737367544323206e-13,0.0,0.3061,6489.823763395063,6010.950226358026
2025-03-21,03:10-03:20,472.7703833333333,472.7703833333333,42.25328333333285,0.0,0.0,4.547473508864641e-13,0.3341,6010.950226358026,6048.978181358026
2025-03-21,03:20-03:30,441.23,441.23,0.0,12.240000000000327,0.0,3.410605131648481e-13,0.3952,6048.978181358026,6035.378181358025
2025-03-21,03:30-03:40,420.1348333333333,420.1348333333333,0.0,32.797883333333175,2.2737367544323206e-13,0.0,0.3411,6035.378181358025,5998.936088765433
2025-03-21,03:40-03:50,424.5343833333333,424.5343833333333,0.0,28.68586666666679,0.0,1.1368683772161603e-13,0.3314,5998.936088765433,5967.062903580248
2025-03-21,03:50-04:00,465.9649999999999,465.9649999999999,12.730000000000372,0.0,3.979039320256561e-13,0.0,0.3858,5967.062903580248,5978.519903580248
2025-03-21,04:00-04:10,0.0,0.0,0.0,428.82055,0.0,5.684341886080802e-14,0.3601,5978.519903580248,5502.05262580247
2025-03-21,04:10-04:20,0.0,0.0,0.0,435.3810000000004,0.0,3.979039320256561e-13,0.3237,5502.05262580247,5018.295959135803
2025-03-21,04:20-04:30,1284.64,1284.64,821.5266666666664,0.0,0.0,3.979039320256561e-13,0.3382,5018.295959135803,5757.669959135803
2025-03-21,04:30-04:40,501.1387499999999,501.1387499999999,54.97198333333371,0.0,4.547473508864641e-13,0.0,0.3813,5757.669959135803,5807.144744135803
2025-03-21,04:40-04:50,0.0,0.0,0.0,434.329666666667,0.0,2.8421709430404007e-13,0.357,5807.144744135803,5324.556225617284
2025-03-21,04:50-05:00,0.0,0.0,0.0,450.0433333333335,0.0,1.7053025658242404e-13,0.299,5324.556225617284,4824.508077469136
2025-03-21,05:00-05:10,455.40781666666675,455.40781666666675,0.0,7.507883333333666,0.0,3.979039320256561e-13,0.3359,4824.508077469136,4816.165984876543
2025-03-21,05:10-05:20,1282.8612166666667,1282.8612166666667,821.7117833333334,0.0,5.684341886080802e-14,0.0,0.3867,4816.165984876543,5555.706589876543
2025-03-21,05:20-05:30,1286.1466666666668,1286.1466666666668,830.5349999999999,0.0,0.0,2.2737367544323206e-13,0.359,5555.706589876543,6303.188089876543
2025-03-21,05:30-05:40,0.0,0.0,0.0,464.72678333333346,0.0,1.7053025658242404e-13,0.2788,6303.188089876543,5786.82499728395
2025-03-21,05:40-05:50,0.0,0.0,0.0,473.18718333333345,0.0,1.7053025658242404e-13,0.4535,5786.82499728395,5261.061460246913
2025-03-21,05:50-06:00,0.0,0.0,0.0,465.43499999999966,3.410605131648481e-13,0.0,0.7742,5261.061460246913,4743.9114602469135
2025-03-21,06:00-06:10,0.0,0.0,0.0,420.8469000000001,0.0,1.1368683772161603e-13,0.8068,4743.9114602469135,4276.303793580247
2025-03-21,06:10-06:20,0.0,0.0,0.0,378.68228333333343,0.0,5.684341886080802e-14,0.7532,4276.303793580247,3855.545700987654
2025-03-21,06:20-06:30,0.0,0.0,0.0,347.7633333333334,0.0,5.684341886080802e-14,0.738,3855.545700987654,3469.1419972839503
2025-03-21,06:30-06:40,0.0,0.0,0.0,310.66501666666676,0.0,1.1368683772161603e-13,0.6845,3469.1419972839503,3123.9586454320984
2025-03-21,06:40-06:50,0.0,0.0,0.0,302.5032499999999,1.1368683772161603e-13,0.0,0.6712,3123.9586454320984,2787.8439232098763
2025-03-21,06:50-07:00,0.0,0.0,0.0,293.9966666666666,5.684341886080802e-14,0.0,0.6935,2787.8439232098763,2461.1809602469134
2025-03-21,07:00-07:10,0.0,0.0,0.0,217.96776666666665,2.842170943040401e-14,0.0,0.6599,2461.1809602469134,2218.994552839506
2025-03-21,07:10-07:20,0.0,0.0,0.0,161.87865000000005,0.0,2.842170943040401e-14,0.6208,2218.994552839506,2039.1293861728393
2025-03-21,07:20-07:30,0.0,0.0,0.0,123.61374999999994,4.263256414560601e-14,0.0,0.5691,2039.1293861728393,1901.7807750617283
2025-03-21,07:30-07:40,0.0,0.0,0.0,16.039733333333242,4.618527782440651e-14,0.0,0.4824,1901.7807750617283,1883.9588491358024
2025-03-21,07:40-07:50,0.0,0.0,75.88814999999992,0.0,0.0,7.105427357601002e-14,0.6353,1883.9588491358024,1952.2581841358024
2025-03-21,07:50-08:00,0.0,0.0,118.73333333333348,0.0,1.2789769243681803e-13,0.0,0.9037,1952.2581841358024,2059.1181841358025
2025-03-21,08:00-08:10,0.0,0.0,159.81704999999997,0.0,-0.0,0.0,0.8655,2059.1181841358025,2202.9535291358025
2025-03-21,08:10-08:20,0.0,0.0,187.89048333333338,0.0,0.0,5.684341886080802e-14,0.7845,2202.9535291358025,2372.0549641358025
2025-03-21,08:20-08:30,0.0,0.0,226.8725,0.0,5.684341886080802e-14,0.0,0.7703,2372.0549641358025,2576.2402141358025
2025-03-21,08:30-08:40,0.0,0.0,312.32566666666673,0.0,1.1368683772161603e-13,0.0,0.6818,2576.2402141358025,2857.3333141358025
2025-03-21,08:40-08:50,0.0,0.0,329.93241666666665,0.0,0.0,5.684341886080802e-14,0.6884,2857.3333141358025,3154.2724891358025
2025-03-21,08:50-09:00,0.0,0.0,286.69541666666646,0.0,0.0,1.7053025658242404e-13,0.794,3154.2724891358025,3412.2983641358023
2025-03-21,09:00-09:10,0.0,0.0,300.4220000000002,0.0,2.2737367544323206e-13,0.0,0.813,3412.2983641358023,3682.6781641358025
2025-03-21,09:10-09:20,0.0,0.0,300.76953333333324,0.0,0.0,1.7053025658242404e-13,0.7837,3682.6781641358025,3953.3707441358024
2025-03-21,09:20-09:30,0.0,0.0,305.7516666666667,0.0,1.1368683772161603e-13,0.0,0.7427,3953.3707441358024,4228.547244135802
2025-03-21,09:30-09:40,0.0,0.0,413.50608333333287,0.0,0.0,3.979039320256561e-13,0.6811,4228.547244135802,4600.702719135802
2025-03-21,09:40-09:50,0.0,0.0,499.6169666666669,0.0,2.2737367544323206e-13,0.0,0.6473,4600.702719135802,5050.357989135802
2025-03-21,09:50-10:00,0.0,0.0,508.3241666666668,0.0,1.1368683772161603e-13,0.0,0.6482,5050.357989135802,5507.849739135802
2025-03-21,10:00-10:10,0.0,0.0,505.52971666666656,0.0,0.0,1.1368683772161603e-13,0.6397,5507.849739135802,5962.826484135802
2025-03-21,10:10-10:20,0.0,0.0,538.8159833333339,0.0,4.547473508864641e-13,0.0,0.606,5962.826484135802,6447.760869135803
2025-03-21,10:20-10:30,0.0,0.0,609.6875,0.0,1.1368683772161603e-13,0.0,0.589,6447.760869135803,6996.479619135803
2025-03-21,10:30-10:40,0.0,0.0,678.2306999999996,0.0,0.0,4.547473508864641e-13,0.6157,6996.479619135803,7606.887249135802
2025-03-21,10:40-10:50,0.0,0.0,701.8411166666667,0.0,0.0,1.1368683772161603e-13,0.4675,7606.887249135802,8238.544254135802
2025-03-21,10:50-11:00,0.0,0.0,695.0108333333325,0.0,0.0,9.094947017729282e-13,0.227,8238.544254135802,8864.054004135802
2025-03-21,11:00-11:10,0.0,0.0,715.972099999999,0.0,0.0,9.094947017729282e-13,0.208,8864.054004135802,9508.4288941358
2025-03-21,11:10-11:20,0.0,0.0,767.3313166666675,0.0,7.958078640513122e-13,0.0,0.208,9508.4288941358,10199.027079135802
2025-03-21,11:20-11:30,0.0,0.0,667.7476898491093,0.0,0.0,140.45814348422414,0.1656,10199.027079135802,10800.0
2025-03-21,11:30-11:40,0.0,0.0,0.0,0.0,0.0,800.6769333333333,0.2205,10800.0,10800.0
2025-03-21,11:40-11:50,0.0,0.0,0.0,0.0,0.0,828.1547666666669,0.2295,10800.0,10800.0
2025-03-21,11:50-12:00,0.0,0.0,0.0,0.0,0.0,860.5337500000002,0.1806,10800.0,10800.0
2025-03-21,12:00-12:10,0.0,0.0,0.0,0.0,0.0,793.5809666666668,0.2057,10800.0,10800.0
2025-03-21,12:10-12:20,0.0,0.0,0.0,0.0,0.0,792.7801166666668,0.1996,10800.0,10800.0
2025-03-21,12:20-12:30,0.0,0.0,0.0,0.0,0.0,855.1391666666668,0.1365,10800.0,10800.0
2025-03-21,12:30-12:40,0.0,0.0,0.0,0.0,0.0,806.8698333333335,0.1352,10800.0,10800.0
2025-03-21,12:40-12:50,0.0,0.0,0.0,0.0,0.0,736.9239166666666,0.3171,10800.0,10800.0
2025-03-21,12:50-13:00,0.0,0.0,0.0,0.0,0.0,710.8299999999999,0.5654,10800.0,10800.0
2025-03-21,13:00-13:10,0.0,0.0,0.0,0.0,0.0,703.9625833333333,0.6184,10800.0,10800.0
2025-03-21,13:10-13:20,0.0,0.0,0.0,0.0,0.0,698.5639333333332,0.5805,10800.0,10800.0
2025-03-21,13:20-13:30,0.0,0.0,0.0,0.0,0.0,693.5270833333334,0.5725,10800.0,10800.0
2025-03-21,13:30-13:40,0.0,0.0,0.0,0.0,0.0,692.1889500000001,0.6163,10800.0,10800.0
2025-03-21,13:40-13:50,0.0,0.0,0.0,0.0,0.0,661.4733166666666,0.6518,10800.0,10800.0
2025-03-21,13:50-14:00,0.0,0.0,0.0,0.0,0.0,593.52625,0.657,10800.0,10800.0
2025-03-21,14:00-14:10,0.0,0.0,0.0,0.0,0.0,513.7408666666666,0.6635,10800.0,10800.0
2025-03-21,14:10-14:20,0.0,0.0,0.0,0.0,0.0,442.1220333333333,0.6879,10800.0,10800.0
2025-03-21,14:20-14:30,0.0,0.0,0.0,0.0,0.0,386.43291666666664,0.7335,10800.0,10800.0
2025-03-21,14:30-14:40,0.0,0.0,0.0,0.0,0.0,345.7967999999999,0.762,10800.0,10800.0
2025-03-21,14:40-14:50,0.0,0.0,0.0,0.0,0.0,326.28946666666667,0.6193,10800.0,10800.0
2025-03-21,14:50-15:00,0.0,0.0,0.0,0.0,0.0,323.3070833333333,0.4027,10800.0,10800.0
2025-03-21,15:00-15:10,0.0,0.0,0.0,0.0,0.0,319.3931999999999,0.3845,10800.0,10800.0
2025-03-21,15:10-15:20,0.0,0.0,0.0,0.0,0.0,296.17063333333334,0.4221,10800.0,10800.0
2025-03-21,15:20-15:30,0.0,0.0,0.0,0.0,0.0,243.26958333333332,0.4466,10800.0,10800.0
2025-03-21,15:30-15:40,4.269855555555675,0.0,0.0,0.0,0.0,171.03418333333335,0.5206,10800.0,10800.0
2025-03-21,15:40-15:50,19.986819444444336,0.0,0.0,0.0,0.0,136.30218333333332,0.5223,10800.0,10800.0
2025-03-21,15:50-16:00,46.957066666666684,0.0,0.0,0.0,0.0,117.30041666666664,0.4752,10800.0,10800.0
2025-03-21,16:00-16:10,57.643319444444465,3.193512933175119,0.0,0.0,0.0,41.61747959984177,0.5319,10800.0,10800.0
2025-03-21,16:10-16:20,119.07310000000007,72.14104472902754,0.0,0.0,0.0,37.2743780623609,0.5949,10800.0,10800.0
2025-03-21,16:20-16:30,216.76835833333334,175.7529574368297,0.0,0.0,0.0,79.60087410349637,0.6306,10800.0,10800.0
2025-03-21,16:30-16:40,253.1783888888889,244.15202184153938,0.0,0.0,0.0,50.25983850820609,0.6941,10800.0,10800.0
2025-03-21,16:40-16:50,218.76896666666673,218.76896666666673,0.0,2.8036166666672218,0.0,5.684341886080801e-13,0.6881,10800.0,10796.88487037037
2025-03-21,16:50-17:00,187.78058333333334,187.78058333333334,2.446416666666159,0.0,0.0,5.115907697472721e-13,0.6353,10796.88487037037,10799.08664537037
2025-03-21,17:00-17:10,252.4240111111112,253.58544858521077,1.014838477367448,0.0,0.0,45.379943441176664,0.6674,10799.08664537037,10800.0
2025-03-21,17:10-17:20,344.6720222222223,344.6720222222223,0.0,0.0,0.0,80.645588888889,0.7157,10800.0,10800.0
2025-03-21,17:20-17:30,405.4348499999999,405.4348499999999,0.0,0.0,0.0,84.20651666666657,0.7139,10800.0,10800.0
2025-03-21,17:30-17:40,441.8175111111112,441.8175111111112,0.0,0.0,0.0,69.75487777777789,0.6932,10800.0,10800.0
2025-03-21,17:40-17:50,360.60285277777973,360.60285277777973,0.0,54.638797222219544,7.389644451905042e-13,0.0,0.8471,10800.0,10739.290225308645
2025-03-21,17:50-18:00,0.0,0.0,0.0,445.2883333333331,2.2737367544323206e-13,0.0,1.0876,10739.290225308645,10244.52541049383
2025-03-21,18:00-18:10,0.0,0.0,0.0,452.26051666666683,0.0,1.7053025658242404e-13,1.1224,10244.52541049383,9742.013725308645
2025-03-21,18:10-18:20,0.0,0.0,0.0,449.4879666666673,0.0,6.821210263296962e-13,1.119,9742.013725308645,9242.58265123457
2025-03-21,18:20-18:30,0.0,0.0,0.0,435.71000000000004,-0.0,0.0,1.1477,9242.58265123457,8758.460429012348
2025-03-21,18:30-18:40,0.0,0.0,0.0,423.57980000000083,0.0,8.526512829121202e-13,1.1148,8758.460429012348,8287.816206790125
2025-03-21,18:40-18:50,0.0,0.0,0.0,448.01604999999967,3.410605131648481e-13,0.0,1.1269,8287.816206790125,7790.020595679014
2025-03-21,18:50-19:00,0.0,0.0,0.0,480.57833333333366,0.0,3.410605131648481e-13,1.1778,7790.020595679014,7256.044669753088
2025-03-21,19:00-19:10,0.0,0.0,0.0,457.11830000000026,0.0,2.2737367544323206e-13,1.1421,7256.044669753088,6748.135447530865
2025-03-21,19:10-19:20,0.0,0.0,0.0,438.2213499999998,1.7053025658242404e-13,0.0,1.0779,6748.135447530865,6261.2228364197545
2025-03-21,19:20-19:30,0.0,0.0,0.0,454.32666666666677,0.0,1.1368683772161603e-13,1.0561,6261.2228364197545,5756.415429012347
