日期,时间段,计划购电_kWh,最终合同购电_kWh,充电_kWh,放电_kWh,紧急购电_kWh,弃电_kWh,电价_元每kWh,时段初SOC_kWh,时段末SOC_kWh
2025-05-05,02:20-02:30,620.3333333333334,620.3333333333334,25.67500000000008,0.0,-0.0,0.0,0.4367,10185.990471481482,10209.097971481482
2025-05-05,02:30-02:40,604.9001166666667,604.9001166666667,29.296616666666118,0.0,0.0,5.684341886080801e-13,0.4348,10209.097971481482,10235.464926481482
2025-05-05,02:40-02:50,621.2980333333334,621.2980333333334,46.77236666666633,0.0,0.0,3.410605131648481e-13,0.4335,10235.464926481482,10277.560056481481
2025-05-05,02:50-03:00,650.11,650.11,76.62333333333258,0.0,0.0,7.958078640513122e-13,0.4357,10277.560056481481,10346.52105648148
2025-05-05,03:00-03:10,607.0395166666666,607.0395166666666,35.04398333333383,0.0,5.684341886080801e-13,0.0,0.4374,10346.52105648148,10378.060641481481
2025-05-05,03:10-03:20,602.7147333333334,602.7147333333334,20.637000000000018,0.0,-0.0,0.0,0.4371,10378.060641481481,10396.633941481481
2025-05-05,03:20-03:30,639.4183333333333,639.4183333333333,42.07999999999932,0.0,0.0,5.684341886080801e-13,0.4356,10396.633941481481,10434.50594148148
2025-05-05,03:30-03:40,623.0095666666666,623.0095666666666,23.285849999998998,0.0,0.0,1.0231815394945443e-12,0.4353,10434.50594148148,10455.46320648148
2025-05-05,03:40-03:50,607.2154428571429,607.2154428571429,0.0,1.45465714285765,0.0,5.684341886080801e-13,0.436,10455.46320648148,10453.846920767193
2025-05-05,03:50-04:00,626.8116666666667,626.8116666666667,6.631666666667621,0.0,7.958078640513122e-13,0.0,0.4378,10453.846920767193,10459.815420767194
2025-05-05,04:00-04:10,625.4578166666666,625.4578166666666,17.278149999999894,0.0,0.0,1.1368683772161603e-13,0.4401,10459.815420767194,10475.365755767194
2025-05-05,04:10-04:20,636.8258476190475,636.8258476190475,46.83939761904791,0.0,3.410605131648481e-13,0.0,0.4389,10475.365755767194,10517.521213624337
2025-05-05,04:20-04:30,637.455,637.455,55.11166666666718,0.0,4.547473508864641e-13,0.0,0.4364,10517.521213624337,10567.121713624338
2025-05-05,04:30-04:40,626.2652333333333,626.2652333333333,35.93271666666624,0.0,0.0,3.410605131648481e-13,0.4393,10567.121713624338,10599.461158624337
2025-05-05,04:40-04:50,605.1899547619047,605.1899547619047,0.0,13.601195238095533,0.0,2.2737367544323206e-13,0.4422,10599.461158624337,10584.348719470898
2025-05-05,04:50-05:00,604.1133333333333,604.1133333333333,0.0,36.163333333332595,6.821210263296962e-13,0.0,0.4395,10584.348719470898,10544.167237989417
2025-05-05,05:00-05:10,625.7057214285713,625.7057214285713,7.56802142857042,0.0,0.0,9.094947017729282e-13,0.4333,10544.167237989417,10550.97845727513
2025-05-05,05:10-05:20,628.7947833333334,628.7947833333334,15.670266666667077,0.0,3.410605131648481e-13,0.0,0.4439,10550.97845727513,10565.08169727513
2025-05-05,05:20-05:30,571.2723809523809,571.2723809523809,0.0,34.61636904761872,3.410605131648481e-13,0.0,0.4301,10565.08169727513,10526.619064999999
2025-05-05,05:30-05:40,1356.1586166666666,1356.1586166666666,303.7565944444456,0.0,0.0,509.1630722222209,0.3713,10526.619064999999,10800.0
2025-05-05,05:40-05:50,575.7293500000001,575.7293500000001,0.0,0.0,0.0,12.436683333333463,0.5708,10800.0,10800.0
2025-05-05,05:50-06:00,0.0,0.0,0.0,651.0995833333333,-0.0,0.0,0.9099,10800.0,10076.556018518519
2025-05-05,06:00-06:10,0.0,0.0,0.0,641.8286000000006,0.0,6.821210263296962e-13,0.9368,10076.556018518519,9363.41312962963
2025-05-05,06:10-06:20,0.0,0.0,0.0,579.1653166666662,4.547473508864641e-13,0.0,0.8758,9363.41312962963,8719.896111111111
2025-05-05,06:20-06:30,0.0,0.0,0.0,528.4708333333333,-0.0,0.0,0.8759,8719.896111111111,8132.706296296296
2025-05-05,06:30-06:40,0.0,0.0,0.0,506.2728500000003,0.0,2.8421709430404007e-13,0.8601,8132.706296296296,7570.180907407407
2025-05-05,06:40-06:50,0.0,0.0,0.0,467.40601666666646,1.7053025658242404e-13,0.0,0.8442,7570.180907407407,7050.840888888889
2025-05-05,06:50-07:00,0.0,0.0,0.0,418.302083333333,3.410605131648481e-13,0.0,0.8334,7050.840888888889,6586.060796296297
2025-05-05,07:00-07:10,0.0,0.0,0.0,406.21880000000004,5.684341886080802e-14,0.0,0.8092,6586.060796296297,6134.7065740740745
2025-05-05,07:10-07:20,0.0,0.0,0.0,377.70563333333297,3.410605131648481e-13,0.0,0.7972,6134.7065740740745,5715.033648148149
2025-05-05,07:20-07:30,0.0,0.0,0.0,313.31208333333336,5.684341886080802e-14,0.0,0.7644,5715.033648148149,5366.909111111112
2025-05-05,07:30-07:40,0.0,0.0,0.0,267.72753333333293,3.410605131648481e-13,0.0,0.6899,5366.909111111112,5069.434074074075
2025-05-05,07:40-07:50,0.0,0.0,0.0,344.13846666666706,0.0,3.410605131648481e-13,0.86,5069.434074074075,4687.058000000001
2025-05-05,07:50-08:00,0.0,0.0,0.0,465.54499999999973,3.410605131648481e-13,0.0,1.1617,4687.058000000001,4169.785777777779
2025-05-05,08:00-08:10,0.0,0.0,0.0,437.10793333333356,0.0,1.7053025658242404e-13,1.1683,4169.785777777779,3684.1102962962973
2025-05-05,08:10-08:20,0.0,0.0,0.0,354.9679500000001,0.0,5.684341886080802e-14,1.0956,3684.1102962962973,3289.701462962964
2025-05-05,08:20-08:30,0.0,0.0,0.0,292.92916666666656,5.684341886080802e-14,0.0,1.0849,3289.701462962964,2964.224611111112
2025-05-05,08:30-08:40,0.0,0.0,0.0,233.16794999999993,8.526512829121202e-14,0.0,1.061,2964.224611111112,2705.1491111111122
2025-05-05,08:40-08:50,0.0,0.0,0.0,179.3465999999999,8.526512829121202e-14,0.0,1.043,2705.1491111111122,2505.8751111111123
2025-05-05,08:50-09:00,0.0,0.0,0.0,124.42791666666663,5.684341886080802e-14,0.0,1.036,2505.8751111111123,2367.6218703703717
2025-05-05,09:00-09:10,0.0,0.0,0.0,58.74631666666655,9.237055564881302e-14,0.0,1.0147,2367.6218703703717,2302.3481851851866
2025-05-05,09:10-09:20,0.0,0.0,0.0,27.65081666666656,2.842170943040401e-14,0.0,0.9922,2302.3481851851866,2271.625055555557
2025-05-05,09:20-09:30,0.0,0.0,0.0,21.562083333333476,0.0,7.460698725481052e-14,0.97,2271.625055555557,2247.6671851851866
2025-05-05,09:30-09:40,0.0,0.0,17.644183333333483,0.0,1.5276668818842154e-13,0.0,0.9422,2247.6671851851866,2263.5469501851867
2025-05-05,09:40-09:50,0.0,0.0,67.52404999999979,0.0,0.0,1.9895196601282805e-13,0.9569,2263.5469501851867,2324.3185951851865
2025-05-05,09:50-10:00,0.0,0.0,101.40875,0.0,9.947598300641403e-14,0.0,0.9977,2324.3185951851865,2415.5864701851865
2025-05-05,10:00-10:10,0.0,0.0,116.02561666666689,0.0,9.947598300641403e-14,0.0,0.9919,2415.5864701851865,2520.0095251851867
2025-05-05,10:10-10:20,0.0,0.0,135.24271666666664,0.0,0.0,1.4210854715202004e-13,0.9588,2520.0095251851867,2641.7279701851867
2025-05-05,10:20-10:30,0.0,0.0,195.29083333333347,0.0,-0.0,0.0,0.9549,2641.7279701851867,2817.489720185187
2025-05-05,10:30-10:40,0.0,0.0,305.1368333333332,0.0,0.0,2.8421709430404007e-13,0.9839,2817.489720185187,3092.1128701851867
2025-05-05,10:40-10:50,0.0,0.0,348.1722000000001,0.0,1.1368683772161603e-13,0.0,0.799,3092.1128701851867,3405.4678501851868
2025-05-05,10:50-11:00,0.0,0.0,324.7379166666668,0.0,5.684341886080802e-14,0.0,0.5025,3405.4678501851868,3697.731975185187
2025-05-05,11:00-11:10,650.4502738095237,650.4502738095237,833.3333333333328,0.0,0.0,159.64935714285747,0.4662,3697.731975185187,4447.7319751851865
2025-05-05,11:10-11:20,0.0,0.0,348.4872500000003,0.0,3.410605131648481e-13,0.0,0.5007,4447.7319751851865,4761.370500185187
2025-05-05,11:20-11:30,0.0,0.0,325.7524999999997,0.0,0.0,1.7053025658242404e-13,0.4827,4761.370500185187,5054.5477501851865
2025-05-05,11:30-11:40,359.61793386243534,359.61793386243534,694.2575671957688,0.0,2.8421709430404007e-13,0.0,0.4785,5054.5477501851865,5679.3795606613785
2025-05-05,11:40-11:50,649.6836214285717,649.6836214285717,833.3333333333333,0.0,0.0,242.8362047619051,0.4662,5679.3795606613785,6429.3795606613785
2025-05-05,11:50-12:00,571.2051785714287,571.2051785714287,833.3333333333333,0.0,0.0,263.27226190476233,0.4432,6429.3795606613785,7179.3795606613785
2025-05-05,12:00-12:10,619.0552880952382,619.0552880952382,833.3333333333333,0.0,0.0,279.954754761905,0.4411,7179.3795606613785,7929.3795606613785
2025-05-05,12:10-12:20,608.8986119047618,608.8986119047618,833.3333333333333,0.0,0.0,217.65122857142848,0.4551,7929.3795606613785,8679.379560661378
2025-05-05,12:20-12:30,565.1041666666669,565.1041666666669,833.3333333333333,0.0,0.0,154.07000000000028,0.4463,8679.379560661378,9429.379560661378
2025-05-05,12:30-12:40,554.3408952380951,554.3408952380951,833.3333333333333,0.0,0.0,97.69229523809503,0.4113,9429.379560661378,10179.379560661378
2025-05-05,12:40-12:50,0.0,0.0,278.5079999999996,0.0,0.0,5.115907697472721e-13,0.5682,10179.379560661378,10430.036760661378
2025-05-05,12:50-13:00,0.0,0.0,173.83833333333314,0.0,0.0,1.4210854715202004e-13,0.8279,10430.036760661378,10586.491260661378
2025-05-05,13:00-13:10,0.0,0.0,146.25463333333352,0.0,1.9895196601282805e-13,0.0,0.8636,10586.491260661378,10718.120430661378
2025-05-05,13:10-13:20,0.0,0.0,90.97729926513541,0.0,0.0,82.48130073486452,0.8416,10718.120430661378,10800.0
2025-05-05,13:20-13:30,0.0,0.0,0.0,0.0,0.0,174.8083333333334,0.8618,10800.0,10800.0
2025-05-05,13:30-13:40,0.0,0.0,0.0,0.0,0.0,94.14986666666664,0.8623,10800.0,10800.0
2025-05-05,13:40-13:50,0.0,0.0,0.0,0.0,0.0,89.18608333333334,0.9026,10800.0,10800.0
2025-05-05,13:50-14:00,0.0,0.0,0.0,0.0,0.0,171.3629166666668,0.9754,10800.0,10800.0
2025-05-05,14:00-14:10,0.0,0.0,0.0,0.0,0.0,189.2525333333333,1.0002,10800.0,10800.0
2025-05-05,14:10-14:20,0.0,0.0,0.0,0.0,0.0,141.36936666666665,0.9978,10800.0,10800.0
2025-05-05,14:20-14:30,0.0,0.0,0.0,0.0,0.0,92.80750000000005,1.0271,10800.0,10800.0
2025-05-05,14:30-14:40,0.0,0.0,0.0,0.0,0.0,96.87756666666671,1.0906,10800.0,10800.0
2025-05-05,14:40-14:50,0.0,0.0,0.0,0.0,0.0,58.27596666666674,0.9376,10800.0,10800.0
2025-05-05,14:50-15:00,112.63392857142844,112.63392857142844,0.0,0.0,0.0,95.7030952380951,0.6694,10800.0,10800.0
2025-05-05,15:00-15:10,253.67667669018118,253.67667669018118,0.0,0.0,0.0,221.68019335684784,0.66,10800.0,10800.0
2025-05-05,15:10-15:20,213.7329571428571,213.7329571428571,0.0,0.0,0.0,137.12714047619042,0.7217,10800.0,10800.0
2025-05-05,15:20-15:30,233.18565476190497,233.18565476190497,0.0,0.0,0.0,83.98398809523829,0.7308,10800.0,10800.0
2025-05-05,15:30-15:40,282.2320166666664,282.2320166666664,0.0,0.0,0.0,129.62214999999975,0.7534,10800.0,10800.0
2025-05-05,15:40-15:50,323.3813666666665,323.3813666666665,0.0,0.0,0.0,161.6241666666665,0.7823,10800.0,10800.0
2025-05-05,15:50-16:00,358.74642857142845,358.74642857142845,0.0,0.0,0.0,129.31434523809517,0.8055,10800.0,10800.0
2025-05-05,16:00-16:10,419.3293333333331,419.3293333333331,0.0,0.0,0.0,87.354083333333,0.8271,10800.0,10800.0
2025-05-05,16:10-16:20,450.4344999999998,450.4344999999998,0.0,0.0,0.0,40.044383333333144,0.8519,10800.0,10800.0
2025-05-05,16:20-16:30,475.42446428571435,475.42446428571435,0.0,5.702619047619556,0.0,5.684341886080801e-13,0.8791,10800.0,10793.663756613756
2025-05-05,16:30-16:40,538.959080952381,538.959080952381,0.0,60.75871904761971,0.0,6.821210263296962e-13,0.9024,10793.663756613756,10726.154068783067
2025-05-05,16:40-16:50,595.5888952380951,595.5888952380951,0.0,55.57402142857154,-0.0,0.0,0.9163,10726.154068783067,10664.405156084655
2025-05-05,16:50-17:00,624.5345238095239,624.5345238095239,0.0,19.308809523810122,0.0,7.958078640513122e-13,0.9264,10664.405156084655,10642.950923280421
2025-05-05,17:00-17:10,654.9224547619048,654.9224547619048,0.0,48.34849523809517,1.1368683772161603e-13,0.0,0.9462,10642.950923280421,10589.230373015871
2025-05-05,17:10-17:20,704.5730404761904,704.5730404761904,0.0,56.761876190476144,1.1368683772161603e-13,0.0,0.9742,10589.230373015871,10526.16162169312
2025-05-05,17:20-17:30,767.7448214285714,767.7448214285714,0.0,58.821845238094646,5.684341886080801e-13,0.0,0.9862,10526.16162169312,10460.804015873015
2025-05-05,17:30-17:40,840.128380952381,840.128380952381,0.0,102.91971904761976,0.0,7.958078640513122e-13,0.976,10460.804015873015,10346.44877248677
2025-05-05,17:40-17:50,769.9420047619047,769.9420047619047,0.0,42.3613285714282,3.410605131648481e-13,0.0,1.0742,10346.44877248677,10299.380629629628
2025-05-05,17:50-18:00,616.3261904761904,616.3261904761904,49.50535714285757,0.0,4.547473508864641e-13,0.0,1.2313,10299.380629629628,10343.9354510582
2025-05-05,18:00-18:10,634.6030642857144,634.6030642857144,0.0,24.87543571428523,3.410605131648481e-13,0.0,1.2561,10343.9354510582,10316.296078042327
2025-05-05,18:10-18:20,690.6148190476191,690.6148190476191,0.0,78.68296428571412,2.2737367544323206e-13,0.0,1.2447,10316.296078042327,10228.870562169312
2025-05-05,18:20-18:30,737.448392857143,737.448392857143,0.0,15.859523809523854,0.0,1.1368683772161603e-13,1.2545,10228.870562169312,10211.248869047618
2025-05-05,18:30-18:40,735.0560142857144,735.0560142857144,0.0,52.338719047619456,0.0,5.684341886080801e-13,1.2522,10211.248869047618,10153.094736772486
2025-05-05,18:40-18:50,256.87798809523883,256.87798809523883,0.0,558.7497952380951,0.0,5.684341886080801e-13,1.2881,10153.094736772486,9532.26163095238
2025-05-05,18:50-19:00,0.0,0.0,0.0,801.1366666666663,3.410605131648481e-13,0.0,1.3466,9532.26163095238,8642.109779100529
2025-05-05,19:00-19:10,0.0,0.0,0.0,769.8435333333331,2.2737367544323206e-13,0.0,1.3523,8642.109779100529,7786.728075396825
2025-05-05,19:10-19:20,0.0,0.0,0.0,754.7382,0.0,1.1368683772161603e-13,1.3445,7786.728075396825,6948.130075396825
2025-05-05,19:20-19:30,0.0,0.0,0.0,764.293333333333,4.547473508864641e-13,0.0,1.3483,6948.130075396825,6098.915260582011
2025-05-05,19:30-19:40,0.0,0.0,0.0,779.3975999999996,3.410605131648481e-13,0.0,1.349,6098.915260582011,5232.917927248678
2025-05-05,19:40-19:50,0.0,0.0,0.0,766.8378833333335,0.0,2.2737367544323206e-13,1.3473,5232.917927248678,4380.875834656085
2025-05-05,19:50-20:00,0.0,0.0,0.0,757.891666666667,0.0,2.2737367544323206e-13,1.3482,4380.875834656085,3538.773982804233
2025-05-05,20:00-20:10,0.0,0.0,0.0,809.2416833333334,0.0,1.1368683772161603e-13,1.3513,3538.773982804233,2639.616556878307
2025-05-05,20:10-20:20,0.0,0.0,0.0,813.5731666666666,1.1368683772161603e-13,0.0,1.34,2639.616556878307,1735.646371693122
2025-05-05,20:20-20:30,0.0,0.0,0.0,482.08173452380987,278.1065988095235,0.0,1.3489,1735.646371693122,1200.0
2025-05-05,20:30-20:40,0.0,0.0,0.0,0.0,749.4067666666666,0.0,1.3952,1200.0,1200.0
2025-05-05,20:40-20:50,782.0213666666667,782.0213666666667,9.395600000000034,0.0,-0.0,0.0,1.2226,1200.0,1208.45604
2025-05-05,20:50-21:00,808.9133333333333,808.9133333333333,4.866666666666788,0.0,1.1368683772161603e-13,0.0,0.9332,1208.45604,1212.8360400000001
2025-05-05,21:00-21:10,777.6685333333334,777.6685333333334,0.0,11.552436000000126,35.886263999999755,0.0,0.9068,1212.8360400000001,1200.0
2025-05-05,21:10-21:20,746.6212166666666,746.6212166666666,0.0,0.0,56.4354666666668,0.0,0.9371,1200.0,1200.0
2025-05-05,21:20-21:30,754.5616666666666,754.5616666666666,0.0,0.0,17.08333333333337,0.0,0.9371,1200.0,1200.0
2025-05-05,21:30-21:40,788.7620666666666,788.7620666666666,3.5272666666663905,0.0,0.0,1.1368683772161603e-13,0.9871,1200.0,1203.1745399999998
2025-05-05,21:40-21:50,734.48925,734.48925,24.615283333333384,0.0,1.1368683772161603e-13,0.0,0.7764,1203.1745399999998,1225.3282949999998
2025-05-05,21:50-22:00,1433.6366666666668,1433.6366666666668,833.3333333333333,0.0,0.0,10.543333333333521,0.4209,1225.3282949999998,1975.3282949999998
2025-05-05,22:00-22:10,1406.8407666666667,1406.8407666666667,796.5166999999999,0.0,0.0,1.1368683772161603e-13,0.3859,1975.3282949999998,2692.1933249999997
2025-05-05,22:10-22:20,601.5235833333334,601.5235833333334,0.0,24.540366666666706,0.0,1.1368683772161603e-13,0.4368,2692.1933249999997,2664.9262509259256
2025-05-05,22:20-22:30,1413.4366666666667,1413.4366666666667,822.215,0.0,-0.0,0.0,0.4198,2664.9262509259256,3404.9197509259257
2025-05-05,22:30-22:40,1416.7547833333333,1416.7547833333333,813.0153166666665,0.0,0.0,1.1368683772161603e-13,0.4186,3404.9197509259257,4136.633535925926
2025-05-05,22:40-22:50,574.9530166666667,574.9530166666667,0.0,25.726316666666573,1.1368683772161603e-13,0.0,0.4241,4136.633535925926,4108.048739629629
2025-05-05,22:50-23:00,1411.18,1411.18,833.3333333333333,0.0,0.0,6.275000000000205,0.4237,4108.048739629629,4858.048739629629
2025-05-05,23:00-23:10,560.6586833333333,560.6586833333333,0.0,20.386150000000182,0.0,2.2737367544323206e-13,0.4248,4858.048739629629,4835.397461851851
2025-05-05,23:10-23:20,580.9946000000001,580.9946000000001,0.0,34.05421666666689,0.0,3.410605131648481e-13,0.424,4835.397461851851,4797.559443333333
2025-05-05,23:20-23:30,1428.9683333333332,1428.9683333333332,794.385,0.0,1.1368683772161603e-13,0.0,0.422,4797.559443333333,5512.505943333333
2025-05-05,23:30-23:40,888.5987833333334,888.5987833333334,275.67768333333333,0.0,-0.0,0.0,0.424,5512.505943333333,5760.615858333333
2025-05-05,23:40-23:50,561.7980833333334,561.7980833333334,0.0,26.06143333333321,1.1368683772161603e-13,0.0,0.4271,5760.615858333333,5731.658710185185
2025-05-05,23:50-24:00,603.2049999999999,603.2049999999999,298.1569886831282,0.0,273.5953220164616,0.0,0.4276,5731.658710185185,6000.0
2025-05-06,00:00-00:10,1427.07265,1427.07265,833.3333333333333,0.0,0.0,21.244400000000155,0.4248,6000.0,6750.0
2025-05-06,00:10-00:20,1414.5205166666667,1414.5205166666667,833.3333333333333,0.0,0.0,13.041166666666754,0.4245,6750.0,7500.0
2025-05-06,00:20-00:30,1428.0433333333335,1428.0433333333335,833.3333333333333,0.0,0.0,11.711666666666929,0.4269,7500.0,8250.0
2025-05-06,00:30-00:40,1440.3535666666667,1440.3535666666667,811.8818333333325,0.0,0.0,9.094947017729282e-13,0.4272,8250.0,8980.69365
2025-05-06,00:40-00:50,1427.5682000000002,1427.5682000000002,793.2159166666659,0.0,0.0,1.0231815394945443e-12,0.4271,8980.69365,9694.587974999999
2025-05-06,00:50-01:00,569.4050000000001,569.4050000000001,0.0,30.020000000000255,0.0,2.2737367544323206e-13,0.4285,9694.587974999999,9661.232419444443
2025-05-06,01:00-01:10,600.2112833333333,600.2112833333333,8.639866666665815,0.0,0.0,7.958078640513122e-13,0.4311,9661.232419444443,9669.008299444442
2025-05-06,01:10-01:20,620.5844666666666,620.5844666666666,23.30873333333228,0.0,0.0,1.0231815394945443e-12,0.4302,9669.008299444442,9689.986159444441
2025-05-06,01:20-01:30,937.2083333333333,937.2083333333333,343.6216666666668,0.0,2.2737367544323206e-13,0.0,0.4279,9689.986159444441,9999.245659444441
2025-05-06,01:30-01:40,594.5414,594.5414,16.516899999999925,0.0,-0.0,0.0,0.4312,9999.245659444441,10014.110869444441
2025-05-06,01:40-01:50,613.9313,613.9313,33.3488166666656,0.0,0.0,1.0231815394945443e-12,0.4333,10014.110869444441,10044.12480444444
2025-05-06,01:50-02:00,620.5283333333333,620.5283333333333,22.693333333332298,0.0,0.0,1.0231815394945443e-12,0.4311,10044.12480444444,10064.54880444444
2025-05-06,02:00-02:10,621.0609666666667,621.0609666666667,22.927983333332424,0.0,0.0,9.094947017729282e-13,0.4293,10064.54880444444,10085.183989444438
2025-05-06,02:10-02:20,600.4722333333333,600.4722333333333,0.0,0.8812166666668418,0.0,2.2737367544323206e-13,0.4324,10085.183989444438,10084.204859814809
2025-05-06,02:20-02:30,589.845,589.845,0.0,23.43499999999949,4.547473508864641e-13,0.0,0.4367,10084.204859814809,10058.16597092592
2025-05-06,02:30-02:40,610.9419,610.9419,0.0,2.3514833333325442,6.821210263296962e-13,0.0,0.4348,10058.16597092592,10055.553211666662
2025-05-06,02:40-02:50,633.1777666666666,633.1777666666666,46.27186666666603,0.0,0.0,5.684341886080801e-13,0.4335,10055.553211666662,10097.197891666661
2025-05-06,02:50-03:00,622.4166666666666,622.4166666666666,54.92833333333288,0.0,0.0,4.547473508864641e-13,0.4357,10097.197891666661,10146.63339166666
2025-05-06,03:00-03:10,589.9171166666666,589.9171166666666,0.0,14.065549999999531,4.547473508864641e-13,0.0,0.4374,10146.63339166666,10131.005002777772
2025-05-06,03:10-03:20,584.3975333333333,584.3975333333333,0.0,42.36426666666684,0.0,1.1368683772161603e-13,0.4371,10131.005002777772,10083.933595370365
2025-05-06,03:20-03:30,601.2933333333334,601.2933333333334,0.0,8.521666666667079,0.0,5.684341886080801e-13,0.4356,10083.933595370365,10074.465076851846
2025-05-06,03:30-03:40,612.94135,612.94135,18.329950000000583,0.0,5.684341886080801e-13,0.0,0.4353,10074.465076851846,10090.962031851846
2025-05-06,03:40-03:50,634.2413523809524,634.2413523809524,37.25808571428489,0.0,0.0,9.094947017729282e-13,0.436,10090.962031851846,10124.494308994703
2025-05-06,03:50-04:00,645.65,645.65,31.388333333333218,0.0,0.0,1.1368683772161603e-13,0.4378,10124.494308994703,10152.743808994703
2025-05-06,04:00-04:10,619.1599166666666,619.1599166666666,0.0,15.138749999999892,2.2737367544323206e-13,0.0,0.4401,10152.743808994703,10135.92297566137
2025-05-06,04:10-04:20,617.7098214285714,617.7098214285714,0.0,34.23482857142826,3.410605131648481e-13,0.0,0.4389,10135.92297566137,10097.884277248671
2025-05-06,04:20-04:30,624.9516666666666,624.9516666666666,0.0,32.95000000000018,0.0,1.1368683772161603e-13,0.4364,10097.884277248671,10061.27316613756
2025-05-06,04:30-04:40,615.2924261904761,615.2924261904761,0.0,26.95315714285789,0.0,6.821210263296962e-13,0.4393,10061.27316613756,10031.325213756607
2025-05-06,04:40-04:50,620.0799357142856,620.0799357142856,2.538235714285596,0.0,1.1368683772161603e-13,0.0,0.4422,10031.325213756607,10033.609625899464
2025-05-06,04:50-05:00,626.2433333333332,626.2433333333332,20.334999999999532,0.0,0.0,3.410605131648481e-13,0.4395,10033.609625899464,10051.911125899464
2025-05-06,05:00-05:10,621.7918547619047,621.7918547619047,2.6410547619040394,0.0,0.0,6.821210263296962e-13,0.4333,10051.911125899464,10054.288075185177
2025-05-06,05:10-05:20,620.6288047619047,620.6288047619047,0.0,2.5302119047611997,6.821210263296962e-13,0.0,0.4439,10054.288075185177,10051.476728624331
2025-05-06,05:20-05:30,594.4628571428572,594.4628571428572,10.007857142857878,0.0,7.958078640513122e-13,0.0,0.4301,10051.476728624331,10060.483800052903
2025-05-06,05:30-05:40,1386.77805,1386.77805,821.684666607885,0.0,0.0,38.37600005878164,0.3713,10060.483800052903,10800.0
2025-05-06,05:40-05:50,575.6147500000001,575.6147500000001,0.0,0.0,0.0,19.60528333333332,0.5708,10800.0,10800.0
2025-05-06,05:50-06:00,0.0,0.0,0.0,643.7070833333328,5.684341886080801e-13,0.0,0.9099,10800.0,10084.769907407408
2025-05-06,06:00-06:10,0.0,0.0,0.0,645.7908500000007,0.0,6.821210263296962e-13,0.9368,10084.769907407408,9367.224518518518
2025-05-06,06:10-06:20,0.0,0.0,0.0,579.2306499999995,4.547473508864641e-13,0.0,0.8758,9367.224518518518,8723.634907407408
2025-05-06,06:20-06:30,0.0,0.0,0.0,515.9195833333334,0.0,2.2737367544323206e-13,0.8759,8723.634907407408,8150.390925925926
2025-05-06,06:30-06:40,0.0,0.0,0.0,504.73719999999986,1.1368683772161603e-13,0.0,0.8601,8150.390925925926,7589.571814814815
2025-05-06,06:40-06:50,0.0,0.0,0.0,455.9869166666667,5.684341886080802e-14,0.0,0.8442,7589.571814814815,7082.919685185186
2025-05-06,06:50-07:00,0.0,0.0,0.0,366.8316666666663,3.410605131648481e-13,0.0,0.8334,7082.919685185186,6675.328944444445
2025-05-06,07:00-07:10,0.0,0.0,0.0,327.6374,5.684341886080802e-14,0.0,0.8092,6675.328944444445,6311.28738888889
2025-05-06,07:10-07:20,0.0,0.0,0.0,314.8959833333333,1.1368683772161603e-13,0.0,0.7972,6311.28738888889,5961.402962962964
2025-05-06,07:20-07:30,0.0,0.0,0.0,272.9708333333335,0.0,1.7053025658242404e-13,0.7644,5961.402962962964,5658.102037037038
2025-05-06,07:30-07:40,0.0,0.0,0.0,198.45746666666648,1.7053025658242404e-13,0.0,0.6899,5658.102037037038,5437.593740740742
2025-05-06,07:40-07:50,0.0,0.0,0.0,291.25894999999986,1.1368683772161603e-13,0.0,0.86,5437.593740740742,5113.9726851851865
2025-05-06,07:50-08:00,0.0,0.0,0.0,462.87333333333345,0.0,5.684341886080802e-14,1.1617,5113.9726851851865,4599.668981481483
2025-05-06,08:00-08:10,0.0,0.0,0.0,417.85830000000027,0.0,2.2737367544323206e-13,1.1683,4599.668981481483,4135.381981481482
2025-05-06,08:10-08:20,0.0,0.0,0.0,376.2606166666668,0.0,5.684341886080802e-14,1.0956,4135.381981481482,3717.3146296296304
2025-05-06,08:20-08:30,0.0,0.0,0.0,377.2537499999998,2.2737367544323206e-13,0.0,1.0849,3717.3146296296304,3298.1437962962973
2025-05-06,08:30-08:40,0.0,0.0,0.0,234.30128333333315,2.2737367544323206e-13,0.0,1.061,3298.1437962962973,3037.8090370370383
2025-05-06,08:40-08:50,0.0,0.0,0.0,104.73973333333333,-0.0,0.0,1.043,3037.8090370370383,2921.4315555555568
2025-05-06,08:50-09:00,0.0,0.0,0.0,71.91791666666664,1.2789769243681803e-13,0.0,1.036,2921.4315555555568,2841.5227592592605
2025-05-06,09:00-09:10,0.0,0.0,0.0,63.050433333333466,0.0,1.3500311979441904e-13,1.0147,2841.5227592592605,2771.4667222222233
2025-05-06,09:10-09:20,0.0,0.0,0.0,37.29458333333332,-0.0,0.0,0.9922,2771.4667222222233,2730.0282962962974
2025-05-06,09:20-09:30,0.0,0.0,0.0,29.036666666666907,0.0,1.9895196601282805e-13,0.97,2730.0282962962974,2697.765333333334
2025-05-06,09:30-09:40,0.0,0.0,0.0,83.0342333333334,5.684341886080802e-14,0.0,0.9422,2697.765333333334,2605.505074074075
2025-05-06,09:40-09:50,0.0,0.0,0.0,34.61680000000006,0.0,1.2789769243681803e-13,0.9569,2605.505074074075,2567.0419629629637
2025-05-06,09:50-10:00,0.0,0.0,86.48249999999987,0.0,0.0,1.9895196601282805e-13,0.9977,2567.0419629629637,2644.8762129629636
