日期,时间段,计划购电_kWh,最终合同购电_kWh,充电_kWh,放电_kWh,紧急购电_kWh,弃电_kWh,电价_元每kWh,时段初SOC_kWh,时段末SOC_kWh
2025-04-07,19:00-19:10,716.8233833333333,716.8233833333333,34.916716666666616,0.0,-0.0,0.0,1.2395,7823.561494708993,7854.986539708993
2025-04-07,19:10-19:20,720.1997238095238,720.1997238095238,47.52490714285765,0.0,4.547473508864641e-13,0.0,1.2514,7854.986539708993,7897.758956137565
2025-04-07,19:20-19:30,0.0,0.0,0.0,712.216666666667,0.0,3.410605131648481e-13,1.2848,7897.758956137565,7106.407104285713
2025-04-07,19:30-19:40,0.0,0.0,0.0,722.2293500000004,0.0,3.410605131648481e-13,1.2832,7106.407104285713,6303.930048730157
2025-04-07,19:40-19:50,0.0,0.0,0.0,716.8504666666664,2.2737367544323206e-13,0.0,1.2704,6303.930048730157,5507.429530211639
2025-04-07,19:50-20:00,0.0,0.0,0.0,720.5716666666666,1.1368683772161603e-13,0.0,1.2677,5507.429530211639,4706.794345026454
2025-04-07,20:00-20:10,0.0,0.0,0.0,735.0190166666666,-0.0,0.0,1.2698,4706.794345026454,3890.1065487301576
2025-04-07,20:10-20:20,0.0,0.0,0.0,727.9814000000001,0.0,1.1368683772161603e-13,1.2629,3890.1065487301576,3081.238326507935
2025-04-07,20:20-20:30,0.0,0.0,0.0,695.3383333333333,-0.0,0.0,1.2793,3081.238326507935,2308.640178359787
2025-04-07,20:30-20:40,0.0,0.0,0.0,670.4129833333332,1.1368683772161603e-13,0.0,1.3349,2308.640178359787,1563.7368635449725
2025-04-07,20:40-20:50,729.5220333333333,729.5220333333333,40.97816666666656,0.0,-0.0,0.0,1.2022,1563.7368635449725,1600.6172135449724
2025-04-07,20:50-21:00,781.8366666666667,781.8366666666667,45.99500000000009,0.0,1.1368683772161603e-13,0.0,0.9558,1600.6172135449724,1642.0127135449725
2025-04-07,21:00-21:10,727.9173166666666,727.9173166666666,0.0,26.755266666666717,1.1368683772161603e-13,0.0,0.9102,1642.0127135449725,1612.2846394708984
2025-04-07,21:10-21:20,726.6506333333332,726.6506333333332,12.74463333333314,0.0,0.0,1.1368683772161603e-13,0.8971,1612.2846394708984,1623.7548094708982
2025-04-07,21:20-21:30,771.7966666666666,771.7966666666666,87.70666666666658,0.0,-0.0,0.0,0.9093,1623.7548094708982,1702.690809470898
2025-04-07,21:30-21:40,771.9393833333334,771.9393833333334,20.35060000000006,0.0,-0.0,0.0,1.0608,1702.690809470898,1721.0063494708982
2025-04-07,21:40-21:50,684.1358,684.1358,0.0,17.32128333333328,-0.0,0.0,0.8433,1721.0063494708982,1701.7604791005278
2025-04-07,21:50-22:00,1422.5116666666668,1422.5116666666668,833.3333333333333,0.0,0.0,40.36833333333345,0.3886,1701.7604791005278,2451.760479100528
2025-04-07,22:00-22:10,1375.3950333333335,1375.3950333333335,833.3333333333333,0.0,0.0,10.433866666666859,0.3758,2451.760479100528,3201.760479100528
2025-04-07,22:10-22:20,542.86215,542.86215,0.0,15.449549999999773,1.1368683772161603e-13,0.0,0.4931,3201.760479100528,3184.5943124338614
2025-04-07,22:20-22:30,551.355,551.355,0.0,6.273333333333312,-0.0,0.0,0.4703,3184.5943124338614,3177.623942063491
2025-04-07,22:30-22:40,903.0125333333333,903.0125333333333,344.6957166666668,0.0,2.2737367544323206e-13,0.0,0.3677,3177.623942063491,3487.850087063491
2025-04-07,22:40-22:50,1401.7566166666666,1401.7566166666666,833.3333333333328,0.0,0.0,4.146716666667089,0.3671,3487.850087063491,4237.850087063491
2025-04-07,22:50-23:00,1389.645,1389.645,822.5883333333331,0.0,0.0,1.1368683772161603e-13,0.446,4237.850087063491,4978.1795870634905
2025-04-07,23:00-23:10,1372.3018666666667,1372.3018666666667,809.9480999999994,0.0,0.0,5.684341886080801e-13,0.4263,4978.1795870634905,5707.13287706349
2025-04-07,23:10-23:20,1409.4180833333335,1409.4180833333335,829.7917666666672,0.0,3.410605131648481e-13,0.0,0.4252,5707.13287706349,6453.9454670634905
2025-04-07,23:20-23:30,613.4783333333334,613.4783333333334,18.64499999999983,0.0,0.0,1.1368683772161603e-13,0.461,6453.9454670634905,6470.72596706349
2025-04-07,23:30-23:40,582.37745,582.37745,26.39243333333373,0.0,4.547473508864641e-13,0.0,0.4254,6470.72596706349,6494.479157063491
2025-04-07,23:40-23:50,566.0820333333334,566.0820333333334,22.88113333333361,0.0,2.2737367544323206e-13,0.0,0.4,6494.479157063491,6515.072177063491
2025-04-07,23:50-24:00,580.5333333333333,580.5333333333333,0.0,463.56495935714184,0.0,466.46162602380844,0.4228,6515.072177063491,6000.0
2025-04-08,00:00-00:10,611.8819,611.8819,13.955050000000078,0.0,-0.0,0.0,0.447,6000.0,6012.559545
2025-04-08,00:10-00:20,612.5779,612.5779,28.12201666666624,0.0,0.0,4.547473508864641e-13,0.4581,6012.559545,6037.86936
2025-04-08,00:20-00:30,1425.5483333333334,1425.5483333333334,833.3333333333333,0.0,0.0,37.11000000000013,0.4438,6037.86936,6787.86936
2025-04-08,00:30-00:40,594.7497,594.7497,48.309299999999794,0.0,0.0,1.1368683772161603e-13,0.4032,6787.86936,6831.3477299999995
2025-04-08,00:40-00:50,603.2530833333334,603.2530833333334,38.718016666666195,0.0,0.0,4.547473508864641e-13,0.4057,6831.3477299999995,6866.193944999999
2025-04-08,00:50-01:00,600.5083333333333,600.5083333333333,17.27833333333365,0.0,3.410605131648481e-13,0.0,0.436,6866.193944999999,6881.744444999999
2025-04-08,01:00-01:10,1433.0639166666667,1433.0639166666667,833.3333333333333,0.0,0.0,28.75100000000009,0.4141,6881.744444999999,7631.744444999999
2025-04-08,01:10-01:20,620.84065,620.84065,51.22198333333371,0.0,3.410605131648481e-13,0.0,0.405,7631.744444999999,7677.84423
2025-04-08,01:20-01:30,621.7933333333334,621.7933333333334,35.969999999999544,0.0,0.0,4.547473508864641e-13,0.423,7677.84423,7710.217229999999
2025-04-08,01:30-01:40,597.6363166666667,597.6363166666667,10.418333333333672,0.0,2.2737367544323206e-13,0.0,0.4173,7710.217229999999,7719.59373
2025-04-08,01:40-01:50,1436.9140000000002,1436.9140000000002,833.3333333333343,0.0,0.0,5.509099999999307,0.4256,7719.59373,8469.59373
2025-04-08,01:50-02:00,1467.2466666666667,1467.2466666666667,833.3333333333333,0.0,0.0,27.32000000000005,0.4446,8469.59373,9219.59373
2025-04-08,02:00-02:10,649.8601166666667,649.8601166666667,75.04796666666759,0.0,7.958078640513122e-13,0.0,0.4273,9219.59373,9287.136900000001
2025-04-08,02:10-02:20,637.3348666666667,637.3348666666667,76.78743333333436,0.0,9.094947017729282e-13,0.0,0.4034,9287.136900000001,9356.245590000002
2025-04-08,02:20-02:30,1465.4583333333335,1465.4583333333335,833.3333333333333,0.0,0.0,48.2083333333336,0.4008,9356.245590000002,10106.245590000002
2025-04-08,02:30-02:40,649.0164,649.0164,43.40736666666594,0.0,0.0,7.958078640513122e-13,0.4155,10106.245590000002,10145.312220000002
2025-04-08,02:40-02:50,656.1388000000001,656.1388000000001,57.028633333332735,0.0,0.0,5.684341886080801e-13,0.408,10145.312220000002,10196.637990000001
2025-04-08,02:50-03:00,648.8483333333332,648.8483333333332,68.89833333333324,0.0,0.0,1.1368683772161603e-13,0.3896,10196.637990000001,10258.646490000001
2025-04-08,03:00-03:10,625.6656333333334,625.6656333333334,38.516549999999874,0.0,0.0,2.2737367544323206e-13,0.4133,10258.646490000001,10293.311385
2025-04-08,03:10-03:20,611.7935833333333,611.7935833333333,10.088183333332886,0.0,0.0,5.684341886080801e-13,0.4575,10293.311385,10302.39075
2025-04-08,03:20-03:30,645.605,645.605,40.865000000000386,0.0,3.410605131648481e-13,0.0,0.4659,10302.39075,10339.16925
2025-04-08,03:30-03:40,639.5534333333334,639.5534333333334,44.1192666666676,0.0,9.094947017729282e-13,0.0,0.4072,10339.16925,10378.876590000002
2025-04-08,03:40-03:50,621.7310642857143,621.7310642857143,36.79559761904683,0.0,0.0,7.958078640513122e-13,0.4069,10378.876590000002,10411.992627857144
2025-04-08,03:50-04:00,608.2299999999999,608.2299999999999,22.880000000000614,0.0,6.821210263296962e-13,0.0,0.4673,10411.992627857144,10432.584627857144
2025-04-08,04:00-04:10,1461.0863666666667,1461.0863666666667,408.2393023809507,0.0,0.0,451.306714285716,0.4711,10432.584627857144,10800.0
2025-04-08,04:10-04:20,961.8740214285715,961.8740214285715,0.0,0.0,0.0,344.42508809523815,0.4686,10800.0,10800.0
2025-04-08,04:20-04:30,631.365,631.365,0.0,0.0,0.0,6.399999999999977,0.4794,10800.0,10800.0
2025-04-08,04:30-04:40,644.3280833333334,644.3280833333334,0.0,0.0,0.0,18.53271666666683,0.4675,10800.0,10800.0
2025-04-08,04:40-04:50,666.9252119047619,666.9252119047619,0.0,0.0,0.0,57.21966190476189,0.4692,10800.0,10800.0
2025-04-08,04:50-05:00,652.6783333333334,652.6783333333334,0.0,0.0,0.0,58.89333333333343,0.4739,10800.0,10800.0
2025-04-08,05:00-05:10,641.6802333333334,641.6802333333334,0.0,0.0,0.0,34.43164999999999,0.4358,10800.0,10800.0
2025-04-08,05:10-05:20,658.3060952380953,658.3060952380953,0.0,0.0,0.0,49.185778571428614,0.4275,10800.0,10800.0
2025-04-08,05:20-05:30,652.3850000000001,652.3850000000001,0.0,0.0,0.0,64.39833333333343,0.4356,10800.0,10800.0
2025-04-08,05:30-05:40,647.1625380952381,647.1625380952381,0.0,0.0,0.0,62.46857142857152,0.4133,10800.0,10800.0
2025-04-08,05:40-05:50,687.5218833333333,687.5218833333333,0.0,0.0,0.0,27.65868333333333,0.627,10800.0,10800.0
2025-04-08,05:50-06:00,0.0,0.0,0.0,745.3716666666659,6.821210263296962e-13,0.0,0.9686,10800.0,9971.80925925926
2025-04-08,06:00-06:10,0.0,0.0,0.0,719.4457833333344,0.0,9.094947017729282e-13,1.0203,9971.80925925926,9172.425055555555
2025-04-08,06:10-06:20,0.0,0.0,0.0,688.3657166666662,3.410605131648481e-13,0.0,0.937,9172.425055555555,8407.57425925926
2025-04-08,06:20-06:30,0.0,0.0,0.0,682.177916666667,0.0,3.410605131648481e-13,0.8889,8407.57425925926,7649.598796296296
2025-04-08,06:30-06:40,0.0,0.0,0.0,621.9606166666664,2.2737367544323206e-13,0.0,0.8915,7649.598796296296,6958.531444444445
2025-04-08,06:40-06:50,0.0,0.0,0.0,532.7801333333332,1.1368683772161603e-13,0.0,0.8724,6958.531444444445,6366.553518518519
2025-04-08,06:50-07:00,0.0,0.0,0.0,460.855,-0.0,0.0,0.82,6366.553518518519,5854.492407407408
2025-04-08,07:00-07:10,416.27663095238086,416.27663095238086,0.0,13.918102380952224,2.2737367544323206e-13,0.0,0.7911,5854.492407407408,5839.02784920635
2025-04-08,07:10-07:20,359.3904785714285,359.3904785714285,0.0,42.67668809523811,1.1368683772161603e-13,0.0,0.7899,5839.02784920635,5791.6093068783075
2025-04-08,07:20-07:30,298.00178571428575,298.00178571428575,0.0,41.865297619047396,1.7053025658242404e-13,0.0,0.7591,5791.6093068783075,5745.09230952381
2025-04-08,07:30-07:40,195.32559523809505,195.32559523809505,0.0,63.453621428571935,0.0,3.979039320256561e-13,0.6832,5745.09230952381,5674.588285714286
2025-04-08,07:40-07:50,0.0,0.0,0.0,300.868366666667,0.0,3.410605131648481e-13,0.8838,5674.588285714286,5340.2901005291005
2025-04-08,07:50-08:00,0.0,0.0,0.0,427.9504166666667,0.0,5.684341886080802e-14,1.2275,5340.2901005291005,4864.789637566138
2025-04-08,08:00-08:10,0.0,0.0,0.0,448.3684666666663,3.410605131648481e-13,0.0,1.2316,4864.789637566138,4366.602452380953
2025-04-08,08:10-08:20,0.0,0.0,0.0,402.04593333333327,5.684341886080802e-14,0.0,1.1604,4366.602452380953,3919.8847486772493
2025-04-08,08:20-08:30,0.0,0.0,0.0,352.1729166666668,0.0,2.2737367544323206e-13,1.1643,3919.8847486772493,3528.5815079365084
2025-04-08,08:30-08:40,0.0,0.0,0.0,314.3748999999998,1.7053025658242404e-13,0.0,1.1254,3528.5815079365084,3179.276063492064
2025-04-08,08:40-08:50,0.0,0.0,0.0,262.69584999999995,1.1368683772161603e-13,0.0,1.0763,3179.276063492064,2887.3917857142865
2025-04-08,08:50-09:00,0.0,0.0,0.0,180.6350000000002,0.0,1.1368683772161603e-13,1.0384,2887.3917857142865,2686.6862301587307
2025-04-08,09:00-09:10,0.0,0.0,0.0,85.02718333333314,1.5631940186722204e-13,0.0,0.991,2686.6862301587307,2592.211582010583
2025-04-08,09:10-09:20,0.0,0.0,0.0,44.06680000000006,-0.0,0.0,0.9547,2592.211582010583,2543.2484708994716
2025-04-08,09:20-09:30,0.0,0.0,0.0,42.927083333333215,1.2079226507921703e-13,0.0,0.9446,2543.2484708994716,2495.5517116402125
2025-04-08,09:30-09:40,0.0,0.0,0.0,1.1532999999998992,1.971756091734278e-13,0.0,0.9523,2495.5517116402125,2494.270267195768
2025-04-08,09:40-09:50,0.0,0.0,44.39491666666678,0.0,-0.0,0.0,0.9406,2494.270267195768,2534.2256921957683
2025-04-08,09:50-10:00,0.0,0.0,89.36333333333349,0.0,9.947598300641403e-14,0.0,0.9095,2534.2256921957683,2614.6526921957684
2025-04-08,10:00-10:10,0.0,0.0,160.75281666666694,0.0,1.9895196601282805e-13,0.0,0.8952,2614.6526921957684,2759.3302271957687
2025-04-08,10:10-10:20,0.0,0.0,166.20873333333344,0.0,5.684341886080802e-14,0.0,0.9038,2759.3302271957687,2908.9180871957687
2025-04-08,10:20-10:30,0.0,0.0,136.73583333333326,0.0,0.0,5.684341886080802e-14,0.9218,2908.9180871957687,3031.9803371957687
2025-04-08,10:30-10:40,0.0,0.0,201.53729999999996,0.0,-0.0,0.0,0.899,3031.9803371957687,3213.3639071957687
2025-04-08,10:40-10:50,0.0,0.0,271.392116666667,0.0,2.8421709430404007e-13,0.0,0.6969,3213.3639071957687,3457.616812195769
2025-04-08,10:50-11:00,733.877797619048,733.877797619048,833.3333333333333,0.0,0.0,200.05363095238147,0.4396,3457.616812195769,4207.616812195769
2025-04-08,11:00-11:10,644.7685142857143,644.7685142857143,833.3333333333333,0.0,0.0,142.71134761904761,0.4158,4207.616812195769,4957.616812195769
2025-04-08,11:10-11:20,0.0,0.0,384.4921166666669,0.0,2.8421709430404007e-13,0.0,0.4461,4957.616812195769,5303.659717195769
2025-04-08,11:20-11:30,304.1175053791885,304.1175053791885,741.3433387125224,0.0,4.547473508864641e-13,0.0,0.4226,5303.659717195769,5970.868722037039
2025-04-08,11:30-11:40,672.2805547619048,672.2805547619048,833.3333333333333,0.0,0.0,291.770804761905,0.4086,5970.868722037039,6720.868722037039
2025-04-08,11:40-11:50,647.3462690476192,647.3462690476192,833.3333333333333,0.0,0.0,275.4057690476193,0.3853,6720.868722037039,7470.868722037039
2025-04-08,11:50-12:00,528.1870238095239,528.1870238095239,833.3333333333333,0.0,0.0,174.41660714285723,0.3684,7470.868722037039,8220.86872203704
2025-04-08,12:00-12:10,570.3139547619048,570.3139547619048,833.3333333333333,0.0,0.0,229.97198809523837,0.4043,8220.86872203704,8970.86872203704
2025-04-08,12:10-12:20,544.2489523809525,544.2489523809525,833.3333333333333,0.0,0.0,197.86581904761925,0.436,8970.86872203704,9720.86872203704
2025-04-08,12:20-12:30,541.0944642857141,541.0944642857141,833.3333333333333,0.0,0.0,187.28279761904741,0.4004,9720.86872203704,10470.86872203704
2025-04-08,12:30-12:40,596.1063190476191,596.1063190476191,365.7014199588452,0.0,0.0,723.3970657554405,0.3246,10470.86872203704,10800.0
2025-04-08,12:40-12:50,0.0,0.0,0.0,0.0,0.0,443.28971666666683,0.4925,10800.0,10800.0
2025-04-08,12:50-13:00,0.0,0.0,0.0,0.0,0.0,381.1545833333333,0.7776,10800.0,10800.0
2025-04-08,13:00-13:10,0.0,0.0,0.0,0.0,0.0,439.4332000000001,0.7622,10800.0,10800.0
2025-04-08,13:10-13:20,0.0,0.0,0.0,0.0,0.0,441.50156666666663,0.7422,10800.0,10800.0
2025-04-08,13:20-13:30,0.0,0.0,0.0,0.0,0.0,339.62000000000006,0.837,10800.0,10800.0
2025-04-08,13:30-13:40,0.0,0.0,0.0,0.0,0.0,265.3106499999999,0.8592,10800.0,10800.0
2025-04-08,13:40-13:50,0.0,0.0,0.0,0.0,0.0,233.53583333333336,0.8351,10800.0,10800.0
2025-04-08,13:50-14:00,0.0,0.0,0.0,0.0,0.0,193.95374999999999,0.8492,10800.0,10800.0
2025-04-08,14:00-14:10,0.0,0.0,0.0,0.0,0.0,103.12086666666664,0.9378,10800.0,10800.0
2025-04-08,14:10-14:20,0.0,0.0,0.0,0.0,0.0,73.55099999999993,0.9471,10800.0,10800.0
2025-04-08,14:20-14:30,0.0,0.0,0.0,0.0,0.0,94.50208333333346,0.9062,10800.0,10800.0
2025-04-08,14:30-14:40,0.0,0.0,0.0,0.0,0.0,43.87048333333329,0.9639,10800.0,10800.0
2025-04-08,14:40-14:50,0.0,0.0,0.0,0.4184499999995751,3.940736625906993e-13,0.0,0.8471,10800.0,10799.535055555556
2025-04-08,14:50-15:00,429.1235486478529,429.1235486478529,0.5166049382710803,0.0,0.0,406.3456937095818,0.6178,10799.535055555556,10800.0
2025-04-08,15:00-15:10,168.52896904761883,168.52896904761883,0.0,0.0,0.0,77.20756904761886,0.639,10800.0,10800.0
2025-04-08,15:10-15:20,223.0010190476189,223.0010190476189,0.0,0.0,0.0,55.16518571428551,0.7171,10800.0,10800.0
2025-04-08,15:20-15:30,236.38601190476174,236.38601190476174,0.0,0.0,0.0,8.131845238094996,0.7289,10800.0,10800.0
2025-04-08,15:30-15:40,290.32574047619033,290.32574047619033,0.0,0.0,0.0,2.202573809523585,0.7482,10800.0,10800.0
2025-04-08,15:40-15:50,351.72376904761904,351.72376904761904,0.0,0.0,0.0,10.986702380952295,0.7777,10800.0,10800.0
2025-04-08,15:50-16:00,401.79994047619033,401.79994047619033,0.0,0.0,0.0,14.12785714285701,0.7939,10800.0,10800.0
2025-04-08,16:00-16:10,448.76834523809526,448.76834523809526,0.0,0.0,0.0,11.539078571428604,0.7878,10800.0,10800.0
2025-04-08,16:10-16:20,500.16982857142847,500.16982857142847,0.0,0.0,0.0,30.645861904761773,0.8287,10800.0,10800.0
2025-04-08,16:20-16:30,560.6277976190476,560.6277976190476,0.0,0.0,0.0,51.62779761904761,0.9024,10800.0,10800.0
2025-04-08,16:30-16:40,581.4015214285715,581.4015214285715,0.0,19.43891190476261,0.0,6.821210263296962e-13,0.9208,10800.0,10778.401208994708
2025-04-08,16:40-16:50,621.1054119047618,621.1054119047618,0.0,50.0023547619041,6.821210263296962e-13,0.0,0.9102,10778.401208994708,10722.843037037037
2025-04-08,16:50-17:00,689.2140476190475,689.2140476190475,0.0,18.497202380952512,0.0,1.1368683772161603e-13,0.9218,10722.843037037037,10702.29058994709
2025-04-08,17:00-17:10,733.7917476190474,733.7917476190474,0.0,33.536619047619205,-0.0,0.0,0.9834,10702.29058994709,10665.02767989418
2025-04-08,17:10-17:20,767.6697452380953,767.6697452380953,0.0,48.155871428570755,5.684341886080801e-13,0.0,1.0519,10665.02767989418,10611.521156084656
2025-04-08,17:20-17:30,832.521130952381,832.521130952381,0.0,28.54886904761861,4.547473508864641e-13,0.0,1.0767,10611.521156084656,10579.800190476191
2025-04-08,17:30-17:40,927.8462285714286,927.8462285714286,1.925978571428762,0.0,2.2737367544323206e-13,0.0,1.0556,10579.800190476191,10581.533571190477
2025-04-08,17:40-17:50,874.5731095238094,874.5731095238094,31.820509523808546,0.0,0.0,9.094947017729282e-13,1.1278,10581.533571190477,10610.172029761905
2025-04-08,17:50-18:00,0.0,0.0,0.0,678.0762500000003,0.0,3.410605131648481e-13,1.2551,10610.172029761905,9856.753974206349
2025-04-08,18:00-18:10,0.0,0.0,0.0,684.3299000000006,0.0,5.684341886080801e-13,1.2629,9856.753974206349,9096.387418650793
2025-04-08,18:10-18:20,720.017138095238,720.017138095238,0.0,11.961978571429245,0.0,4.547473508864641e-13,1.27,9096.387418650793,9083.096331349205
2025-04-08,18:20-18:30,713.4516666666668,713.4516666666668,0.0,19.071666666665806,7.958078640513122e-13,0.0,1.3151,9083.096331349205,9061.905590608465
2025-04-08,18:30-18:40,700.7474404761905,700.7474404761905,0.0,18.742959523808896,6.821210263296962e-13,0.0,1.309,9061.905590608465,9041.080080026455
2025-04-08,18:40-18:50,0.0,0.0,0.0,726.7005166666661,5.684341886080801e-13,0.0,1.2736,9041.080080026455,8233.635061507937
2025-04-08,18:50-19:00,0.0,0.0,0.0,735.6750000000003,0.0,2.2737367544323206e-13,1.2628,8233.635061507937,7416.21839484127
2025-04-08,19:00-19:10,0.0,0.0,0.0,705.4816666666668,0.0,1.1368683772161603e-13,1.2971,7416.21839484127,6632.349876322752
2025-04-08,19:10-19:20,749.9180404761905,749.9180404761905,49.380807142857115,0.0,0.0,1.1368683772161603e-13,1.2615,6632.349876322752,6676.792602751323
2025-04-08,19:20-19:30,0.0,0.0,0.0,723.8266666666667,-0.0,0.0,1.2047,6676.792602751323,5872.540750899471
2025-04-08,19:30-19:40,0.0,0.0,0.0,717.1117999999999,1.1368683772161603e-13,0.0,1.2901,5872.540750899471,5075.749862010583
2025-04-08,19:40-19:50,0.0,0.0,0.0,726.1828000000002,0.0,1.1368683772161603e-13,1.3572,5075.749862010583,4268.880084232805
2025-04-08,19:50-20:00,719.8766666666667,719.8766666666667,0.0,26.628333333333014,3.410605131648481e-13,0.0,1.3319,4268.880084232805,4239.293047195768
2025-04-08,20:00-20:10,311.7077452380958,311.7077452380958,0.0,413.03645476190394,2.2737367544323206e-13,0.0,1.2962,4239.293047195768,3780.3636530158747
2025-04-08,20:10-20:20,0.0,0.0,0.0,718.1614166666669,0.0,2.2737367544323206e-13,1.2802,3780.3636530158747,2982.4065233862448
2025-04-08,20:20-20:30,0.0,0.0,0.0,736.5783333333336,0.0,2.2737367544323206e-13,1.3087,2982.4065233862448,2163.986153015874
2025-04-08,20:30-20:40,0.0,0.0,0.0,730.9869333333332,-0.0,0.0,1.3574,2163.986153015874,1351.7784493121706
2025-04-08,20:40-20:50,749.2691833333333,749.2691833333333,29.073583333333268,0.0,-0.0,0.0,1.1843,1351.7784493121706,1377.9446743121705
2025-04-08,20:50-21:00,752.6183333333335,752.6183333333335,25.691666666666606,0.0,0.0,1.1368683772161603e-13,0.9123,1377.9446743121705,1401.0671743121704
2025-04-08,21:00-21:10,730.8971,730.8971,0.0,19.08990000000001,0.0,1.1368683772161603e-13,0.9196,1401.0671743121704,1379.8561743121704
2025-04-08,21:10-21:20,722.7627833333335,722.7627833333335,0.0,27.70554999999995,-0.0,0.0,0.9432,1379.8561743121704,1349.072229867726
2025-04-08,21:20-21:30,740.48,740.48,4.615000000000135,0.0,-0.0,0.0,0.9056,1349.072229867726,1353.2257298677262
2025-04-08,21:30-21:40,794.6808500000001,794.6808500000001,59.67803333333349,0.0,-0.0,0.0,0.9548,1353.2257298677262,1406.9359598677263
2025-04-08,21:40-21:50,715.0721333333332,715.0721333333332,67.47493333333321,0.0,-0.0,0.0,0.7625,1406.9359598677263,1467.6633998677262
2025-04-08,21:50-22:00,561.3966666666666,561.3966666666666,32.563333333333354,0.0,1.1368683772161603e-13,0.0,0.4192,1467.6633998677262,1496.9703998677262
2025-04-08,22:00-22:10,1382.4509833333334,1382.4509833333334,833.333333333333,0.0,0.0,2.0393333333337296,0.3819,1496.9703998677262,2246.970399867726
2025-04-08,22:10-22:20,570.6367,570.6367,0.0,5.592299999999887,-0.0,0.0,0.4204,2246.970399867726,2240.7567332010594
2025-04-08,22:20-22:30,544.9083333333334,544.9083333333334,0.0,11.534999999999945,0.0,1.1368683772161603e-13,0.3941,2240.7567332010594,2227.940066534393
2025-04-08,22:30-22:40,1376.4415333333334,1376.4415333333334,822.7889166666666,0.0,0.0,1.1368683772161603e-13,0.4053,2227.940066534393,2968.450091534393
2025-04-08,22:40-22:50,1396.39685,1396.39685,827.3727000000002,0.0,1.1368683772161603e-13,0.0,0.4514,2968.450091534393,3713.085521534393
2025-04-08,22:50-23:00,1424.1233333333334,1424.1233333333334,833.3333333333328,0.0,0.0,6.253333333334012,0.4569,3713.085521534393,4463.085521534393
2025-04-08,23:00-23:10,1421.1957,1421.1957,833.3333333333333,0.0,0.0,2.402500000000032,0.3626,4463.085521534393,5213.085521534393
2025-04-08,23:10-23:20,1424.4990666666667,1424.4990666666667,833.3333333333333,0.0,0.0,15.246416666666846,0.3434,5213.085521534393,5963.085521534393
2025-04-08,23:20-23:30,917.4816666666666,917.4816666666666,354.0566666666665,0.0,-0.0,0.0,0.4007,5963.085521534393,6281.7365215343925
2025-04-08,23:30-23:40,563.6678499999999,563.6678499999999,7.2762499999993855,0.0,0.0,4.547473508864641e-13,0.3765,6281.7365215343925,6288.285146534392
2025-04-08,23:40-23:50,570.0339833333334,570.0339833333334,0.0,0.6240333333336822,0.0,4.547473508864641e-13,0.3977,6288.285146534392,6287.591776164021
2025-04-08,23:50-24:00,591.9599999999999,591.9599999999999,0.0,258.8325985476191,0.0,262.71093188095244,0.4574,6287.591776164021,6000.0
2025-04-09,00:00-00:10,616.9801166666667,616.9801166666667,42.27643333333314,0.0,0.0,3.410605131648481e-13,0.4143,6000.0,6038.04879
2025-04-09,00:10-00:20,613.1535,613.1535,39.155966666667155,0.0,4.547473508864641e-13,0.0,0.409,6038.04879,6073.28916
2025-04-09,00:20-00:30,591.625,591.625,4.121666666666594,0.0,0.0,1.1368683772161603e-13,0.4602,6073.28916,6076.99866
2025-04-09,00:30-00:40,586.0151833333333,586.0151833333333,13.226550000000417,0.0,4.547473508864641e-13,0.0,0.4355,6076.99866,6088.902555000001
2025-04-09,00:40-00:50,590.1065833333333,590.1065833333333,33.10008333333321,0.0,-0.0,0.0,0.3776,6088.902555000001,6118.6926300000005
2025-04-09,00:50-01:00,588.3650000000001,588.3650000000001,31.771666666666835,0.0,1.1368683772161603e-13,0.0,0.3771,6118.6926300000005,6147.287130000001
2025-04-09,01:00-01:10,1414.3019166666668,1414.3019166666668,833.3333333333333,0.0,0.0,17.0929500000002,0.4698,6147.287130000001,6897.287130000001
2025-04-09,01:10-01:20,1429.9764,1429.9764,833.3333333333333,0.0,0.0,8.351833333333389,0.4748,6897.287130000001,7647.287130000001
2025-04-09,01:20-01:30,602.3816666666667,602.3816666666667,0.0,4.81666666666697,0.0,2.2737367544323206e-13,0.3968,7647.287130000001,7641.935278148148
2025-04-09,01:30-01:40,608.669,608.669,23.333149999999577,0.0,0.0,3.410605131648481e-13,0.4094,7641.935278148148,7662.935113148148
2025-04-09,01:40-01:50,596.0283000000001,596.0283000000001,15.903283333333698,0.0,3.410605131648481e-13,0.0,0.4104,7662.935113148148,7677.248068148148
2025-04-09,01:50-02:00,595.8616666666666,595.8616666666666,3.7533333333330017,0.0,0.0,2.2737367544323206e-13,0.3763,7677.248068148148,7680.626068148148
2025-04-09,02:00-02:10,1474.5115666666668,1474.5115666666668,833.3333333333323,0.0,0.0,73.41783333333444,0.398,7680.626068148148,8430.626068148147
2025-04-09,02:10-02:20,1458.4075500000001,1458.4075500000001,833.3333333333333,0.0,0.0,68.49940000000026,0.4241,8430.626068148147,9180.626068148147
2025-04-09,02:20-02:30,919.9783333333332,919.9783333333332,342.58666666666613,0.0,0.0,4.547473508864641e-13,0.4289,9180.626068148147,9488.954068148147
2025-04-09,02:30-02:40,633.7987666666667,633.7987666666667,35.890333333332414,0.0,0.0,9.094947017729282e-13,0.4377,9488.954068148147,9521.255368148146
2025-04-09,02:40-02:50,640.3946833333333,640.3946833333333,29.987866666665973,0.0,0.0,6.821210263296962e-13,0.4306,9521.255368148146,9548.244448148145
