problem,seed,method,stress,n,cleared,time_s,avg_s,move_m,measures,switches,miss,fallbacks,dp_calls,dp_actions,dp_fallbacks,dp_expanded,dp_budget_hits,aux_calls,aux_positive,joint_steps,runtime_s,certificate
3,1710186,39,0,11,11,2739.528499,249.0480453636,9907.642482072,118,110,1,0,83,17,1,17684,0,16,16,25,0.0793066,seven_point_per_channel
3,1710187,39,0,13,13,2931.386838,225.4912952308,11101.93419201,108,100,2,0,92,20,0,18027,0,25,23,27,0.0867625,seven_point_per_channel
3,1710188,39,0,12,12,3016.939222,251.4116018333,11389.69609772,111,103,7,0,110,18,4,25381,0,20,20,29,0.1166281,seven_point_per_channel
3,1710189,39,0,11,11,2844.274164,258.5703785455,10431.37083067,118,113,0,0,77,14,4,15598,0,15,13,25,0.0685895,seven_point_per_channel
3,1710190,39,0,15,15,2835.307341,189.0204894,10541.53671307,106,98,8,0,211,24,3,44575,0,37,36,34,0.2005142,seven_point_per_channel
3,1710191,39,0,10,10,2834.785399,283.4785399,10543.92700398,112,110,2,0,85,13,3,19817,0,15,15,23,0.0865673,seven_point_per_channel
3,1710192,39,0,16,16,3388.578038,211.786127375,13617.89018946,95,89,7,0,254,28,3,52018,0,25,23,37,0.2372438,upper_bound_16
3,1710193,39,0,10,10,2919.818149,291.9818149,10854.09075383,116,113,2,0,65,15,2,14129,0,14,14,24,0.0609196,seven_point_per_channel
3,1710194,39,0,14,14,2790.992194,199.3565852857,10464.9609713,105,100,1,0,107,18,2,22995,0,20,20,27,0.1526729,seven_point_per_channel
3,1710195,39,0,12,12,3067.754091,255.64617425,11458.77044634,116,109,9,0,135,22,4,26040,0,25,22,33,0.1293039,seven_point_per_channel
3,1710196,39,0,13,13,2698.11839,207.5475684615,10045.59194979,104,101,1,0,144,16,4,28005,0,18,17,27,0.1377367,seven_point_per_channel
3,1710197,39,0,13,13,3243.12866,249.4714353846,12330.64330149,117,112,5,0,139,17,3,27244,0,28,26,27,0.1239595,seven_point_per_channel
3,1710198,39,0,12,12,2324.374306,193.6978588333,8236.871527942,103,99,1,0,143,15,2,28037,0,27,27,24,0.1328328,seven_point_per_channel
3,1710199,39,0,12,12,2908.012544,242.3343786667,10730.0627207,117,108,3,0,93,18,3,18461,0,19,19,28,0.0814679,seven_point_per_channel
3,1710200,39,0,16,16,2499.238677,156.2024173125,9336.193387321,90,84,6,0,201,23,2,41589,0,35,33,30,0.1813415,upper_bound_16
4,1710001,39,0,10,10,6185.900891,618.5900891,22409.50445708,273,265,8,3,185,31,3,41139,0,0,0,55,0.4877856,convex_mesh_per_channel
4,1710002,39,0,14,14,5762.727146,411.6233675714,21368.63572518,234,219,10,4,300,44,4,69875,0,0,0,69,0.7460563,convex_mesh_per_channel
4,1710003,39,0,14,14,5794.928003,413.9234287857,21644.64005095,222,211,25,4,269,39,4,73678,0,0,0,64,0.6938152,convex_mesh_per_channel
4,1710004,39,0,13,13,5715.009538,439.6161183077,21240.04766516,220,206,32,2,350,43,2,90022,0,0,0,66,0.8973991,convex_mesh_per_channel
4,1710005,39,0,14,14,6000.74528,428.6246628571,21883.72641376,253,241,16,4,165,39,4,40063,0,0,0,64,0.4556658,convex_mesh_per_channel
4,1710006,39,0,13,13,6060.422769,466.1863668462,22257.11384913,247,234,25,2,180,35,2,44212,0,0,0,58,0.483347,convex_mesh_per_channel
4,1710007,39,0,14,14,5706.67962,407.6199728571,20868.39810121,241,228,10,1,189,43,1,50220,0,0,0,65,0.5257524,convex_mesh_per_channel
4,1710008,39,0,12,12,5870.212098,489.1843415,21031.06049336,266,253,7,2,140,33,2,33210,0,0,0,56,0.3678568,convex_mesh_per_channel
4,1710009,39,0,10,10,6025.267529,602.5267529,20921.3376366,298,283,6,2,125,31,2,35175,0,0,0,54,0.3305631,convex_mesh_per_channel
4,1710010,39,0,12,12,5807.322073,483.9435060833,20916.61039112,252,238,22,3,125,31,3,26203,0,0,0,55,0.3045564,convex_mesh_per_channel
4,1710011,39,0,14,14,5551.939756,396.5671254286,20449.69877877,232,223,3,1,238,40,1,68886,0,0,0,62,0.6627645,convex_mesh_per_channel
4,1710012,39,0,15,15,6361.024727,424.0683151333,23860.12363945,239,229,30,6,260,40,6,71212,0,0,0,67,0.6928,convex_mesh_per_channel
4,1710013,39,0,12,12,5768.55566,480.7129716667,20552.77830851,266,250,6,6,141,28,6,34956,0,0,0,55,0.3560114,convex_mesh_per_channel
4,1710014,39,0,15,15,5605.99613,373.7330753333,20774.98065777,221,211,20,5,343,50,5,81900,0,0,0,76,0.8192268,convex_mesh_per_channel
4,1710015,39,0,14,14,5954.869969,425.3478549286,22494.34985745,219,210,27,5,347,43,5,77189,0,0,0,69,0.8590235,convex_mesh_per_channel
4,1710016,39,0,11,11,5555.064949,505.0059044545,19445.32474343,269,257,3,2,200,30,2,47366,0,0,0,53,0.5272063,convex_mesh_per_channel
4,1710017,39,0,16,16,4706.281854,294.142615875,18091.40925432,167,155,6,3,400,46,3,124005,0,0,0,65,1.060763,upper_bound_16
4,1710018,39,0,14,14,5757.773507,411.2695362143,21908.86752778,217,203,6,4,337,45,4,88561,0,0,0,70,0.7916035,convex_mesh_per_channel
4,1710019,39,0,10,10,5799.699589,579.9699589,19788.49794731,297,286,7,2,169,31,2,42709,0,0,0,54,0.405775,convex_mesh_per_channel
4,1710020,39,0,10,10,5706.659125,570.6659125,19798.29562262,283,267,5,2,145,28,2,43723,0,0,0,51,0.4020357,convex_mesh_per_channel
4,1710021,39,0,13,13,5926.442096,455.8801612308,21967.21047853,227,213,40,4,142,34,4,34748,0,0,0,59,0.3645428,convex_mesh_per_channel
4,1710022,39,0,15,15,5615.500344,374.3666896,21482.5016966,199,183,22,9,274,36,9,63174,0,0,0,66,0.6600472,convex_mesh_per_channel
4,1710023,39,0,13,13,5390.629494,414.6638072308,20868.14747628,194,179,1,4,303,31,4,92215,0,0,0,56,0.8820877,convex_mesh_per_channel
4,1710024,39,0,10,10,6242.898963,624.2898963,22139.49479721,272,258,49,2,192,33,2,43242,0,0,0,56,0.4497437,convex_mesh_per_channel
4,1710025,39,0,15,15,6060.824967,404.0549978,22859.1248172,232,218,12,4,249,41,4,66744,0,0,0,66,0.6273513,convex_mesh_per_channel
4,1710026,39,0,11,11,6045.830197,549.620927,21309.15097271,277,266,26,2,143,33,2,34380,0,0,0,56,0.3360841,convex_mesh_per_channel
4,1710027,39,0,10,10,5577.773042,557.7773042,19463.86519541,271,259,7,1,224,35,1,70470,0,0,0,57,0.5400208,convex_mesh_per_channel
4,1710028,39,0,10,10,5652.000048,565.2000048,20180.00025134,262,250,2,0,177,30,0,51021,0,0,0,51,0.4946674,convex_mesh_per_channel
4,1710029,39,0,12,12,5705.719848,475.476654,20053.59923931,271,262,6,1,233,38,1,62340,0,0,0,60,0.6372894,convex_mesh_per_channel
4,1710030,39,0,10,10,5874.333211,587.4333211,20706.6660435,282,270,1,2,105,27,2,34208,0,0,0,50,0.3166187,convex_mesh_per_channel
4,1710031,39,0,10,10,6052.771179,605.2771179,21368.85591695,271,257,39,6,130,26,6,32601,0,0,0,53,0.3240031,convex_mesh_per_channel
4,1710032,39,0,15,15,5844.70099,389.6467326667,22183.50493809,211,197,27,3,252,37,3,72326,0,0,0,61,0.6351217,convex_mesh_per_channel
4,1710033,39,0,11,11,5947.076199,540.6432908182,21045.3810046,272,254,23,3,214,39,3,62439,0,0,0,63,0.559788,convex_mesh_per_channel
4,1710034,39,0,12,12,5843.579238,486.9649365,20972.89618213,259,246,16,3,122,38,3,34406,0,0,0,62,0.3328933,convex_mesh_per_channel
4,1710035,39,0,11,11,6273.160235,570.2872940909,22695.80118543,279,266,6,1,154,37,1,41371,0,0,0,59,0.360657,convex_mesh_per_channel
4,1710036,39,0,16,16,4405.993787,275.3746116875,17484.96894123,135,133,7,5,390,51,5,105013,0,0,0,66,0.9815081,upper_bound_16
4,1710037,39,0,11,11,5707.903189,518.9002899091,20909.5159474,245,231,5,3,256,28,3,70034,0,0,0,52,0.6337366,convex_mesh_per_channel
4,1710038,39,0,11,11,6105.661282,555.0601165455,21583.30640702,283,268,17,4,113,28,4,28782,0,0,0,53,0.275003,convex_mesh_per_channel
4,1710039,39,0,16,16,4307.838227,269.2398891875,16639.19112818,146,140,10,3,444,51,3,141655,0,0,0,68,1.2486171,upper_bound_16
4,1710040,39,0,10,10,5586.892035,558.6892035,20174.46017799,250,234,6,2,218,31,2,65380,0,0,0,54,0.5824984,convex_mesh_per_channel
4,1710041,39,0,11,11,5814.649915,528.6045377273,21073.24959268,256,244,7,3,258,36,3,63276,0,0,0,60,0.6483293,convex_mesh_per_channel
4,1710042,39,0,16,16,5568.473946,348.029621625,21682.36974073,185,179,16,3,299,43,3,64676,0,0,0,59,0.7266535,upper_bound_16
4,1710043,39,0,12,12,6146.979616,512.2483013333,22154.89807168,272,260,12,4,204,34,4,50676,0,0,0,59,0.5483074,convex_mesh_per_channel
4,1710044,39,0,15,15,5767.542864,384.5028576,21667.71432521,213,204,30,3,286,39,3,80175,0,0,0,63,0.7554786,convex_mesh_per_channel
4,1710045,39,0,14,14,5894.015,421.0010714286,22065.07501127,235,221,5,5,194,31,5,56916,0,0,0,57,0.5373144,convex_mesh_per_channel
4,1710046,39,0,12,12,5614.234514,467.8528761667,20201.17255984,253,237,4,1,178,37,1,47960,0,0,0,59,0.4852834,convex_mesh_per_channel
4,1710047,39,0,10,10,6192.657644,619.2657644,21528.28832286,277,260,64,4,152,26,4,47831,0,0,0,51,0.4330376,convex_mesh_per_channel
4,1710048,39,0,14,14,6399.634195,457.1167282143,23578.17098053,249,234,45,5,190,38,5,51823,0,0,0,64,0.5368701,convex_mesh_per_channel
4,1710049,39,0,13,13,5866.283708,451.2525929231,21371.41851815,235,217,45,5,171,39,5,49285,0,0,0,65,0.4460468,convex_mesh_per_channel
4,1710050,39,0,12,12,5351.490555,445.95754625,19352.45277775,237,221,5,2,180,36,2,51688,0,0,0,59,0.4786978,convex_mesh_per_channel
4,1710051,39,0,16,16,4386.54321,274.158950625,17557.71604928,127,121,13,2,447,58,2,130307,0,0,0,72,1.132956,upper_bound_16
4,1710052,39,0,10,10,5828.387497,582.8387497,20491.93748432,277,262,11,4,161,29,4,44143,0,0,0,54,0.4204725,convex_mesh_per_channel
4,1710053,39,0,11,11,5841.812892,531.0738992727,20864.06445043,255,243,32,3,279,34,3,74153,0,0,0,58,0.6658665,convex_mesh_per_channel
4,1710054,39,0,10,10,5839.012973,583.9012973,20910.06487604,266,247,10,3,214,32,3,57539,0,0,0,56,0.5076998,convex_mesh_per_channel
4,1710055,39,0,16,16,4097.316263,256.0822664375,16376.58133237,115,110,19,4,531,52,4,139945,0,0,0,67,1.2880297,upper_bound_16
4,1710056,39,0,12,12,5456.71138,454.7259483333,20213.55691491,223,209,10,3,216,32,3,63255,0,0,0,56,0.5670148,convex_mesh_per_channel
4,1710057,39,0,15,15,5166.91732,344.4611546667,19834.58659859,182,170,15,5,349,44,5,112651,0,0,0,70,0.9409464,convex_mesh_per_channel
4,1710058,39,0,14,14,5604.212315,400.3008796429,21321.06157943,202,191,23,6,239,35,6,71083,0,0,0,62,0.611523,convex_mesh_per_channel
4,1710059,39,0,14,14,6678.949461,477.0678186429,25539.74728984,244,230,17,5,136,37,5,28168,0,0,0,63,0.3370423,convex_mesh_per_channel
4,1710060,39,0,13,13,5450.723918,419.2864552308,19868.61960411,236,223,3,3,307,37,3,83153,0,0,0,61,0.9414804,convex_mesh_per_channel
4,1710061,39,0,13,13,6023.295483,463.3304217692,21476.47735019,257,246,44,3,105,34,3,24131,0,0,0,58,0.312949,convex_mesh_per_channel
4,1710062,39,0,13,13,5842.187565,449.3990434615,21405.93783609,243,233,16,5,239,37,5,62601,0,0,0,63,0.6301747,convex_mesh_per_channel
4,1710063,39,0,14,14,5756.142787,411.1530562143,22480.71391294,194,178,14,2,384,42,2,105808,0,0,0,65,0.9483416,convex_mesh_per_channel
4,1710064,39,0,16,16,5639.536647,352.4710404375,21622.68323685,204,194,7,6,362,40,6,103083,0,0,0,63,0.8754021,upper_bound_16
4,1710065,39,0,11,11,7186.251157,653.2955597273,25401.25580889,278,268,131,6,117,32,6,34754,0,0,0,59,0.331529,convex_mesh_per_channel
4,1710066,39,0,11,11,6021.109271,547.3735700909,21570.54634839,260,247,35,2,119,27,2,35438,0,0,0,50,0.3111162,convex_mesh_per_channel
4,1710067,39,0,12,12,5607.116742,467.2597285,19990.58370635,256,242,9,4,221,30,4,56678,0,0,0,55,0.5207749,convex_mesh_per_channel
4,1710068,39,0,10,10,6313.308178,631.3308178,22151.54084626,289,274,38,4,152,36,4,39724,0,0,0,61,0.3759401,convex_mesh_per_channel
4,1710069,39,0,11,11,6080.640469,552.7854971818,21548.20238593,258,246,60,4,247,40,4,61898,0,0,0,65,0.6188701,convex_mesh_per_channel
4,1710070,39,0,10,10,5750.916346,575.0916346,20494.58174543,266,254,6,1,132,30,1,40928,0,0,0,52,0.3604288,convex_mesh_per_channel
4,1710071,39,0,11,11,5822.10277,529.28207,20305.51385847,284,271,5,2,144,36,2,44328,0,0,0,59,0.4241071,convex_mesh_per_channel
4,1710072,39,0,12,12,5927.081517,493.92345975,21050.40758717,277,263,3,1,131,36,1,31779,0,0,0,58,0.3476044,convex_mesh_per_channel
4,1710073,39,0,15,15,5432.365726,362.1577150667,21071.82862524,189,177,7,6,508,43,6,143630,0,0,0,70,1.2750135,convex_mesh_per_channel
4,1710074,39,0,10,10,6338.581398,633.8581398,22842.90697876,285,271,8,2,218,33,2,39130,0,0,0,56,0.4379467,convex_mesh_per_channel
4,1710075,39,0,10,10,5565.74361,556.574361,19598.71803023,266,251,5,3,95,28,3,25561,0,0,0,52,0.2516123,convex_mesh_per_channel
4,1710076,39,0,15,15,5810.153307,387.3435538,21440.76651856,241,230,4,3,234,37,3,67066,0,0,0,61,0.6456449,convex_mesh_per_channel
4,1710077,39,0,11,11,5486.545396,498.7768541818,19657.72697757,247,232,11,6,265,28,6,78010,0,0,0,55,0.6886577,convex_mesh_per_channel
4,1710078,39,0,16,16,5642.058186,352.628636625,21220.29094239,215,204,13,4,272,48,4,69301,0,0,0,69,0.7181987,upper_bound_16
4,1710079,39,0,11,11,6691.983109,608.3621008182,23979.91561792,269,253,81,4,161,29,4,44177,0,0,0,54,0.3861143,convex_mesh_per_channel
4,1710080,39,0,16,16,5663.670389,353.9793993125,21808.35192102,183,172,45,8,254,45,8,66497,0,0,0,68,0.639711,upper_bound_16
4,1710081,39,0,14,14,5692.049512,406.5749651429,21795.24754182,199,184,28,4,344,39,4,84886,0,0,0,64,0.8143787,convex_mesh_per_channel
4,1710082,39,0,12,12,5252.466594,437.7055495,19517.33297163,213,200,8,1,319,38,1,92531,0,0,0,60,0.8509767,convex_mesh_per_channel
4,1710083,39,0,14,14,5379.496211,384.2497293571,20952.48106074,184,172,9,5,478,42,5,131722,0,0,0,68,1.1850979,convex_mesh_per_channel
4,1710084,39,0,13,13,5635.216386,433.4781835385,20101.08193043,257,247,6,4,182,30,4,50992,0,0,0,55,0.4729973,convex_mesh_per_channel
4,1710085,39,0,14,14,6205.544001,443.2531429286,22917.72000886,246,229,31,9,303,43,9,78767,0,0,0,73,0.7914122,convex_mesh_per_channel
4,1710086,39,0,11,11,6228.206758,566.2006143636,22251.03384677,264,253,50,2,127,27,2,29150,0,0,0,50,0.2742805,convex_mesh_per_channel
4,1710087,39,0,11,11,5705.639549,518.6945044545,20548.19774994,252,239,14,6,165,31,6,51061,0,0,0,58,0.4488391,convex_mesh_per_channel
4,1710088,39,0,16,16,4580.604085,286.2877553125,18153.02043956,141,135,10,4,469,52,4,137175,0,0,0,68,1.1720681,upper_bound_16
4,1710089,39,0,11,11,5457.260948,496.1146316364,20066.30473681,233,218,2,0,218,33,0,64579,0,0,0,54,0.5951399,convex_mesh_per_channel
4,1710090,39,0,12,12,6116.712146,509.7260121667,22833.56072062,246,230,10,3,167,38,3,45551,0,0,0,62,0.430441,convex_mesh_per_channel
4,1710091,39,0,12,12,5736.921065,478.0767554167,21234.60534034,236,223,9,5,231,31,5,55449,0,0,0,57,0.5434977,convex_mesh_per_channel
4,1710092,39,0,16,16,5112.808347,319.5505216875,19399.04172485,191,180,6,5,354,45,5,89941,0,0,0,64,0.9034877,upper_bound_16
4,1710093,39,0,11,11,6371.234023,579.203093,22431.17012152,298,286,18,4,196,34,4,46199,0,0,0,59,0.4878302,convex_mesh_per_channel
4,1710094,39,0,13,13,6677.919993,513.6861533077,24634.59994892,253,238,61,6,188,33,6,47844,0,0,0,60,0.5028097,convex_mesh_per_channel
4,1710095,39,0,12,12,5768.52406,480.7103383333,20892.62029662,254,239,7,3,227,39,3,59929,0,0,0,63,0.5756866,convex_mesh_per_channel
4,1710096,39,0,13,13,5946.506199,457.4235537692,21902.53103157,240,229,24,6,237,34,6,58328,0,0,0,61,0.5668802,convex_mesh_per_channel
4,1710097,39,0,11,11,5558.155478,505.2868616364,20015.77739791,251,239,2,3,274,33,3,77468,0,0,0,57,0.7399424,convex_mesh_per_channel
4,1710098,39,0,10,10,5951.988137,595.1988137,20949.94069453,286,273,3,2,145,30,2,39952,0,0,0,53,0.3998041,convex_mesh_per_channel
4,1710099,39,0,16,16,4415.154169,275.9471355625,17770.77086528,127,119,9,2,479,51,2,145077,0,0,0,67,1.2051343,upper_bound_16
4,1710100,39,0,14,14,5182.361011,370.1686436429,20101.80504934,181,166,7,3,468,42,3,139525,0,0,0,66,1.2028456,convex_mesh_per_channel
4,1710101,39,0,11,11,5543.998766,503.9998878182,20474.99382179,233,220,3,2,280,33,2,74909,0,0,0,56,0.6831345,convex_mesh_per_channel
4,1710102,39,0,14,14,6047.513597,431.9652569286,22832.56798461,221,201,35,5,172,42,5,51099,0,0,0,68,0.4653534,convex_mesh_per_channel
4,1710103,39,0,12,12,6114.5055,509.542125,22202.52751282,266,254,10,4,151,32,4,34312,0,0,0,57,0.3771343,convex_mesh_per_channel
4,1710104,39,0,12,12,5859.148013,488.2623344167,20995.74008466,258,247,21,6,171,37,6,42645,0,0,0,64,0.4133724,convex_mesh_per_channel
4,1710105,39,0,13,13,5828.378057,448.3367736154,20881.89030516,265,250,4,2,172,33,2,47260,0,0,0,56,0.4643023,convex_mesh_per_channel
4,1710106,39,0,10,10,5654.741407,565.4741407,19718.70702917,274,261,10,2,237,33,2,67000,0,0,0,56,0.6067136,convex_mesh_per_channel
4,1710107,39,0,12,12,5700.714095,475.0595079167,20318.57046557,258,245,14,4,294,39,4,82786,0,0,0,64,0.8455645,convex_mesh_per_channel
4,1710108,39,0,15,15,5863.141094,390.8760729333,22610.70548727,200,188,26,2,197,50,2,54683,0,0,0,73,0.5130466,convex_mesh_per_channel
4,1710109,39,0,15,15,5804.147257,386.9431504667,21965.73625804,213,199,24,4,374,51,4,88469,0,0,0,76,0.8994666,convex_mesh_per_channel
4,1710110,39,0,16,16,4363.821243,272.7388276875,17139.10622726,137,132,13,6,516,52,6,159853,0,0,0,70,1.3908853,upper_bound_16
4,1710111,39,0,15,15,5711.412658,380.7608438667,22037.06328604,199,186,16,4,329,44,4,86212,0,0,0,69,0.8342969,convex_mesh_per_channel
4,1710112,39,0,14,14,5514.298959,393.8784970714,20466.49480716,225,211,5,2,255,44,2,73283,0,0,0,67,0.6552626,convex_mesh_per_channel
4,1710113,39,0,15,15,6714.239432,447.6159621333,25776.19700717,196,183,107,4,402,46,4,103662,0,0,0,71,0.997743,convex_mesh_per_channel
4,1710114,39,0,13,13,5984.361472,460.3354978462,21841.80737901,238,223,46,5,237,37,5,59540,0,0,0,63,0.6090953,convex_mesh_per_channel
4,1710115,39,0,14,14,5975.985792,426.856128,22589.92895322,222,209,23,6,197,31,6,59503,0,0,0,58,0.5387472,convex_mesh_per_channel
4,1710116,39,0,16,16,4155.134985,259.6959365625,15915.67491132,142,134,16,4,405,51,4,111651,0,0,0,66,0.9508494,upper_bound_16
4,1710117,39,0,15,15,6945.94295,463.0628633333,26269.71461493,216,201,112,2,324,46,2,85154,0,0,0,69,0.8781441,convex_mesh_per_channel
4,1710118,39,0,14,14,5611.808971,400.8434979286,21289.04485491,211,196,11,4,317,43,4,79133,0,0,0,68,0.7274298,convex_mesh_per_channel
4,1710119,39,0,14,14,5402.459726,385.8899804286,20607.29861867,197,184,14,4,358,40,4,96990,0,0,0,65,0.8787691,convex_mesh_per_channel
4,1710120,39,0,14,14,5887.420152,420.5300108571,22022.10077856,234,219,8,4,396,43,4,96794,0,0,0,68,0.8798197,convex_mesh_per_channel
4,1710121,39,0,15,15,5681.572136,378.7714757333,21742.86065797,202,188,20,2,444,47,2,123599,0,0,0,70,1.1515181,convex_mesh_per_channel
4,1710122,39,0,14,14,6218.853455,444.2038182143,23399.26732124,220,207,54,7,288,42,7,82946,0,0,0,70,0.7163658,convex_mesh_per_channel
4,1710123,39,0,15,15,5815.198401,387.6798934,22500.99202037,205,191,8,4,184,41,4,52858,0,0,0,66,0.5085895,convex_mesh_per_channel
4,1710124,39,0,14,14,5901.651091,421.5465065,21668.25545781,246,235,11,6,239,39,6,55719,0,0,0,66,0.556003,convex_mesh_per_channel
4,1710125,39,0,11,11,5416.698578,492.4271434545,19218.49290588,254,242,2,4,274,33,4,81160,0,0,0,58,0.7052644,convex_mesh_per_channel
4,1710126,39,0,13,13,6116.241895,470.4801457692,22596.20949478,251,238,13,3,229,43,3,60402,0,0,0,67,0.6286354,convex_mesh_per_channel
4,1710127,39,0,16,16,3247.641363,202.9775851875,11828.20682,130,125,9,4,394,55,4,110113,0,0,0,69,0.9969656,upper_bound_16
4,1710128,39,0,13,13,5752.083862,442.4679893846,21515.41933043,230,216,6,3,280,40,3,78313,0,0,0,64,0.7346733,convex_mesh_per_channel
4,1710129,39,0,11,11,6123.264988,556.6604534545,21296.32493813,297,285,13,2,130,34,2,33545,0,0,0,57,0.3614661,convex_mesh_per_channel
4,1710130,39,0,14,14,5733.429812,409.5307008571,22112.1490587,204,188,11,6,304,39,6,71685,0,0,0,66,0.7292307,convex_mesh_per_channel
4,1710131,39,0,11,11,5798.864101,527.1694637273,20509.32050051,272,261,7,4,129,29,4,29815,0,0,0,54,0.3213242,convex_mesh_per_channel
4,1710132,39,0,11,11,5650.83883,513.7126209091,20054.1941482,263,249,7,3,201,30,3,56856,0,0,0,54,0.4972851,convex_mesh_per_channel
4,1710133,39,0,10,10,6026.276808,602.6276808,21241.38406296,282,270,16,3,140,25,3,37370,0,0,0,49,0.3394831,convex_mesh_per_channel
4,1710134,39,0,16,16,4935.455556,308.46597225,18677.27775804,188,177,1,1,341,48,1,93288,0,0,0,67,0.8367392,upper_bound_16
4,1710135,39,0,12,12,5513.796787,459.4830655833,20028.98395045,241,228,5,2,200,36,2,51945,0,0,0,59,0.5082017,convex_mesh_per_channel
4,1710136,39,0,16,16,5769.833901,360.6146188125,22479.16951074,194,182,14,2,331,49,2,82963,0,0,0,68,0.8105769,upper_bound_16
4,1710137,39,0,15,15,5999.954334,399.9969556,22664.77168038,232,217,5,1,338,54,1,85327,0,0,0,76,0.9234379,convex_mesh_per_channel
4,1710138,39,0,13,13,6050.116255,465.3935580769,21735.58126898,271,259,8,3,300,37,3,72179,0,0,0,61,0.7991934,convex_mesh_per_channel
4,1710139,39,0,13,13,5950.695404,457.7458003077,21513.47702761,246,233,40,3,243,39,3,69900,0,0,0,63,0.6541213,convex_mesh_per_channel
4,1710140,39,0,16,16,4136.692877,258.5433048125,16498.46438386,124,119,6,2,376,44,2,106274,0,0,0,56,0.980478,upper_bound_16
4,1710141,39,0,16,16,5632.556275,352.0347671875,21457.7813785,200,189,24,4,371,49,4,109222,0,0,0,72,1.0001002,upper_bound_16
4,1710142,39,0,11,11,5746.660084,522.423644,20168.30040596,270,257,17,4,174,30,4,45098,0,0,0,55,0.4434155,convex_mesh_per_channel
4,1710143,39,0,16,16,4198.768577,262.4230360625,16143.84288213,148,141,3,4,279,43,4,75922,0,0,0,59,0.7064498,upper_bound_16
4,1710144,39,0,14,14,5599.968287,399.9977347857,21494.84143497,204,190,7,1,318,42,1,82571,0,0,0,64,0.7939813,convex_mesh_per_channel
4,1710145,39,0,10,10,5953.852808,595.3852808,20679.26399386,282,265,31,4,127,25,4,32536,0,0,0,50,0.3128105,convex_mesh_per_channel
4,1710146,39,0,14,14,6213.287187,443.8062276429,23186.43592264,235,223,36,6,270,39,6,68464,0,0,0,66,0.6062976,convex_mesh_per_channel
4,1710147,39,0,10,10,5918.966421,591.8966421,20524.83211801,285,270,23,4,131,35,4,33386,0,0,0,60,0.3388063,convex_mesh_per_channel
4,1710148,39,0,10,10,7599.62163,759.962163,26498.10798933,305,293,144,4,64,26,4,13906,0,0,0,51,0.1507944,convex_mesh_per_channel
4,1710149,39,0,11,11,5641.68082,512.8800745455,20458.40409054,249,235,5,1,224,37,1,67945,0,0,0,59,0.5584622,convex_mesh_per_channel
4,1710150,39,0,13,13,5790.56587,445.4281438462,21372.82933443,237,224,14,4,272,41,4,70995,0,0,0,66,0.6361589,convex_mesh_per_channel
4,1710151,39,0,13,13,6010.709095,462.3622380769,21573.5454801,272,262,3,1,285,42,1,70426,0,0,0,64,0.6970257,convex_mesh_per_channel
4,1710152,39,0,11,11,6026.134474,547.8304067273,21135.67237481,290,273,7,2,167,36,2,44595,0,0,0,59,0.451819,convex_mesh_per_channel
4,1710153,39,0,13,13,5542.936753,426.3797502308,20299.6837739,235,219,8,3,267,40,3,79168,0,0,0,64,0.6493988,convex_mesh_per_channel
4,1710154,39,0,11,11,6125.38168,556.85288,21891.90839226,271,259,26,1,171,34,1,43698,0,0,0,56,0.3780606,convex_mesh_per_channel
4,1710155,39,0,16,16,4911.085028,306.94281425,18905.42513815,169,160,15,6,337,40,6,86810,0,0,0,63,0.7431025,upper_bound_16
4,1710156,39,0,11,11,5629.079183,511.7344711818,19820.39592696,267,254,7,2,140,32,2,30957,0,0,0,55,0.3309505,convex_mesh_per_channel
4,1710157,39,0,11,11,6874.736519,624.9760471818,24708.68244137,261,249,108,5,120,28,5,32293,0,0,0,54,0.3016039,convex_mesh_per_channel
4,1710158,39,0,16,16,5034.80791,314.675494375,19004.03954453,188,181,11,4,285,40,4,69506,0,0,0,60,0.6530139,upper_bound_16
4,1710159,39,0,14,14,5534.342895,395.3102067857,21116.71448626,206,196,5,4,251,36,4,74149,0,0,0,61,0.6329993,convex_mesh_per_channel
4,1710160,39,0,11,11,5664.250968,514.9319061818,19626.25484964,280,269,5,5,144,30,5,42175,0,0,0,56,0.3845582,convex_mesh_per_channel
4,1710161,39,0,16,16,5154.178215,322.1361384375,19580.89106382,185,176,19,2,251,48,2,66050,0,0,0,67,0.5810534,upper_bound_16
4,1710162,39,0,14,14,5562.839407,397.3456719286,21124.19703042,201,188,25,4,343,41,4,80484,0,0,0,66,0.7240202,convex_mesh_per_channel
4,1710163,39,0,12,12,5537.161248,461.430104,20365.80624685,235,220,3,1,187,32,1,45188,0,0,0,54,0.4140218,convex_mesh_per_channel
4,1710164,39,0,10,10,5725.822756,572.5822756,20654.11377554,256,244,7,4,230,28,4,69881,0,0,0,53,0.5550948,convex_mesh_per_channel
4,1710165,39,0,15,15,5593.802723,372.9201815333,21819.01364739,181,166,28,4,295,36,4,81369,0,0,0,61,0.7047337,convex_mesh_per_channel
4,1710166,39,0,12,12,6163.034304,513.586192,22930.1715228,239,226,32,4,276,38,4,81395,0,0,0,63,0.7113094,convex_mesh_per_channel
4,1710167,39,0,10,10,7273.421204,727.3421204,25662.10613182,304,286,95,4,122,33,4,25762,0,0,0,58,0.2750934,convex_mesh_per_channel
4,1710168,39,0,13,13,6248.523907,480.6556851538,22852.61952583,255,242,32,3,239,42,3,62872,0,0,0,66,0.5299223,convex_mesh_per_channel
