日期,时间段,计划购电_kWh,最终合同购电_kWh,充电_kWh,放电_kWh,紧急购电_kWh,弃电_kWh,电价_元每kWh,时段初SOC_kWh,时段末SOC_kWh
2025-02-04,21:50-22:00,1358.4077688035504,1358.4077688035504,558.6574945013151,0.0,0.0,252.52860763556862,0.4209,1958.9071766462412,2461.698921697425
2025-02-04,22:00-22:10,1305.0769786715073,1305.0769786715073,708.804245338174,0.0,0.0,36.07731666666655,0.3859,2461.698921697425,3099.6227425017814
2025-02-04,22:10-22:20,568.2671032945493,568.2671032945493,0.0,36.98116337211727,0.0,0.0,0.4368,3099.6227425017814,3058.5325609772067
2025-02-04,22:20-22:30,1301.23852164338,1301.23852164338,696.7101883100465,0.0,0.0,1.1368683772161603e-13,0.4198,3058.5325609772067,3685.5717304562486
2025-02-04,22:30-22:40,1380.6480440857908,1380.6480440857908,780.9854226866142,0.0,0.0,27.506471399176576,0.4186,3685.5717304562486,4388.458610874201
2025-02-04,22:40-22:50,635.7646279517517,635.7646279517517,1.010549668636587e-12,0.0,0.0,82.98612795175063,0.4241,4388.458610874201,4388.458610874202
2025-02-04,22:50-23:00,1348.6891386795992,1348.6891386795992,793.9874720129319,0.0,0.0,5.684341886080801e-13,0.4237,4388.458610874202,5103.047335685841
2025-02-04,23:00-23:10,612.7674085644203,612.7674085644203,61.97244189775422,0.0,6.821210263296962e-13,0.0,0.4248,5103.047335685841,5158.82253339382
2025-02-04,23:10-23:20,1108.1388582485692,1108.1388582485692,304.2370811855977,0.0,0.0,259.5687937296383,0.424,5158.82253339382,5432.635906460858
2025-02-04,23:20-23:30,1354.2463453108983,1354.2463453108983,705.318553980091,0.0,0.0,103.35612466414068,0.422,5432.635906460858,6067.42260504294
2025-02-04,23:30-23:40,655.4658420025247,655.4658420025247,1.010549668636587e-12,0.0,0.0,98.74939200252368,0.424,6067.42260504294,6067.422605042941
2025-02-04,23:40-23:50,620.0577034089537,620.0577034089537,0.0,18.244929924380084,0.0,84.17030000000045,0.4271,6067.422605042941,6047.150460682518
2025-02-04,23:50-24:00,596.3262520524015,596.3262520524015,0.0,42.435414614266485,0.0,85.76000000000136,0.4276,6047.150460682518,6000.0
2025-02-05,00:00-00:10,1362.3419677407505,1362.3419677407505,770.7667344074172,0.0,0.0,0.0,0.4248,6000.0,6693.690060966675
2025-02-05,00:10-00:20,1381.6256114500084,1381.6256114500084,760.5765447833417,0.0,0.0,0.0,0.4245,6693.690060966675,7378.208951271683
2025-02-05,00:20-00:30,1428.1480505916713,1428.1480505916713,818.3613839250049,0.0,2.2737367544323206e-13,0.0,0.4269,7378.208951271683,8114.734196804187
2025-02-05,00:30-00:40,886.443297142015,886.443297142015,312.4325471420141,0.0,0.0,9.094947017729282e-13,0.4272,8114.734196804187,8395.923489232
2025-02-05,00:40-00:50,1394.8365550708386,1394.8365550708386,832.9102050708368,0.0,0.0,1.7053025658242404e-12,0.4271,8395.923489232,9145.542673795753
2025-02-05,00:50-01:00,697.2601701837419,697.2601701837419,107.55350351707521,0.0,0.0,1.1368683772161603e-13,0.4285,9145.542673795753,9242.340826961121
2025-02-05,01:00-01:10,675.1657333849944,675.1657333849944,48.73265005166104,0.0,0.0,0.0,0.4311,9242.340826961121,9286.200212007616
2025-02-05,01:10-01:20,683.3503999999999,683.3503999999999,68.14301666666829,0.0,1.5916157281026244e-12,0.0,0.4302,9286.200212007616,9347.528927007617
2025-02-05,01:20-01:30,690.1066666666669,690.1066666666669,105.78333333333325,0.0,0.0,3.410605131648481e-13,0.4279,9347.528927007617,9442.733927007617
2025-02-05,01:30-01:40,655.6510969694137,655.6510969694137,41.99564696941403,0.0,2.2737367544323206e-13,0.0,0.4312,9442.733927007617,9480.53000928009
2025-02-05,01:40-01:50,632.5371469097958,632.5371469097958,4.035480243128404,0.0,0.0,6.821210263296962e-13,0.4333,9480.53000928009,9484.161941498905
2025-02-05,01:50-02:00,688.6598761051138,688.6598761051138,80.69987610511411,0.0,3.410605131648481e-13,0.0,0.4311,9484.161941498905,9556.791829993508
2025-02-05,02:00-02:10,675.9144666666667,675.9144666666667,64.67381666666672,0.0,1.1368683772161603e-13,0.0,0.4293,9556.791829993508,9614.998264993508
2025-02-05,02:10-02:20,703.2790200563127,703.2790200563127,60.34650338964639,0.0,3.410605131648481e-13,0.0,0.4324,9614.998264993508,9669.31011804419
2025-02-05,02:20-02:30,693.7222894261978,693.7222894261978,29.95062275953185,0.0,6.821210263296962e-13,0.0,0.4367,9669.31011804419,9696.265678527769
2025-02-05,02:30-02:40,664.0909727117487,664.0909727117487,29.466989378415747,0.0,3.410605131648481e-13,0.0,0.4348,9696.265678527769,9722.785968968343
2025-02-05,02:40-02:50,685.350619202052,685.350619202052,56.35778586871917,0.0,4.547473508864641e-13,0.0,0.4335,9722.785968968343,9773.50797625019
2025-02-05,02:50-03:00,735.2481188409832,735.2481188409832,90.23145217431697,0.0,3.410605131648481e-13,0.0,0.4357,9773.50797625019,9854.716283207075
2025-02-05,03:00-03:10,676.7731700004255,676.7731700004255,61.89072000042466,0.0,0.0,9.094947017729282e-13,0.4374,9854.716283207075,9910.417931207458
2025-02-05,03:10-03:20,662.2916646397716,662.2916646397716,45.12759797310436,0.0,0.0,6.821210263296962e-13,0.4371,9910.417931207458,9951.032769383251
2025-02-05,03:20-03:30,687.4655008691464,687.4655008691464,37.29550086914565,0.0,0.0,7.958078640513122e-13,0.4356,9951.032769383251,9984.598720165483
2025-02-05,03:30-03:40,702.8393683183613,702.8393683183613,68.75400165169494,0.0,3.410605131648481e-13,0.0,0.4353,9984.598720165483,10046.477321652008
2025-02-05,03:40-03:50,700.2227408071103,700.2227408071103,56.1238574737763,0.0,0.0,6.821210263296962e-13,0.436,10046.477321652008,10096.988793378407
2025-02-05,03:50-04:00,723.59299196164,723.59299196164,30.88965862830567,0.0,0.0,9.094947017729282e-13,0.4378,10096.988793378407,10124.789486143882
2025-02-05,04:00-04:10,735.7245935085962,735.7245935085962,28.11729350859524,0.0,0.0,9.094947017729282e-13,0.4401,10124.789486143882,10150.095050301617
2025-02-05,04:10-04:20,726.3218522108305,726.3218522108305,37.59013554416419,0.0,4.547473508864641e-13,0.0,0.4389,10150.095050301617,10183.926172291365
2025-02-05,04:20-04:30,735.089981941938,735.089981941938,71.37831527526941,0.0,0.0,1.9326762412674725e-12,0.4364,10183.926172291365,10248.166656039108
2025-02-05,04:30-04:40,734.9750740347912,734.9750740347912,0.0,0.0,0.0,74.39924070145787,0.4393,10248.166656039108,10248.166656039108
2025-02-05,04:40-04:50,724.3512411903556,724.3512411903556,0.0,0.0,0.0,50.04717452368891,0.4422,10248.166656039108,10248.166656039108
2025-02-05,04:50-05:00,719.1338831221375,719.1338831221375,0.0,0.0,0.0,38.882216455470825,0.4395,10248.166656039108,10248.166656039108
2025-02-05,05:00-05:10,727.0887809419717,727.0887809419717,0.0,0.0,0.0,66.22923094197165,0.4333,10248.166656039108,10248.166656039108
2025-02-05,05:10-05:20,740.101705301363,740.101705301363,0.0,0.0,0.0,71.619505301363,0.4439,10248.166656039108,10248.166656039108
2025-02-05,05:20-05:30,760.9133333333334,760.9133333333334,0.0,0.0,0.0,67.51333333333343,0.4301,10248.166656039108,10248.166656039108
2025-02-05,05:30-05:40,1493.6311051810956,1493.6311051810956,613.148159956547,0.0,0.0,195.92396189121519,0.3713,10248.166656039108,10800.0
2025-02-05,05:40-05:50,798.9381176898629,798.9381176898629,0.0,0.0,0.0,60.85280102319621,0.5708,10800.0,10800.0
2025-02-05,05:50-06:00,914.9549406076,914.9549406076,0.0,0.0,0.0,68.30994060759997,0.9099,10800.0,10800.0
2025-02-05,06:00-06:10,136.6259541795609,136.6259541795609,0.0,755.1935624871061,0.0,3.410605131648481e-13,0.9368,10800.0,9960.896041680993
2025-02-05,06:10-06:20,846.0659673208481,846.0659673208481,0.0,30.641616012485795,0.0,5.684341886080801e-13,0.8758,9960.896041680993,9926.84980166712
2025-02-05,06:20-06:30,877.9744982058684,877.9744982058684,16.131164872535415,0.0,4.547473508864641e-13,0.0,0.8759,9926.84980166712,9941.367850052402
2025-02-05,06:30-06:40,927.0071638448095,927.0071638448095,35.40069717814226,0.0,0.0,5.684341886080801e-13,0.8601,9941.367850052402,9973.22847751273
2025-02-05,06:40-06:50,913.4672013286744,913.4672013286744,63.55290132867392,0.0,0.0,4.547473508864641e-13,0.8442,9973.22847751273,10030.426088708537
2025-02-05,06:50-07:00,849.1594812449375,849.1594812449375,85.8032312449379,0.0,3.410605131648481e-13,0.0,0.8334,10030.426088708537,10107.64899682898
2025-02-05,07:00-07:10,778.6952920970281,778.6952920970281,2.9394587636953573,0.0,5.684341886080801e-13,0.0,0.8092,10107.64899682898,10110.294509716306
2025-02-05,07:10-07:20,746.979742039867,746.979742039867,0.0,25.523274626799687,0.0,0.0,0.7972,10110.294509716306,10081.935315686529
2025-02-05,07:20-07:30,765.3824840098872,765.3824840098872,80.48642569618904,0.0,0.0,1.6723083136980676,0.7644,10081.935315686529,10154.3730988131
2025-02-05,07:30-07:40,1389.8421068743332,1389.8421068743332,717.3632235410008,0.0,0.0,88.51934999999912,0.6899,10154.3730988131,10800.0
2025-02-05,07:40-07:50,698.9428728392663,698.9428728392663,0.0,0.0,0.0,20.883222839266296,0.86,10800.0,10800.0
2025-02-05,07:50-08:00,118.9219614767262,118.9219614767262,0.0,740.8909551899399,6.821210263296962e-13,0.0,1.1617,10800.0,9976.787827566734
2025-02-05,08:00-08:10,92.5946853193154,92.5946853193154,0.0,718.3406813473506,6.821210263296962e-13,0.0,1.1683,9976.787827566734,9178.631514958566
2025-02-05,08:10-08:20,5.953928356987032,5.953928356987032,0.0,706.908354976346,2.2737367544323206e-13,0.0,1.0956,9178.631514958566,8393.17778720707
2025-02-05,08:20-08:30,0.0,0.0,0.0,678.5304166666668,0.0,1.1368683772161603e-13,1.0849,8393.17778720707,7639.255102021885
2025-02-05,08:30-08:40,0.0,0.0,0.0,638.8511666666666,1.1368683772161603e-13,0.0,1.061,7639.255102021885,6929.420472392256
2025-02-05,08:40-08:50,0.0,0.0,0.0,585.5699666666665,1.1368683772161603e-13,0.0,1.043,6929.420472392256,6278.78717609596
2025-02-05,08:50-09:00,0.0,0.0,0.0,534.4449999999998,2.2737367544323206e-13,0.0,1.036,6278.78717609596,5684.959398318182
2025-02-05,09:00-09:10,0.0,0.0,0.0,501.1057166666671,0.0,4.547473508864641e-13,1.0147,5684.959398318182,5128.175268688552
2025-02-05,09:10-09:20,0.0,0.0,0.0,474.84916666666686,0.0,1.7053025658242404e-13,0.9922,5128.175268688552,4600.565083503367
2025-02-05,09:20-09:30,0.0,0.0,0.0,455.01208333333284,5.115907697472721e-13,0.0,0.97,4600.565083503367,4094.9961020218857
2025-02-05,09:30-09:40,264.5189787995617,264.5189787995617,0.0,177.18418786710487,1.1368683772161603e-13,0.0,0.9422,4094.9961020218857,3898.124782169547
2025-02-05,09:40-09:50,0.0,0.0,0.0,376.07769999999994,5.684341886080802e-14,0.0,0.9569,3898.124782169547,3480.260671058436
2025-02-05,09:50-10:00,0.0,0.0,0.0,292.2599999999998,1.1368683772161603e-13,0.0,0.9977,3480.260671058436,3155.527337725103
2025-02-05,10:00-10:10,0.0,0.0,0.0,287.86746666666687,0.0,1.1368683772161603e-13,0.9919,3155.527337725103,2835.674596984362
2025-02-05,10:10-10:20,0.0,0.0,0.0,286.15635000000015,0.0,1.1368683772161603e-13,0.9588,2835.674596984362,2517.7230969843617
2025-02-05,10:20-10:30,0.0,0.0,0.0,239.08083333333389,0.0,5.968558980384842e-13,0.9549,2517.7230969843617,2252.0777266139908
2025-02-05,10:30-10:40,0.0,0.0,0.0,178.25896666666605,5.684341886080801e-13,0.0,0.9839,2252.0777266139908,2054.012208095473
2025-02-05,10:40-10:50,188.69426232343312,188.69426232343312,31.65631232343306,0.0,0.0,0.0,0.799,2054.012208095473,2082.5028891865627
2025-02-05,10:50-11:00,925.6019610892281,925.6019610892281,761.172794422561,0.0,0.0,4.831690603168681e-13,0.5025,2082.5028891865627,2767.5584041668676
2025-02-05,11:00-11:10,901.9701181159737,901.9701181159737,763.0202347826399,0.0,0.0,4.263256414560601e-13,0.4662,2767.5584041668676,3454.2766154712435
2025-02-05,11:10-11:20,868.5150159462985,868.5150159462985,774.273499279632,0.0,1.5631940186722204e-13,0.0,0.5007,3454.2766154712435,4151.122764822912
2025-02-05,11:20-11:30,831.5532230747955,831.5532230747955,739.4482230747952,0.0,0.0,2.2737367544323206e-13,0.4827,4151.122764822912,4816.626165590228
2025-02-05,11:30-11:40,833.0883598634903,833.0883598634903,667.6047765301569,0.0,0.0,8.526512829121202e-14,0.4785,4816.626165590228,5417.470464467369
2025-02-05,11:40-11:50,829.0322047193254,829.0322047193254,699.8913213859921,0.0,8.526512829121202e-14,0.0,0.4662,5417.470464467369,6047.372653714762
2025-02-05,11:50-12:00,757.7064821300636,757.7064821300636,747.7881487967301,0.0,0.0,1.509903313490213e-13,0.4432,6047.372653714762,6720.381987631819
2025-02-05,12:00-12:10,815.862060106343,815.862060106343,800.2235434396758,0.0,0.0,4.920508445138694e-13,0.4411,6720.381987631819,7440.583176727528
2025-02-05,12:10-12:20,734.4539007107473,734.4539007107473,716.5032840440805,0.0,0.0,1.8829382497642655e-13,0.4551,7440.583176727528,8085.4361323672
2025-02-05,12:20-12:30,750.8957187623322,750.8957187623322,775.3028020956663,0.0,7.212008767965017e-13,0.0,0.4463,8085.4361323672,8783.2086542533
2025-02-05,12:30-12:40,783.7557263748604,783.7557263748604,798.4784930415278,0.0,6.821210263296962e-13,0.0,0.4113,8783.2086542533,9501.839297990675
2025-02-05,12:40-12:50,835.3764054681117,835.3764054681117,833.3333333333313,0.0,0.0,0.25960546811374274,0.5682,9501.839297990675,10251.839297990673
2025-02-05,12:50-13:00,136.7485507623216,136.7485507623216,138.80105076232212,0.0,5.875300246316328e-13,0.0,0.8279,10251.839297990673,10376.760243676763
2025-02-05,13:00-13:10,128.58736811783237,128.58736811783237,126.77603478449883,0.0,0.0,1.3744561044859438e-13,0.8636,10376.760243676763,10490.858674982812
2025-02-05,13:10-13:20,122.95849636439137,122.95849636439137,85.04051303105774,0.0,0.0,2.0605739337042905e-13,0.8416,10490.858674982812,10567.395136710764
2025-02-05,13:20-13:30,96.43000695366618,96.43000695366618,24.33792362033273,0.0,0.0,1.5631940186722204e-13,0.8618,10567.395136710764,10589.299267969063
2025-02-05,13:30-13:40,106.31476763072223,106.31476763072223,0.0,0.0,0.0,53.481184297389,0.8623,10589.299267969063,10589.299267969063
2025-02-05,13:40-13:50,145.73534488349634,145.73534488349634,0.0,0.0,0.0,63.692544883496325,0.9026,10589.299267969063,10589.299267969063
2025-02-05,13:50-14:00,0.0,0.0,0.0,158.6858333333341,0.0,7.958078640513122e-13,0.9754,10589.299267969063,10412.98167537647
2025-02-05,14:00-14:10,0.0,0.0,0.0,183.75166666666448,2.0747847884194925e-12,0.0,1.0002,10412.98167537647,10208.813156857954
2025-02-05,14:10-14:20,0.0,0.0,0.0,228.80688333333384,0.0,5.115907697472721e-13,0.9978,10208.813156857954,9954.583286487583
2025-02-05,14:20-14:30,0.0,0.0,0.0,292.08416666666784,0.0,1.1368683772161603e-12,1.0271,9954.583286487583,9630.045323524619
2025-02-05,14:30-14:40,0.0,0.0,0.0,295.5309999999998,1.7053025658242404e-13,0.0,1.0906,9630.045323524619,9301.677545746841
2025-02-05,14:40-14:50,0.0,0.0,0.0,321.28235000000024,0.0,2.8421709430404007e-13,0.9376,9301.677545746841,8944.697156857952
2025-02-05,14:50-15:00,1234.0071871063121,1234.0071871063121,833.3333333333333,0.0,0.0,17.58343710631226,0.6694,8944.697156857952,9694.697156857952
2025-02-05,15:00-15:10,1237.2520121820207,1237.2520121820207,2.021099337273174e-12,0.0,0.0,826.4832288486855,0.66,9694.697156857952,9694.697156857954
2025-02-05,15:10-15:20,1284.942496566211,1284.942496566211,343.1681445052487,0.0,0.0,506.10071872762904,0.7217,9694.697156857954,10003.548486912678
2025-02-05,15:20-15:30,1345.5500550244258,1345.5500550244258,714.6952931196635,0.0,0.0,151.2210119047623,0.7308,10003.548486912678,10646.774250720375
2025-02-05,15:30-15:40,822.0046991995838,822.0046991995838,170.25083253291692,0.0,0.0,118.68718333333356,0.7534,10646.774250720375,10800.0
2025-02-05,15:40-15:50,666.217504134684,666.217504134684,0.0,0.0,0.0,62.61238746801723,0.7823,10800.0,10800.0
2025-02-05,15:50-16:00,743.4856002841157,743.4856002841157,0.0,0.0,0.0,76.63893361744897,0.8055,10800.0,10800.0
2025-02-05,16:00-16:10,738.1185290989497,738.1185290989497,0.0,0.0,0.0,49.6783457656162,0.8271,10800.0,10800.0
2025-02-05,16:10-16:20,805.8634595478591,805.8634595478591,0.0,0.0,0.0,68.7483095478591,0.8519,10800.0,10800.0
2025-02-05,16:20-16:30,855.796126140906,855.796126140906,0.0,0.0,0.0,40.57070947423938,0.8791,10800.0,10800.0
2025-02-05,16:30-16:40,848.769583179121,848.769583179121,0.0,9.359333487544973,6.821210263296962e-13,0.0,0.9024,10800.0,10789.600740569394
2025-02-05,16:40-16:50,899.2999355472052,899.2999355472052,0.0,1.92243111946118,3.410605131648481e-13,0.0,0.9163,10789.600740569394,10787.464705992215
2025-02-05,16:50-17:00,1027.409373129723,1027.409373129723,13.928104453094015,0.0,0.0,57.04251867662913,0.9264,10787.464705992215,10800.0
2025-02-05,17:00-17:10,1059.2602743283892,1059.2602743283892,0.0,0.0,0.0,66.45122432838923,0.9462,10800.0,10800.0
2025-02-05,17:10-17:20,1031.9323191538854,1031.9323191538854,0.0,0.0,0.0,25.14865248721867,0.9742,10800.0,10800.0
2025-02-05,17:20-17:30,1013.8718748139157,1013.8718748139157,0.0,12.561458519417465,2.2737367544323206e-13,0.0,0.9862,10800.0,10786.042823867314
2025-02-05,17:30-17:40,1078.5225208641762,1078.5225208641762,15.507973480762303,0.0,0.0,7.500897383413758,0.976,10786.042823867314,10800.0
2025-02-05,17:40-17:50,933.3800567980282,933.3800567980282,0.0,0.0,0.0,15.777240131361623,1.0742,10800.0,10800.0
2025-02-05,17:50-18:00,734.3537506904734,734.3537506904734,0.0,0.0,0.0,24.430417357140072,1.2313,10800.0,10800.0
2025-02-05,18:00-18:10,672.3050418301584,672.3050418301584,0.0,48.0240581698421,0.0,4.547473508864641e-13,1.2561,10800.0,10746.639935366842
2025-02-05,18:10-18:20,689.1894213839299,689.1894213839299,0.0,48.01029528273739,0.0,6.821210263296962e-13,1.2447,10746.639935366842,10693.295162830467
2025-02-05,18:20-18:30,681.4843697476812,681.4843697476812,0.0,9.527296918985849,0.0,3.410605131648481e-13,1.2545,10693.295162830467,10682.709277364927
2025-02-05,18:30-18:40,705.1121668746166,705.1121668746166,0.0,16.82274979205049,0.0,3.410605131648481e-13,1.2522,10682.709277364927,10664.017333151538
2025-02-05,18:40-18:50,329.0225733056234,329.0225733056234,0.0,403.8930933610431,1.1368683772161603e-13,0.0,1.2881,10664.017333151538,10215.247229417046
2025-02-05,18:50-19:00,0.0,0.0,0.0,702.9499999999992,6.821210263296962e-13,0.0,1.3466,10215.247229417046,9434.191673861491
2025-02-05,19:00-19:10,0.0,0.0,0.0,716.2875666666669,0.0,1.1368683772161603e-13,1.3523,9434.191673861491,8638.316599787417
2025-02-05,19:10-19:20,0.0,0.0,0.0,727.47285,0.0,0.0,1.3445,8638.316599787417,7830.01343312075
2025-02-05,19:20-19:30,0.0,0.0,0.0,716.5083333333334,0.0,1.1368683772161603e-13,1.3483,7830.01343312075,7033.89306275038
2025-02-05,19:30-19:40,0.0,0.0,0.0,713.5606500000002,0.0,2.2737367544323206e-13,1.349,7033.89306275038,6241.047896083713
2025-02-05,19:40-19:50,0.0,0.0,0.0,712.4080333333333,0.0,0.0,1.3473,6241.047896083713,5449.483414602231
2025-02-05,19:50-20:00,0.0,0.0,0.0,710.0950000000001,0.0,2.2737367544323206e-13,1.3482,5449.483414602231,4660.488970157787
2025-02-05,20:00-20:10,0.0,0.0,0.0,713.587016666667,0.0,2.2737367544323206e-13,1.3513,4660.488970157787,3867.6145071948235
2025-02-05,20:10-20:20,0.0,0.0,0.0,717.4426500000001,0.0,1.1368683772161603e-13,1.34,3867.6145071948235,3070.4560071948235
2025-02-05,20:20-20:30,0.0,0.0,0.0,712.3833333333337,0.0,3.410605131648481e-13,1.3489,3070.4560071948235,2278.918970157786
2025-02-05,20:30-20:40,0.0,0.0,0.0,697.4539333333331,2.2737367544323206e-13,0.0,1.3952,2278.918970157786,1503.9701553429716
2025-02-05,20:40-20:50,695.7767841863775,695.7767841863775,0.0,9.323182480289256,0.0,1.1368683772161603e-13,1.2226,1503.9701553429716,1493.6110636982057
2025-02-05,20:50-21:00,722.7188598006712,722.7188598006712,0.0,1.9244735326622278,0.0,1.1368683772161603e-13,0.9332,1493.6110636982057,1491.4727597730255
2025-02-05,21:00-21:10,707.2971889694323,707.2971889694323,0.0,7.081094363901343,0.0,3.410605131648481e-13,0.9068,1491.4727597730255,1483.6048771464684
2025-02-05,21:10-21:20,714.7002878663426,714.7002878663426,2.0977211996758647,0.0,0.0,1.1368683772161603e-13,0.9371,1483.6048771464684,1485.4928262261767
2025-02-05,21:20-21:30,757.3068349024677,757.3068349024677,20.233501569134408,0.0,0.0,0.0,0.9371,1485.4928262261767,1503.7029776383977
2025-02-05,21:30-21:40,768.5726333333333,768.5726333333333,19.232866666666773,0.0,0.0,0.0,0.9871,1503.7029776383977,1521.0125576383978
2025-02-05,21:40-21:50,795.9273289756012,795.9273289756012,137.8871456422679,0.0,1.1368683772161603e-13,0.0,0.7764,1521.0125576383978,1645.110988716439
2025-02-05,21:50-22:00,1419.7771655790532,1419.7771655790532,833.3333333333333,0.0,0.0,56.95216557905326,0.4209,1645.110988716439,2395.110988716439
2025-02-05,22:00-22:10,1353.9696288397126,1353.9696288397126,822.4381621730461,0.0,1.1368683772161603e-13,0.0,0.3859,2395.110988716439,3135.3053346721804
2025-02-05,22:10-22:20,595.6250937301065,595.6250937301065,0.0,0.0,0.0,34.45686039677321,0.4368,3135.3053346721804,3135.3053346721804
2025-02-05,22:20-22:30,1312.09548033068,1312.09548033068,754.5654803306797,0.0,0.0,2.2737367544323206e-13,0.4198,3135.3053346721804,3814.414266969792
2025-02-05,22:30-22:40,1358.0341627850858,1358.0341627850858,798.1169461184184,0.0,0.0,7.958078640513122e-13,0.4186,3814.414266969792,4532.719518476369
2025-02-05,22:40-22:50,604.6070696517999,604.6070696517999,42.54725298513323,0.0,1.1368683772161603e-13,0.0,0.4241,4532.719518476369,4571.012046162989
2025-02-05,22:50-23:00,1335.5826937828974,1335.5826937828974,778.274360449564,0.0,0.0,1.1368683772161603e-13,0.4237,4571.012046162989,5271.458970567596
2025-02-05,23:00-23:10,601.9037921535321,601.9037921535321,50.7398254868652,0.0,0.0,2.2737367544323206e-13,0.4248,5271.458970567596,5317.124813505775
2025-02-05,23:10-23:20,631.2749405253924,631.2749405253924,82.51270719205927,0.0,2.2737367544323206e-13,0.0,0.424,5317.124813505775,5391.386249978628
2025-02-05,23:20-23:30,1321.1498429591988,1321.1498429591988,715.8974588714813,0.0,0.0,50.360717421050936,0.422,5391.386249978628,6035.693962962961
2025-02-05,23:30-23:40,1050.8862309604838,1050.8862309604838,1.010549668636587e-12,0.0,0.0,482.94506429381624,0.424,6035.693962962961,6035.693962962962
2025-02-05,23:40-23:50,613.3236666666667,613.3236666666667,0.0,19.011233333332893,0.0,69.17364999999961,0.4271,6035.693962962962,6014.57037037037
2025-02-05,23:50-24:00,621.2633333333332,621.2633333333332,0.0,13.11333333333323,0.0,79.4116666666664,0.4276,6014.57037037037,6000.0
2025-02-06,00:00-00:10,1354.7676594260713,1354.7676594260713,771.7808427594051,0.0,4.547473508864641e-13,0.0,0.4248,5999.999999999999,6694.602758483464
2025-02-06,00:10-00:20,1354.9071459000675,1354.9071459000675,745.7028959000672,0.0,0.0,2.2737367544323206e-13,0.4245,6694.602758483464,7365.735364793524
2025-02-06,00:20-00:30,1396.4141330958391,1396.4141330958391,792.4957997625046,0.0,0.0,1.1368683772161603e-12,0.4269,7365.735364793524,8078.981584579778
2025-02-06,00:30-00:40,882.5462229341499,882.5462229341499,303.1389062674821,0.0,0.0,1.1368683772161603e-12,0.4272,8078.981584579778,8351.806600220512
2025-02-06,00:40-00:50,1428.408030818168,1428.408030818168,829.789764151501,0.0,0.0,3.410605131648481e-13,0.4271,8351.806600220512,9098.617387956863
2025-02-06,00:50-01:00,709.0912665456307,709.0912665456307,70.37293321229703,0.0,0.0,3.410605131648481e-13,0.4285,9098.617387956863,9161.95302784793
2025-02-06,01:00-01:10,692.9734525553774,692.9734525553774,78.00461922204299,0.0,0.0,1.1368683772161603e-12,0.4311,9161.95302784793,9232.15718514777
2025-02-06,01:10-01:20,699.7105333333332,699.7105333333332,114.29963333333338,0.0,2.2737367544323206e-13,0.0,0.4302,9232.15718514777,9335.02685514777
2025-02-06,01:20-01:30,693.2216666666669,693.2216666666669,97.15000000000146,0.0,1.1368683772161603e-12,0.0,0.4279,9335.02685514777,9422.46185514777
2025-02-06,01:30-01:40,673.9954621936339,673.9954621936339,43.24942886030031,0.0,0.0,2.2737367544323206e-13,0.4312,9422.46185514777,9461.38634112204
2025-02-06,01:40-01:50,661.9982961749342,661.9982961749342,38.608896174933356,0.0,0.0,9.094947017729282e-13,0.4333,9461.38634112204,9496.134347679481
2025-02-06,01:50-02:00,710.0479356109233,710.0479356109233,124.384602277591,0.0,1.0231815394945443e-12,0.0,0.4311,9496.134347679481,9608.080489729313
2025-02-06,02:00-02:10,688.6297666666666,688.6297666666666,97.35806666666677,0.0,2.2737367544323206e-13,0.0,0.4293,9608.080489729313,9695.702749729313
2025-02-06,02:10-02:20,713.6818800617743,713.6818800617743,108.38803006177436,0.0,0.0,0.0,0.4324,9695.702749729313,9793.25197678491
2025-02-06,02:20-02:30,673.1963958948696,673.1963958948696,69.26139589487018,0.0,5.684341886080801e-13,0.0,0.4367,9793.25197678491,9855.587233090293
2025-02-06,02:30-02:40,637.1750733976164,637.1750733976164,31.013873397615598,0.0,0.0,7.958078640513122e-13,0.4348,9855.587233090293,9883.499719148147
2025-02-06,02:40-02:50,679.9892241718318,679.9892241718318,38.15522417183173,0.0,0.0,1.1368683772161603e-13,0.4335,9883.499719148147,9917.839420902796
2025-02-06,02:50-03:00,753.3565882646885,753.3565882646885,80.32992159802234,0.0,4.547473508864641e-13,0.0,0.4357,9917.839420902796,9990.136350341016
2025-02-06,03:00-03:10,685.9204198729461,685.9204198729461,52.847669872945616,0.0,0.0,5.684341886080801e-13,0.4374,9990.136350341016,10037.699253226667
2025-02-06,03:10-03:20,670.9558631489626,670.9558631489626,55.219513148961894,0.0,0.0,6.821210263296962e-13,0.4371,10037.699253226667,10087.396815060732
2025-02-06,03:20-03:30,710.0712948637308,710.0712948637308,66.63296153039684,0.0,0.0,5.684341886080801e-13,0.4356,10087.396815060732,10147.36648043809
2025-02-06,03:30-03:40,723.5640999999998,723.5640999999998,72.05468333333354,0.0,3.410605131648481e-13,0.0,0.4353,10147.36648043809,10212.21569543809
2025-02-06,03:40-03:50,711.908101485107,711.908101485107,39.21111815177331,0.0,0.0,2.2737367544323206e-13,0.436,10212.21569543809,10247.505701774686
2025-02-06,03:50-04:00,728.0187687069263,728.0187687069263,33.358768706926234,0.0,0.0,1.1368683772161603e-13,0.4378,10247.505701774686,10277.52859361092
2025-02-06,04:00-04:10,722.2860897800709,722.2860897800709,0.0,0.0,0.0,61.11150644673762,0.4401,10277.52859361092,10277.52859361092
2025-02-06,04:10-04:20,714.2876435362924,714.2876435362924,0.0,0.0,0.0,92.35761020295911,0.4389,10277.52859361092,10277.52859361092
