日期,时间段,计划购电_kWh,最终合同购电_kWh,充电_kWh,放电_kWh,紧急购电_kWh,弃电_kWh,电价_元每kWh,时段初SOC_kWh,时段末SOC_kWh
2025-03-09,06:50-07:00,621.4803579499819,621.4803579499819,23.786607949982177,0.0,2.2737367544323206e-13,0.0,0.8745,6758.217093936972,6779.625041091956
2025-03-09,07:00-07:10,577.2441445224893,577.2441445224893,4.239694522489622,0.0,3.410605131648481e-13,0.0,0.8693,6779.625041091956,6783.440766162196
2025-03-09,07:10-07:20,549.7751496901989,549.7751496901989,39.707083023532604,0.0,3.979039320256561e-13,0.0,0.8617,6783.440766162196,6819.177140883376
2025-03-09,07:20-07:30,467.49351348114715,467.49351348114715,58.44184681448092,0.0,5.115907697472721e-13,0.0,0.8103,6819.177140883376,6871.774803016408
2025-03-09,07:30-07:40,1116.313891742617,1116.313891742617,774.5681417426173,0.0,2.8421709430404007e-13,0.0,0.7005,6871.774803016408,7568.886130584764
2025-03-09,07:40-07:50,408.74416605521384,408.74416605521384,0.0,42.5156672781196,0.0,1.7053025658242404e-13,0.8976,7568.886130584764,7521.646500275742
2025-03-09,07:50-08:00,0.0,0.0,0.0,623.9374999999999,-0.0,0.0,1.2686,7521.646500275742,6828.382611386854
2025-03-09,08:00-08:10,0.0,0.0,0.0,584.1664666666668,0.0,1.1368683772161603e-13,1.2845,6828.382611386854,6179.308759535002
2025-03-09,08:10-08:20,0.0,0.0,0.0,496.2825000000002,0.0,2.2737367544323206e-13,1.1961,6179.308759535002,5627.883759535001
2025-03-09,08:20-08:30,0.0,0.0,0.0,446.98333333333306,2.8421709430404007e-13,0.0,1.194,5627.883759535001,5131.235611386854
2025-03-09,08:30-08:40,0.0,0.0,0.0,360.37471666666653,1.7053025658242404e-13,0.0,1.2024,5131.235611386854,4730.819259535002
2025-03-09,08:40-08:50,0.0,0.0,0.0,271.5634000000004,0.0,3.979039320256561e-13,1.1382,4730.819259535002,4429.08214842389
2025-03-09,08:50-09:00,0.0,0.0,0.0,218.7362500000003,0.0,2.2737367544323206e-13,1.0504,4429.08214842389,4186.041870646112
2025-03-09,09:00-09:10,0.0,0.0,0.0,201.72811666666664,2.842170943040401e-14,0.0,1.063,4186.041870646112,3961.8995187942605
2025-03-09,09:10-09:20,0.0,0.0,0.0,176.1100833333333,1.7053025658242404e-13,0.0,1.0792,3961.8995187942605,3766.22164842389
2025-03-09,09:20-09:30,0.0,0.0,0.0,134.09416666666675,-0.0,0.0,1.0511,3766.22164842389,3617.2281299053716
2025-03-09,09:30-09:40,0.0,0.0,0.0,107.84226666666665,5.684341886080802e-14,0.0,1.0292,3617.2281299053716,3497.403389164631
2025-03-09,09:40-09:50,0.0,0.0,0.0,98.58344999999986,7.105427357601002e-14,0.0,1.0303,3497.403389164631,3387.8662224979644
2025-03-09,09:50-10:00,0.0,0.0,0.0,74.69750000000003,2.842170943040401e-14,0.0,1.028,3387.8662224979644,3304.869000275742
2025-03-09,10:00-10:10,0.0,0.0,0.0,6.189416666666557,1.971756091734278e-13,0.0,0.9806,3304.869000275742,3297.9918706461126
2025-03-09,10:10-10:20,0.0,0.0,35.58809999999994,0.0,-0.0,0.0,0.9215,3297.9918706461126,3330.0211606461125
2025-03-09,10:20-10:30,0.0,0.0,34.06125000000025,0.0,1.9895196601282805e-13,0.0,0.9233,3330.0211606461125,3360.676285646113
2025-03-09,10:30-10:40,0.0,0.0,46.23781666666673,0.0,-0.0,0.0,0.9968,3360.676285646113,3402.290320646113
2025-03-09,10:40-10:50,0.0,0.0,98.9048833333335,0.0,1.9895196601282805e-13,0.0,0.8428,3402.290320646113,3491.304715646113
2025-03-09,10:50-11:00,643.2545330857859,643.2545330857859,785.3611997524528,0.0,1.9895196601282805e-13,0.0,0.561,3491.304715646113,4198.1297954233205
2025-03-09,11:00-11:10,699.2525881222547,699.2525881222547,801.3694047889213,0.0,-0.0,0.0,0.5616,4198.1297954233205,4919.36225973335
2025-03-09,11:10-11:20,696.245510527868,696.245510527868,775.3173938612013,0.0,0.0,7.105427357601002e-14,0.6001,4919.36225973335,5617.147914208431
2025-03-09,11:20-11:30,577.5297535204696,577.5297535204696,697.66225352047,0.0,3.836930773104541e-13,0.0,0.5594,5617.147914208431,6245.043942376854
2025-03-09,11:30-11:40,620.4896578404811,620.4896578404811,801.7178078404806,0.0,0.0,3.410605131648481e-13,0.5675,6245.043942376854,6966.589969433287
2025-03-09,11:40-11:50,745.2630212852658,745.2630212852658,833.3333333333333,0.0,0.0,154.3576879519326,0.5542,6966.589969433287,7716.589969433287
2025-03-09,11:50-12:00,619.387417493086,619.387417493086,833.3333333333343,0.0,0.0,83.67366749308502,0.4868,7716.589969433287,8466.589969433287
2025-03-09,12:00-12:10,520.3688167078963,520.3688167078963,341.20962889792685,0.0,0.0,523.3351544766359,0.423,8466.589969433287,8773.678635441422
2025-03-09,12:10-12:20,574.0727617869546,574.0727617869546,833.3333333333333,0.0,0.0,108.85199512028805,0.4195,8773.678635441422,9523.678635441422
2025-03-09,12:20-12:30,615.9690076772422,615.9690076772422,295.91512898800727,0.0,0.0,708.1176286892351,0.428,9523.678635441422,9790.002251530628
2025-03-09,12:30-12:40,692.0331923033228,692.0331923033228,833.3333333333333,0.0,0.0,290.1052089699896,0.3834,9790.002251530628,10540.002251530628
2025-03-09,12:40-12:50,664.8898853610593,664.8898853610593,288.8863871881909,0.0,0.0,798.5855481728682,0.5472,10540.002251530628,10800.0
2025-03-09,12:50-13:00,0.0,0.0,0.0,0.0,0.0,356.1883333333335,0.8291,10800.0,10800.0
2025-03-09,13:00-13:10,0.0,0.0,0.0,0.0,0.0,296.45311666666674,0.8574,10800.0,10800.0
2025-03-09,13:10-13:20,0.0,0.0,0.0,0.0,0.0,204.5078833333332,0.8633,10800.0,10800.0
2025-03-09,13:20-13:30,0.0,0.0,0.0,0.0,0.0,93.30541666666674,0.9419,10800.0,10800.0
2025-03-09,13:30-13:40,0.0,0.0,0.0,0.0,0.0,33.270016666666685,0.9472,10800.0,10800.0
2025-03-09,13:40-13:50,0.0,0.0,0.0,0.0,0.0,10.244899999999992,0.9338,10800.0,10800.0
2025-03-09,13:50-14:00,0.0,0.0,0.0,8.591666666666061,4.849454171562684e-13,0.0,0.9627,10800.0,10790.453703703704
2025-03-09,14:00-14:10,0.0,0.0,0.0,40.520816666666725,0.0,9.237055564881302e-14,1.0256,10790.453703703704,10745.430574074075
2025-03-09,14:10-14:20,0.0,0.0,0.0,56.52164999999968,4.547473508864641e-13,0.0,1.0327,10745.430574074075,10682.628740740742
2025-03-09,14:20-14:30,0.0,0.0,0.0,72.49958333333343,0.0,1.8474111129762605e-13,1.0217,10682.628740740742,10602.073648148149
2025-03-09,14:30-14:40,0.0,0.0,0.0,135.10181666666685,0.0,2.2737367544323206e-13,1.0888,10602.073648148149,10451.96051851852
2025-03-09,14:40-14:50,0.0,0.0,0.0,190.9001333333339,0.0,6.821210263296962e-13,0.9911,10451.96051851852,10239.84925925926
2025-03-09,14:50-15:00,944.222812176425,944.222812176425,0.0,0.0,0.0,719.291562176425,0.765,10239.84925925926,10239.84925925926
2025-03-09,15:00-15:10,1024.2095366195852,1024.2095366195852,376.23593922531853,0.0,0.0,378.70034739426654,0.7159,10239.84925925926,10578.461604562046
2025-03-09,15:10-15:20,743.5510608040754,743.5510608040754,246.1537727088378,0.0,0.0,206.5898047619043,0.7646,10578.461604562046,10800.0
2025-03-09,15:20-15:30,409.0138608064443,409.0138608064443,0.0,0.0,0.0,100.07386080644426,0.8047,10800.0,10800.0
2025-03-09,15:30-15:40,471.2842938810352,471.2842938810352,0.0,0.0,0.0,91.82494388103515,0.813,10800.0,10800.0
2025-03-09,15:40-15:50,486.45959692773124,486.45959692773124,0.0,0.0,0.0,56.834680261064534,0.8086,10800.0,10800.0
2025-03-09,15:50-16:00,542.7088259194365,542.7088259194365,0.0,0.0,0.0,96.70215925276989,0.8107,10800.0,10800.0
2025-03-09,16:00-16:10,589.2592222298397,589.2592222298397,0.0,0.0,0.0,96.46107222983977,0.8301,10800.0,10800.0
2025-03-09,16:10-16:20,651.3578376222254,651.3578376222254,0.0,0.0,0.0,77.05237095555879,0.8815,10800.0,10800.0
2025-03-09,16:20-16:30,688.0733719126697,688.0733719126697,0.0,0.0,0.0,44.588371912669686,0.9304,10800.0,10800.0
2025-03-09,16:30-16:40,728.1629857142857,728.1629857142857,0.0,0.0,0.0,74.29378571428572,0.9259,10800.0,10800.0
2025-03-09,16:40-16:50,789.6616780939088,789.6616780939088,0.0,0.0,0.0,91.74199476057561,0.9484,10800.0,10800.0
2025-03-09,16:50-17:00,848.061488095238,848.061488095238,0.0,0.0,0.0,54.79648809523803,1.0003,10800.0,10800.0
2025-03-09,17:00-17:10,907.6487349004592,907.6487349004592,0.0,0.0,0.0,45.12655156712583,1.0056,10800.0,10800.0
2025-03-09,17:10-17:20,956.4117215760377,956.4117215760377,0.0,0.0,0.0,66.25863824270448,1.0155,10800.0,10800.0
2025-03-09,17:20-17:30,969.6860080430858,969.6860080430858,0.0,0.0,0.0,45.18850804308579,1.0458,10800.0,10800.0
2025-03-09,17:30-17:40,1079.573987467665,1079.573987467665,0.0,0.0,0.0,81.58938746766478,1.0689,10800.0,10800.0
2025-03-09,17:40-17:50,993.5601797431842,993.5601797431842,0.0,0.0,0.0,89.49516307651766,1.1538,10800.0,10800.0
2025-03-09,17:50-18:00,484.0493389701135,484.0493389701135,0.0,220.35732769655334,0.0,2.2737367544323206e-13,1.2574,10800.0,10555.158524781607
2025-03-09,18:00-18:10,0.0,0.0,0.0,679.6212999999997,2.2737367544323206e-13,0.0,1.2577,10555.158524781607,9800.02374700383
2025-03-09,18:10-18:20,0.0,0.0,0.0,713.8572833333341,0.0,7.958078640513122e-13,1.2623,9800.02374700383,9006.84898774457
2025-03-09,18:20-18:30,710.6034954910838,710.6034954910838,0.0,18.806504508915534,6.821210263296962e-13,0.0,1.3117,9006.84898774457,8985.952871623553
2025-03-09,18:30-18:40,696.2565400943507,696.2565400943507,0.0,68.01880990565006,0.0,7.958078640513122e-13,1.3356,8985.952871623553,8910.37641617283
2025-03-09,18:40-18:50,0.0,0.0,0.0,762.3620666666669,0.0,2.2737367544323206e-13,1.3243,8910.37641617283,8063.307453209867
2025-03-09,18:50-19:00,0.0,0.0,0.0,727.9983333333332,1.1368683772161603e-13,0.0,1.2895,8063.307453209867,7254.42041617283
2025-03-09,19:00-19:10,0.0,0.0,0.0,724.9612166666665,2.2737367544323206e-13,0.0,1.2539,7254.42041617283,6448.907953209868
2025-03-09,19:10-19:20,0.0,0.0,0.0,714.8516333333337,0.0,3.410605131648481e-13,1.26,6448.907953209868,5654.628360617275
2025-03-09,19:20-19:30,0.0,0.0,0.0,700.4233333333334,0.0,1.1368683772161603e-13,1.2825,5654.628360617275,4876.3802124691265
2025-03-09,19:30-19:40,719.0307011078028,719.0307011078028,0.0,4.129565558863942,0.0,1.1368683772161603e-13,1.2533,4876.3802124691265,4871.791806292611
2025-03-09,19:40-19:50,701.7583171919581,701.7583171919581,0.0,12.011999474708956,0.0,4.547473508864641e-13,1.2236,4871.791806292611,4858.445140209601
2025-03-09,19:50-20:00,0.0,0.0,0.0,686.7416666666669,0.0,2.2737367544323206e-13,1.2288,4858.445140209601,4095.3988439133045
2025-03-09,20:00-20:10,0.0,0.0,0.0,726.3222000000001,-0.0,0.0,1.2566,4095.3988439133045,3288.374177246638
2025-03-09,20:10-20:20,699.9937176442121,699.9937176442121,0.0,50.871899022454365,1.1368683772161603e-13,0.0,1.2908,3288.374177246638,3231.8498449994663
2025-03-09,20:20-20:30,0.0,0.0,0.0,725.7250000000003,0.0,2.2737367544323206e-13,1.322,3231.8498449994663,2425.488733888355
2025-03-09,20:30-20:40,0.0,0.0,0.0,702.4390166666668,0.0,1.1368683772161603e-13,1.3178,2425.488733888355,1645.0009375920586
2025-03-09,20:40-20:50,719.8875969672002,719.8875969672002,3.7425969672002184,0.0,-0.0,0.0,1.136,1645.0009375920586,1648.3692748625388
2025-03-09,20:50-21:00,748.1986945647769,748.1986945647769,4.0670278981103065,0.0,-0.0,0.0,0.8899,1648.3692748625388,1652.029599970838
2025-03-09,21:00-21:10,755.0080823007982,755.0080823007982,21.29351563413138,0.0,0.0,1.1368683772161603e-13,0.8672,1652.029599970838,1671.1937640415563
2025-03-09,21:10-21:20,766.7632714348327,766.7632714348327,44.80972143483263,0.0,-0.0,0.0,0.9268,1671.1937640415563,1711.5225133329056
2025-03-09,21:20-21:30,774.2876092245331,774.2876092245331,37.49927589119984,0.0,1.1368683772161603e-13,0.0,0.9817,1711.5225133329056,1745.2718616349855
2025-03-09,21:30-21:40,759.4100350554904,759.4100350554904,3.824818388823638,0.0,0.0,1.1368683772161603e-13,1.0299,1745.2718616349855,1748.7141981849268
2025-03-09,21:40-21:50,666.146992110187,666.146992110187,0.0,22.113074556479614,-0.0,0.0,0.7779,1748.7141981849268,1724.1441153443939
2025-03-09,21:50-22:00,1302.3368755986478,1302.3368755986478,730.816875598648,0.0,2.2737367544323206e-13,0.0,0.3898,1724.1441153443939,2381.879303383177
2025-03-09,22:00-22:10,1284.652602129292,1284.652602129292,745.8419521292919,0.0,0.0,1.1368683772161603e-13,0.3641,2381.879303383177,3053.13706029954
2025-03-09,22:10-22:20,554.1956486115305,554.1956486115305,14.34228194486372,0.0,0.0,1.1368683772161603e-13,0.4224,3053.13706029954,3066.045114049917
2025-03-09,22:20-22:30,1325.2557467922206,1325.2557467922206,790.954080125554,0.0,-0.0,0.0,0.4048,3066.045114049917,3777.903786162916
2025-03-09,22:30-22:40,1306.8862214455964,1306.8862214455964,772.5878214455962,0.0,0.0,2.2737367544323206e-13,0.4233,3777.903786162916,4473.232825463952
2025-03-09,22:40-22:50,1308.8772595176038,1308.8772595176038,618.9914113659273,0.0,0.0,157.1363314850098,0.4072,4473.232825463952,5030.325095693287
2025-03-09,22:50-23:00,1327.4519585448386,1327.4519585448386,797.6436252115057,0.0,3.410605131648481e-13,0.0,0.3676,5030.325095693287,5748.204358383642
2025-03-09,23:00-23:10,1140.2785923820893,1140.2785923820893,478.39240904875624,0.0,0.0,126.27779999999973,0.3997,5748.204358383642,6178.757526527523
2025-03-09,23:10-23:20,606.2801451976974,606.2801451976974,0.0,0.0,0.0,56.94869519769736,0.4149,6178.757526527523,6178.757526527523
2025-03-09,23:20-23:30,609.2654200040647,609.2654200040647,0.0,0.0,0.0,44.75375333739805,0.4031,6178.757526527523,6178.757526527523
2025-03-09,23:30-23:40,605.1248313977842,605.1248313977842,0.0,72.61365340045359,0.0,105.1074847982378,0.4374,6178.757526527523,6098.075689415908
2025-03-09,23:40-23:50,601.6075651284003,601.6075651284003,0.0,47.06885153826634,0.0,79.8857333333334,0.4268,6098.075689415908,6045.776965484501
2025-03-09,23:50-24:00,573.4307310639497,573.4307310639497,0.0,41.19926893605052,0.0,48.601666666666915,0.3822,6045.776965484501,6000.0
2025-03-10,00:00-00:10,1364.5006188070786,1364.5006188070786,783.0564354737453,0.0,1.1368683772161603e-13,0.0,0.4096,6000.0,6704.750791926371
2025-03-10,00:10-00:20,1354.0621683519325,1354.0621683519325,771.7105850185989,0.0,0.0,3.410605131648481e-13,0.4225,6704.750791926371,7399.29031844311
2025-03-10,00:20-00:30,597.7350274560011,597.7350274560011,29.555027456001174,0.0,-0.0,0.0,0.4065,7399.29031844311,7425.889843153511
2025-03-10,00:30-00:40,610.3712210758514,610.3712210758514,37.53685440918465,0.0,0.0,1.1368683772161603e-13,0.4306,7425.889843153511,7459.673012121777
2025-03-10,00:40-00:50,1358.204131758739,1358.204131758739,768.8415650920726,0.0,2.2737367544323206e-13,0.0,0.4155,7459.673012121777,8151.630420704642
2025-03-10,00:50-01:00,561.4933350480072,561.4933350480072,0.0,44.0699982853258,3.410605131648481e-13,0.0,0.3904,8151.630420704642,8102.663755943169
2025-03-10,01:00-01:10,577.7751230528872,577.7751230528872,0.0,34.78352694711248,3.410605131648481e-13,0.0,0.4619,8102.663755943169,8064.0153926686
2025-03-10,01:10-01:20,610.1346328740809,610.1346328740809,15.433299540747814,0.0,2.2737367544323206e-13,0.0,0.4675,8064.0153926686,8077.905362255273
2025-03-10,01:20-01:30,622.2183333333334,622.2183333333334,47.46833333333294,0.0,0.0,4.547473508864641e-13,0.4036,8077.905362255273,8120.6268622552725
2025-03-10,01:30-01:40,609.5798650630334,609.5798650630334,17.98161506303384,0.0,4.547473508864641e-13,0.0,0.4305,8120.6268622552725,8136.810315812003
2025-03-10,01:40-01:50,617.7133236907069,617.7133236907069,26.079123690707192,0.0,2.2737367544323206e-13,0.0,0.4603,8136.810315812003,8160.281527133639
2025-03-10,01:50-02:00,664.4447743045456,664.4447743045456,85.16810763787866,0.0,0.0,3.410605131648481e-13,0.451,8160.281527133639,8236.93282400773
2025-03-10,02:00-02:10,726.0855912628988,726.0855912628988,115.61769126289921,0.0,4.547473508864641e-13,0.0,0.4559,8236.93282400773,8340.98874614434
2025-03-10,02:10-02:20,1361.1859666666667,1361.1859666666667,737.0975166666661,0.0,0.0,5.684341886080801e-13,0.4682,8340.98874614434,9004.376511144339
2025-03-10,02:20-02:30,588.3629785549412,588.3629785549412,0.0,14.157021445059582,0.0,7.958078640513122e-13,0.4722,9004.376511144339,8988.646487316495
2025-03-10,02:30-02:40,609.4064046637665,609.4064046637665,19.621687997100203,0.0,4.547473508864641e-13,0.0,0.4599,8988.646487316495,9006.306006513885
2025-03-10,02:40-02:50,624.2137315766641,624.2137315766641,42.05123157666498,0.0,9.094947017729282e-13,0.0,0.4296,9006.306006513885,9044.152114932884
2025-03-10,02:50-03:00,611.1339761206384,611.1339761206384,40.01064278730458,0.0,0.0,4.547473508864641e-13,0.4099,9044.152114932884,9080.161693441458
2025-03-10,03:00-03:10,599.1449134332761,599.1449134332761,36.02279676660853,0.0,0.0,9.094947017729282e-13,0.4358,9080.161693441458,9112.582210531406
2025-03-10,03:10-03:20,0.0,0.0,0.0,589.9472833333332,1.1368683772161603e-13,0.0,0.4527,9112.582210531406,8457.085229049924
2025-03-10,03:20-03:30,0.0,0.0,0.0,624.4383333333333,1.1368683772161603e-13,0.0,0.4422,8457.085229049924,7763.264858679554
2025-03-10,03:30-03:40,619.5338242841492,619.5338242841492,14.768957617482858,0.0,3.410605131648481e-13,0.0,0.4378,7763.264858679554,7776.556920535289
2025-03-10,03:40-03:50,615.944686413497,615.944686413497,27.721786413496577,0.0,0.0,4.547473508864641e-13,0.4419,7776.556920535289,7801.5065283074355
2025-03-10,03:50-04:00,615.824861482751,615.824861482751,20.884861482750743,0.0,0.0,3.410605131648481e-13,0.4435,7801.5065283074355,7820.302903641911
2025-03-10,04:00-04:10,585.7852666666666,585.7852666666666,0.0,7.273933333333207,2.2737367544323206e-13,0.0,0.4345,7820.302903641911,7812.220755493763
2025-03-10,04:10-04:20,603.0851436205082,603.0851436205082,0.0,7.7743063794921,0.0,3.410605131648481e-13,0.4376,7812.220755493763,7803.5826372943275
2025-03-10,04:20-04:30,1370.498117587015,1370.498117587015,737.056450920349,0.0,6.821210263296962e-13,0.0,0.446,7803.5826372943275,8466.933443122642
2025-03-10,04:30-04:40,1340.2932180936423,1340.2932180936423,725.9801180936423,0.0,-0.0,0.0,0.4362,8466.933443122642,9120.31554940692
2025-03-10,04:40-04:50,605.7374649291583,605.7374649291583,0.0,6.997585070842433,0.0,6.821210263296962e-13,0.4609,9120.31554940692,9112.540454883761
2025-03-10,04:50-05:00,634.5478606913186,634.5478606913186,3.497860691317732,0.0,0.0,7.958078640513122e-13,0.5021,9112.540454883761,9115.688529505947
2025-03-10,05:00-05:10,1385.379509563822,1385.379509563822,770.7239928971547,0.0,0.0,5.684341886080801e-13,0.4866,9115.688529505947,9809.340123113387
2025-03-10,05:10-05:20,626.2956850620296,626.2956850620296,12.901768395363938,0.0,9.094947017729282e-13,0.0,0.4774,9809.340123113387,9820.951714669214
2025-03-10,05:20-05:30,639.6193509033894,639.6193509033894,22.307684236721897,0.0,0.0,9.094947017729282e-13,0.4557,9820.951714669214,9841.028630482264
2025-03-10,05:30-05:40,1339.4274712471192,1339.4274712471192,758.3680712471202,0.0,9.094947017729282e-13,0.0,0.3887,9841.028630482264,10523.559894604672
2025-03-10,05:40-05:50,612.7787785404286,612.7787785404286,0.0,42.16178812623766,4.547473508864641e-13,0.0,0.6267,10523.559894604672,10476.713463353297
2025-03-10,05:50-06:00,18.896666666666647,18.896666666666647,0.0,784.4150000000008,0.0,7.958078640513122e-13,1.0148,10476.713463353297,9605.141241131074
2025-03-10,06:00-06:10,34.209624686753386,34.209624686753386,0.0,788.0232586465805,0.0,6.821210263296962e-13,1.0106,9605.141241131074,8729.559842634873
2025-03-10,06:10-06:20,3.9634665997209595,3.9634665997209595,0.0,768.3901834002788,2.2737367544323206e-13,0.0,0.9137,8729.559842634873,7875.792972190119
2025-03-10,06:20-06:30,0.0,0.0,0.0,714.7837499999998,2.2737367544323206e-13,0.0,0.9161,7875.792972190119,7081.588805523453
2025-03-10,06:30-06:40,0.0,0.0,0.0,653.2010499999999,1.1368683772161603e-13,0.0,0.914,7081.588805523453,6355.809861079008
2025-03-10,06:40-06:50,634.232807117494,634.232807117494,3.4543904508276073,0.0,3.410605131648481e-13,0.0,0.9177,6355.809861079008,6358.918812484753
2025-03-10,06:50-07:00,604.8137354770441,604.8137354770441,0.0,7.120431189622287,1.1368683772161603e-13,0.0,0.911,6358.918812484753,6351.007222274062
2025-03-10,07:00-07:10,576.7503292908781,576.7503292908781,50.83591262421174,0.0,2.2737367544323206e-13,0.0,0.8566,6351.007222274062,6396.759543635852
2025-03-10,07:10-07:20,525.6924126205175,525.6924126205175,17.62587928718454,0.0,3.410605131648481e-13,0.0,0.8581,6396.759543635852,6412.6228349943185
2025-03-10,07:20-07:30,438.6843924010872,438.6843924010872,0.0,63.56394093224653,0.0,3.410605131648481e-13,0.842,6412.6228349943185,6341.996233958489
2025-03-10,07:30-07:40,1130.5065563212663,1130.5065563212663,785.9788729879326,0.0,0.0,3.979039320256561e-13,0.6825,6341.996233958489,7049.377219647628
2025-03-10,07:40-07:50,380.7388515746971,380.7388515746971,0.0,11.79063175863621,1.1368683772161603e-13,0.0,0.8603,7049.377219647628,7036.276517693588
2025-03-10,07:50-08:00,0.0,0.0,0.0,607.5375000000003,0.0,3.410605131648481e-13,1.264,7036.276517693588,6361.234851026921
2025-03-10,08:00-08:10,0.0,0.0,0.0,572.7987999999997,3.410605131648481e-13,0.0,1.2671,6361.234851026921,5724.7917399158105
2025-03-10,08:10-08:20,0.0,0.0,0.0,468.551083333333,3.410605131648481e-13,0.0,1.1543,5724.7917399158105,5204.179425100996
2025-03-10,08:20-08:30,0.0,0.0,0.0,436.50916666666654,1.1368683772161603e-13,0.0,1.1617,5204.179425100996,4719.169239915811
2025-03-10,08:30-08:40,0.0,0.0,0.0,425.01015000000024,0.0,1.7053025658242404e-13,1.2176,4719.169239915811,4246.935739915811
2025-03-10,08:40-08:50,0.0,0.0,0.0,385.64471666666674,0.0,5.684341886080802e-14,1.1668,4246.935739915811,3818.441610286181
2025-03-10,08:50-09:00,0.0,0.0,0.0,327.8012499999999,5.684341886080802e-14,0.0,1.0697,3818.441610286181,3454.21799917507
2025-03-10,09:00-09:10,0.0,0.0,0.0,295.52783333333326,1.1368683772161603e-13,0.0,1.1214,3454.21799917507,3125.853739915811
2025-03-10,09:10-09:20,0.0,0.0,0.0,254.54353333333333,-0.0,0.0,1.1306,3125.853739915811,2843.0275917676627
2025-03-10,09:20-09:30,0.0,0.0,0.0,206.34958333333338,0.0,8.526512829121202e-14,1.063,2843.0275917676627,2613.750276952848
2025-03-10,09:30-09:40,0.0,0.0,0.0,188.71236666666678,0.0,1.4210854715202004e-13,1.0714,2613.750276952848,2404.0698695454403
2025-03-10,09:40-09:50,0.0,0.0,0.0,162.34181666666663,5.684341886080802e-14,0.0,1.0434,2404.0698695454403,2223.690073249144
2025-03-10,09:50-10:00,0.0,0.0,0.0,107.93083333333352,0.0,1.8474111129762605e-13,0.9745,2223.690073249144,2103.7669251009956
2025-03-10,10:00-10:10,0.0,0.0,0.0,46.78123333333356,0.0,1.0658141036401503e-13,0.9798,2103.7669251009956,2051.7877769528473
2025-03-10,10:10-10:20,0.0,0.0,0.0,1.9110833333332722,1.3633538742396922e-13,0.0,0.9495,2051.7877769528473,2049.6643510269214
2025-03-10,10:20-10:30,0.0,0.0,32.579583333333375,0.0,4.973799150320701e-14,0.0,0.9165,2049.6643510269214,2078.9859760269214
2025-03-10,10:30-10:40,0.0,0.0,68.69638333333367,0.0,2.5579538487363607e-13,0.0,1.0045,2078.9859760269214,2140.8127210269217
2025-03-10,10:40-10:50,0.0,0.0,33.01859999999983,0.0,0.0,1.9895196601282805e-13,0.9167,2140.8127210269217,2170.5294610269216
2025-03-10,10:50-11:00,631.0632025979627,631.0632025979627,593.1798692646296,0.0,2.6290081223123707e-13,0.0,0.6782,2170.5294610269216,2704.3913433650882
2025-03-10,11:00-11:10,647.9731023809521,647.9731023809521,621.6591523809524,0.0,1.5276668818842154e-13,0.0,0.6274,2704.3913433650882,3263.8845805079454
2025-03-10,11:10-11:20,688.8459297403267,688.8459297403267,677.5910630736598,0.0,0.0,2.2737367544323206e-13,0.6427,3263.8845805079454,3873.7165372742393
2025-03-10,11:20-11:30,602.0358438312194,602.0358438312194,604.487927164553,0.0,3.0331293032759277e-13,0.0,0.6251,3873.7165372742393,4417.755671722337
2025-03-10,11:30-11:40,552.9061528111248,552.9061528111248,638.6639028111252,0.0,3.836930773104541e-13,0.0,0.6092,4417.755671722337,4992.55318425235
2025-03-10,11:40-11:50,548.0943733257131,548.0943733257131,668.0158566590469,0.0,3.836930773104541e-13,0.0,0.5961,4992.55318425235,5593.767455245492
2025-03-10,11:50-12:00,528.5659740690742,528.5659740690742,606.1405574024078,0.0,2.7000623958883807e-13,0.0,0.5789,5593.767455245492,6139.293956907659
2025-03-10,12:00-12:10,457.49063893857124,457.49063893857124,504.8827556052381,0.0,1.4921397450962104e-13,0.0,0.5626,6139.293956907659,6593.688436952373
2025-03-10,12:10-12:20,527.562871021671,527.562871021671,550.7086376883378,0.0,3.410605131648481e-13,0.0,0.5908,6593.688436952373,7089.326210871877
2025-03-10,12:20-12:30,551.618287529482,551.618287529482,561.0007875294822,0.0,1.509903313490213e-13,0.0,0.6272,7089.326210871877,7594.226919648411
2025-03-10,12:30-12:40,500.3597973436806,500.3597973436806,529.828930677014,0.0,3.907985046680551e-14,0.0,0.6077,7594.226919648411,8071.072957257724
2025-03-10,12:40-12:50,529.8020787081931,529.8020787081931,569.858828708194,0.0,9.876544027065393e-13,0.0,0.7031,8071.072957257724,8583.945903095098
2025-03-10,12:50-13:00,0.0,0.0,30.096249999999902,0.0,0.0,1.5276668818842154e-13,0.8811,8583.945903095098,8611.032528095098
2025-03-10,13:00-13:10,0.0,0.0,31.093650000000505,0.0,5.542233338928781e-13,0.0,0.927,8611.032528095098,8639.016813095099
2025-03-10,13:10-13:20,0.0,0.0,47.179700000001,0.0,1.0089706847793423e-12,0.0,0.9403,8639.016813095099,8681.4785430951
2025-03-10,13:20-13:30,0.0,0.0,72.88874999999987,0.0,0.0,1.9895196601282805e-13,0.9573,8681.4785430951,8747.0784180951
2025-03-10,13:30-13:40,0.0,0.0,93.83753333333314,0.0,0.0,1.9895196601282805e-13,0.908,8747.0784180951,8831.5321980951
2025-03-10,13:40-13:50,36.73847876434947,36.73847876434947,107.93847876434988,0.0,4.405364961712621e-13,0.0,0.8752,8831.5321980951,8928.676828983014
2025-03-10,13:50-14:00,63.75506852807439,63.75506852807439,78.15590186140778,0.0,1.0480505352461478e-13,0.0,0.9041,8928.676828983014,8999.017140658281
