日期,时间段,计划购电_kWh,最终合同购电_kWh,充电_kWh,放电_kWh,紧急购电_kWh,弃电_kWh,电价_元每kWh,时段初SOC_kWh,时段末SOC_kWh
2025-03-25,08:10-08:20,0.550084240623855,0.0,0.0,372.8449000000002,0.0,1.7053025658242404e-13,1.1263,5055.484477647299,4641.212366536188
2025-03-25,08:20-08:30,0.550084240623855,0.0,0.0,358.6104166666664,2.8421709430404007e-13,0.0,1.1244,4641.212366536188,4242.75634801767
2025-03-25,08:30-08:40,0.550084240623855,0.0,0.0,302.59719999999993,5.684341886080802e-14,0.0,1.1286,4242.75634801767,3906.5372369065585
2025-03-25,08:40-08:50,0.550084240623855,0.0,0.0,283.48493333333334,-0.0,0.0,1.1145,3906.5372369065585,3591.5539776472992
2025-03-25,08:50-09:00,0.550084240623855,0.0,0.0,285.3525000000001,0.0,1.1368683772161603e-13,1.0917,3591.5539776472992,3274.495644313966
2025-03-25,09:00-09:10,0.550084240623855,0.0,0.0,202.6192999999999,8.526512829121202e-14,0.0,1.0758,3274.495644313966,3049.3630887584104
2025-03-25,09:10-09:20,0.550084240623855,0.0,0.0,125.42677988256938,0.0,3.0433465492361194,1.0236,3049.3630887584104,2910.0
2025-03-25,09:20-09:30,0.550084240623855,0.0,0.0,135.0,0.0,33.82583333333332,0.9696,2910.0,2760.0
2025-03-25,09:30-09:40,174.58613888888925,174.58613888888928,0.0,27.0,0.0,90.36165555555587,1.0003,2760.0,2730.0
2025-03-25,09:40-09:50,0.550084240623855,0.0,0.0,135.0,0.0,24.895183333333236,1.0414,2730.0,2580.0
2025-03-25,09:50-10:00,0.550084240623855,0.0,0.0,135.0,0.0,48.93125000000009,1.0361,2580.0,2430.0
2025-03-25,10:00-10:10,0.550084240623855,0.0,0.0,81.0,0.0,20.809299999999894,0.9987,2430.0,2340.0
2025-03-25,10:10-10:20,0.550084240623855,0.0,0.0,54.0,0.0,4.1902333333332535,0.9896,2340.0,2280.0
2025-03-25,10:20-10:30,89.30405867330161,89.30405867330161,0.0,-0.0,0.0,44.52947533996827,1.0218,2280.0,2280.0
2025-03-25,10:30-10:40,64.22785868269158,42.61157390249094,0.0,-0.0,0.0,23.770840569157492,1.0218,2280.0,2280.0
2025-03-25,10:40-10:50,83.8058783772509,7.276935020575138,22.260735020575137,0.0,2.4868995751603507e-14,0.0,0.8209,2280.0,2300.0346615185176
2025-03-25,10:50-11:00,891.4808802601453,1.845444350149533,44.40593164609153,0.0,0.0,16.759096037391267,0.5404,2300.0346615185176,2340.0
2025-03-25,11:00-11:10,917.1514996196909,790.3884819686527,833.3333333333333,0.0,0.0,84.69819863531961,0.4942,2340.0,3090.0
2025-03-25,11:10-11:20,905.8635530875238,175.88072390952905,166.66666666666666,0.0,0.0,184.4414072428625,0.521,3090.0,3240.0
2025-03-25,11:20-11:30,857.8931692257328,0.0,66.66666666666667,0.0,0.0,105.23041666666661,0.5181,3240.0,3300.0
2025-03-25,11:30-11:40,779.9184913308346,654.4374423285213,796.2225923285213,0.0,0.0,8.526512829121202e-14,0.5298,3300.0,4016.600333095669
2025-03-25,11:40-11:50,720.5369073001849,580.7834952818204,781.923161948487,0.0,0.0,2.842170943040401e-14,0.4708,4016.600333095669,4720.331178849307
2025-03-25,11:50-12:00,714.9613107592195,539.7153582649615,833.3333333333333,0.0,0.0,22.899524931628207,0.4032,4720.331178849307,5470.331178849307
2025-03-25,12:00-12:10,711.7294879420734,541.18494090462,833.3333333333333,0.0,0.0,41.265190904620056,0.4796,5470.331178849307,6220.331178849307
2025-03-25,12:10-12:20,769.3908387489017,537.690495610458,833.3333333333333,0.0,0.0,5.82184561045807,0.4973,6220.331178849307,6970.331178849307
2025-03-25,12:20-12:30,750.0244877619472,524.8285678111489,820.7794011444821,0.0,0.0,1.1368683772161603e-13,0.4088,6970.331178849307,7709.032639879341
2025-03-25,12:30-12:40,767.9381082255875,500.15906665651613,833.3333333333323,0.0,0.0,3.524449989850382,0.3976,7709.032639879341,8459.03263987934
2025-03-25,12:40-12:50,824.0826391920684,518.6454418851226,833.3333333333333,0.0,0.0,20.68585855178941,0.5795,8459.03263987934,9209.03263987934
2025-03-25,12:50-13:00,29.2379171039407,0.0,279.3970833333333,0.0,-0.0,0.0,0.822,9209.03263987934,9460.49001487934
2025-03-25,13:00-13:10,29.2379171039407,0.0,241.80821666666614,0.0,0.0,5.115907697472721e-13,0.8663,9460.49001487934,9678.11740987934
2025-03-25,13:10-13:20,159.96505290565665,0.0,228.73738333333273,0.0,0.0,5.400124791776761e-13,0.8547,9678.11740987934,9883.98105487934
2025-03-25,13:20-13:30,29.2379171039407,0.0,184.46549457851182,0.0,0.0,57.68700542148818,0.858,9883.98105487934,10050.0
2025-03-25,13:30-13:40,29.2379171039407,0.0,133.33333333333334,0.0,0.0,145.1010499999999,0.811,10050.0,10170.0
2025-03-25,13:40-13:50,53.03232524529967,0.0,166.66666666666666,0.0,0.0,94.31383333333346,0.7975,10170.0,10320.0
2025-03-25,13:50-14:00,29.2379171039407,0.0,188.74249999999947,0.0,0.0,5.115907697472721e-13,0.851,10320.0,10489.86825
2025-03-25,14:00-14:10,29.2379171039407,0.0,111.25750000000052,0.0,0.0,22.99801666666623,0.9191,10489.86825,10590.0
2025-03-25,14:10-14:20,29.2379171039407,0.0,33.333333333333336,0.0,0.0,55.68388333333345,0.9655,10590.0,10620.0
2025-03-25,14:20-14:30,29.2379171039407,0.0,0.0,27.0,0.0,60.02791666666675,0.9997,10620.0,10590.0
2025-03-25,14:30-14:40,29.2379171039407,0.0,0.0,81.0,0.0,42.265866666666774,1.0267,10590.0,10500.0
2025-03-25,14:40-14:50,29.2379171039407,0.0,0.0,110.8380499999992,7.958078640513122e-13,0.0,0.8817,10500.0,10376.846611111112
2025-03-25,14:50-15:00,249.64710485243523,236.37812543410968,3.5037654320977807,0.0,0.0,63.62352666867869,0.6794,10376.846611111112,10380.0
2025-03-25,15:00-15:10,1020.1940056232396,646.7415238693403,400.0,0.0,0.0,36.90257386934033,0.7206,10380.0,10740.0
2025-03-25,15:10-15:20,999.6763673902603,271.49135954193315,0.0,-0.0,0.0,28.8293095419331,0.7743,10740.0,10740.0
2025-03-25,15:20-15:30,375.1922861743769,365.20508001220634,0.0,-0.0,0.0,79.18841334553963,0.7519,10740.0,10740.0
2025-03-25,15:30-15:40,440.5788734785993,430.70676943255734,0.0,-0.0,0.0,82.04545276589067,0.7895,10740.0,10740.0
2025-03-25,15:40-15:50,501.994926003032,458.51426397822655,0.0,-0.0,0.0,73.03354731155986,0.8131,10740.0,10740.0
2025-03-25,15:50-16:00,540.3214540783355,487.34753074272845,33.333333333333336,0.0,0.0,40.77628074272843,0.7993,10740.0,10770.0
2025-03-25,16:00-16:10,590.3314592018586,530.733746384622,33.333333333333336,0.0,0.0,7.034429717955334,0.8143,10770.0,10800.0
2025-03-25,16:10-16:20,639.5087981389215,559.4280757244824,0.0,-0.0,0.0,14.267159057815661,0.8566,10800.0,10800.0
2025-03-25,16:20-16:30,684.3015749661499,634.7360406387382,0.0,-0.0,0.0,53.451457305404915,0.9104,10800.0,10800.0
2025-03-25,16:30-16:40,734.7568156762492,707.6488126012946,0.0,-0.0,0.0,37.219629267961295,0.959,10800.0,10800.0
2025-03-25,16:40-16:50,753.5516620742375,721.5388718044271,0.0,4.961461528906329,-0.0,0.0,0.9689,10800.0,10794.487264967882
2025-03-25,16:50-17:00,731.5794527235929,719.3020562920772,0.0,17.380443707922314,5.684341886080801e-13,0.0,0.9573,10794.487264967882,10775.175660847968
2025-03-25,17:00-17:10,819.7998963274821,819.7998963274821,0.0,4.658094763171357,0.0,48.30125775732006,0.9805,10775.175660847968,10770.0
2025-03-25,17:10-17:20,906.077544191684,906.077544191684,0.0,27.0,0.0,113.9893275250173,1.0293,10770.0,10740.0
2025-03-25,17:20-17:30,982.9817942785493,982.9817942785493,0.0,27.0,0.0,135.89596094521585,1.0652,10740.0,10710.0
2025-03-25,17:30-17:40,1326.9949162476244,1152.3333396421792,100.0,0.0,0.0,96.19015630884599,1.0667,10710.0,10800.0
2025-03-25,17:40-17:50,899.6632837601393,898.3554133486624,0.0,-0.0,0.0,23.045613348662414,1.1244,10800.0,10800.0
2025-03-25,17:50-18:00,29.2379171039407,29.2379171039407,0.0,663.417082896059,1.1368683772161603e-13,0.0,1.2239,10800.0,10062.869907893268
2025-03-25,18:00-18:10,662.6689696003467,662.6689696003467,0.0,11.903813732987146,0.0,4.547473508864641e-13,1.2578,10062.869907893268,10049.643448189949
2025-03-25,18:10-18:20,728.0101797606085,728.0101797606085,18.002046427275975,0.0,9.094947017729282e-13,0.0,1.2765,10049.643448189949,10065.845289974497
2025-03-25,18:20-18:30,0.0,0.0,0.0,710.3850000000008,0.0,6.821210263296962e-13,1.2996,10065.845289974497,9276.52862330783
2025-03-25,18:30-18:40,0.0,0.0,0.0,711.0771833333325,7.958078640513122e-13,0.0,1.2913,9276.52862330783,8486.442864048571
2025-03-25,18:40-18:50,0.0,0.0,0.0,721.1078500000001,0.0,1.1368683772161603e-13,1.2838,8486.442864048571,7685.211919604127
2025-03-25,18:50-19:00,0.0,0.0,0.0,727.4633333333336,0.0,3.410605131648481e-13,1.2833,7685.211919604127,6876.919327011534
2025-03-25,19:00-19:10,0.0,0.0,0.0,718.0982000000002,0.0,2.2737367544323206e-13,1.2689,6876.919327011534,6079.032438122645
2025-03-25,19:10-19:20,0.0,0.0,0.0,734.9657999999998,1.1368683772161603e-13,0.0,1.2808,6079.032438122645,5262.403771455978
2025-03-25,19:20-19:30,0.0,0.0,0.0,760.5300000000004,0.0,3.410605131648481e-13,1.3143,5262.403771455978,4417.370438122644
2025-03-25,19:30-19:40,0.0,0.0,0.0,734.4128,1.1368683772161603e-13,0.0,1.3129,4417.370438122644,3601.3562159004223
2025-03-25,19:40-19:50,0.0,0.0,0.0,714.3859666666665,1.1368683772161603e-13,0.0,1.2625,3601.3562159004223,2807.5940307152373
2025-03-25,19:50-20:00,724.3666666666668,724.3666666666668,0.7083333333336365,0.0,1.1368683772161603e-13,0.0,1.22,2807.5940307152373,2808.2315307152376
2025-03-25,20:00-20:10,346.24762107268555,291.66881560929295,0.0,438.19053439070706,1.1368683772161603e-13,0.0,1.2573,2808.2315307152376,2321.3531591700075
2025-03-25,20:10-20:20,676.775516666666,676.775516666666,0.0,60.04871666666736,0.0,1.1368683772161603e-13,1.2707,2321.3531591700075,2254.6323628737105
2025-03-25,20:20-20:30,718.7620494028431,718.7620494028432,0.0,14.842950597156777,-0.0,0.0,1.2636,2254.6323628737105,2238.1401955435363
2025-03-25,20:30-20:40,0.0,0.0,0.0,703.5365166666668,0.0,1.1368683772161603e-13,1.3076,2238.1401955435363,1456.4329548027954
2025-03-25,20:40-20:50,723.2416998122669,720.126059702302,17.852509702302086,0.0,1.1368683772161603e-13,0.0,1.1609,1456.4329548027954,1472.5002135348673
2025-03-25,20:50-21:00,740.3606319757974,740.3606319757974,4.81396530913091,0.0,1.1368683772161603e-13,0.0,0.9122,1472.5002135348673,1476.832782313085
2025-03-25,21:00-21:10,721.2312395332194,721.2312395332193,0.0,31.0159938001141,-0.0,0.0,0.9176,1476.832782313085,1442.370566979625
2025-03-25,21:10-21:20,696.469058928905,696.4690589289049,0.0,50.9170077377617,-0.0,0.0,0.9698,1442.370566979625,1385.7961139376675
2025-03-25,21:20-21:30,692.0513984452336,692.0513984452336,0.0,44.85026822143307,0.0,1.1368683772161603e-13,0.978,1385.7961139376675,1335.9624825805197
2025-03-25,21:30-21:40,748.2491166098488,748.2491166098488,22.053099943182133,0.0,-0.0,0.0,1.018,1335.9624825805197,1355.8102725293836
2025-03-25,21:40-21:50,702.4959463914199,702.49594639142,52.88571305808672,0.0,-0.0,0.0,0.8054,1355.8102725293836,1403.4074142816617
2025-03-25,21:50-22:00,1374.5996952912453,1374.599695291245,821.8696952912453,0.0,2.2737367544323206e-13,0.0,0.4688,1403.4074142816617,2143.0901400437824
2025-03-25,22:00-22:10,1387.6836918324927,1387.683691832493,833.2018251658267,0.0,3.410605131648481e-13,0.0,0.452,2143.0901400437824,2892.9717826930264
2025-03-25,22:10-22:20,572.6975070933357,572.6975070933357,15.96607376000217,0.0,0.0,2.2737367544323206e-13,0.4544,2892.9717826930264,2907.3412490770284
2025-03-25,22:20-22:30,540.2695972817536,540.2695972817536,0.0,1.775402718246187,2.2737367544323206e-13,0.0,0.3779,2907.3412490770284,2905.368579390088
2025-03-25,22:30-22:40,1321.4147406534994,1321.4147406534994,737.1985073201662,0.0,1.1368683772161603e-13,0.0,0.4253,2905.368579390088,3568.8472359782377
2025-03-25,22:40-22:50,553.5241216517544,553.5241216517544,0.0,29.377845014912193,1.1368683772161603e-13,0.0,0.4357,3568.8472359782377,3536.2051859616686
2025-03-25,22:50-23:00,585.0609998801468,585.0609998801468,44.630999880146696,0.0,0.0,2.2737367544323206e-13,0.3875,3536.2051859616686,3576.3730858538006
2025-03-25,23:00-23:10,591.6615666666672,591.6615666666672,27.549233333334087,0.0,2.2737367544323206e-13,0.0,0.4278,3576.3730858538006,3601.1673958538013
2025-03-25,23:10-23:20,1351.7799000000002,1351.7799000000002,758.7768166666663,0.0,0.0,5.684341886080801e-13,0.4472,3601.1673958538013,4284.066530853801
2025-03-25,23:20-23:30,561.3092051773227,561.3092051773227,0.0,20.772461489344007,0.0,1.1368683772161603e-13,0.4172,4284.066530853801,4260.986018087863
2025-03-25,23:30-23:40,609.8909666666667,609.8909666666667,57.78566666666645,0.0,0.0,2.2737367544323206e-13,0.4253,4260.986018087863,4312.993118087863
2025-03-25,23:40-23:50,1363.7065812031399,1363.7065812031399,817.5829812031396,0.0,0.0,2.2737367544323206e-13,0.4332,4312.993118087863,5048.817801170689
2025-03-25,23:50-24:00,595.0859920893481,595.0859920893481,36.842658756014416,0.0,0.0,3.410605131648481e-13,0.4257,5048.817801170689,5081.976194051102
2025-03-26,00:00-00:10,618.2460880405275,618.2460880405275,70.09933804052707,0.0,0.0,4.547473508864641e-13,0.4297,5081.976194051102,5145.065598287576
2025-03-26,00:10-00:20,985.440629397577,985.440629397577,434.43401273090984,0.0,0.0,5.684341886080801e-13,0.4165,5145.065598287576,5536.056209745395
2025-03-26,00:20-00:30,1293.75481616387,1293.75481616387,723.5898161638701,0.0,1.1368683772161603e-13,0.0,0.3863,5536.056209745395,6187.287044292878
2025-03-26,00:30-00:40,587.5586166666661,587.5586166666661,17.9707166666665,0.0,3.410605131648481e-13,0.0,0.3791,6187.287044292878,6203.460689292878
2025-03-26,00:40-00:50,593.2767524415091,593.2767524415091,32.587069108175356,0.0,0.0,3.410605131648481e-13,0.4188,6203.460689292878,6232.789051490236
2025-03-26,00:50-01:00,1357.1548344039695,1357.1548344039695,795.0365010706365,0.0,3.410605131648481e-13,0.0,0.4585,6232.789051490236,6948.321902453808
2025-03-26,01:00-01:10,1349.5962780556345,1349.5962780556345,771.7140780556342,0.0,0.0,2.2737367544323206e-13,0.4285,6948.321902453808,7642.864572703879
2025-03-26,01:10-01:20,580.5647,580.5647,4.010866666666415,0.0,0.0,3.410605131648481e-13,0.4246,7642.864572703879,7646.474352703879
2025-03-26,01:20-01:30,565.6825232410132,565.6825232410132,0.0,5.77747675898654,3.410605131648481e-13,0.0,0.4485,7646.474352703879,7640.054934082783
2025-03-26,01:30-01:40,560.4687293928545,560.4687293928545,0.0,42.56430394047902,0.0,2.2737367544323206e-13,0.4127,7640.054934082783,7592.761263037806
2025-03-26,01:40-01:50,563.4664746619411,563.4664746619411,0.0,45.96157533805863,2.2737367544323206e-13,0.0,0.4115,7592.761263037806,7541.692845995519
2025-03-26,01:50-02:00,588.2183333333329,588.2183333333329,5.3966666666666345,0.0,3.410605131648481e-13,0.0,0.4483,7541.692845995519,7546.549845995519
2025-03-26,02:00-02:10,620.3593974259524,620.3593974259524,40.76086409261936,0.0,3.410605131648481e-13,0.0,0.4302,7546.549845995519,7583.234623678876
2025-03-26,02:10-02:20,621.3731493403224,621.3731493403224,29.205799340321995,0.0,0.0,3.410605131648481e-13,0.4282,7583.234623678876,7609.519843085166
2025-03-26,02:20-02:30,576.2789237919574,576.2789237919574,0.0,17.72107620804227,3.410605131648481e-13,0.0,0.4534,7609.519843085166,7589.8297584095635
2025-03-26,02:30-02:40,615.7864043194195,615.7864043194195,44.929220986085866,0.0,0.0,3.410605131648481e-13,0.4401,7589.8297584095635,7630.266057297041
2025-03-26,02:40-02:50,1415.8081085521844,1415.8081085521844,833.3333333333343,0.0,0.0,18.35472521885015,0.4189,7630.266057297041,8380.266057297042
2025-03-26,02:50-03:00,1414.2865165664139,1414.2865165664139,825.7198498997462,0.0,0.0,9.094947017729282e-13,0.4147,8380.266057297042,9123.413922206813
2025-03-26,03:00-03:10,636.5595022545422,636.5595022545422,20.8903022545423,0.0,1.1368683772161603e-13,0.0,0.4183,9123.413922206813,9142.215194235901
2025-03-26,03:10-03:20,597.3484631449311,597.3484631449311,0.0,10.983770188402923,0.0,6.821210263296962e-13,0.4119,9142.215194235901,9130.011005137676
2025-03-26,03:20-03:30,603.4258803335023,603.4258803335023,18.049213666836295,0.0,6.821210263296962e-13,0.0,0.4115,9130.011005137676,9146.255297437829
2025-03-26,03:30-03:40,636.3209333333325,636.3209333333325,37.348916666665495,0.0,0.0,3.410605131648481e-13,0.4467,9146.255297437829,9179.869322437828
2025-03-26,03:40-03:50,585.7286500000006,585.7286500000006,0.0,20.886283333332358,4.547473508864641e-13,0.0,0.4583,9179.869322437828,9156.662340956347
2025-03-26,03:50-04:00,529.807341209635,529.807341209635,0.0,65.93432545703199,0.0,2.2737367544323206e-13,0.442,9156.662340956347,9083.401979337423
2025-03-26,04:00-04:10,595.1923018714621,595.1923018714621,0.0,4.5462147952046505,-0.0,0.0,0.452,9083.401979337423,9078.350629564973
2025-03-26,04:10-04:20,634.314899999995,634.314899999995,16.001516666662308,0.0,5.684341886080801e-13,0.0,0.4647,9078.350629564973,9092.75199456497
2025-03-26,04:20-04:30,1397.5996461686861,1397.5996461686861,767.1579795020201,0.0,6.821210263296962e-13,0.0,0.4609,9092.75199456497,9783.194176116787
2025-03-26,04:30-04:40,1405.5521335099095,1405.5521335099095,790.28548350991,0.0,5.684341886080801e-13,0.0,0.4473,9783.194176116787,10494.451111275706
2025-03-26,04:40-04:50,600.2738284638195,600.2738284638195,1.8012951304869298,0.0,6.821210263296962e-13,0.0,0.4376,10494.451111275706,10496.072276893145
2025-03-26,04:50-05:00,615.7287089365287,615.7287089365287,21.05204226986138,0.0,0.0,6.821210263296962e-13,0.4285,10496.072276893145,10515.01911493602
2025-03-26,05:00-05:10,629.8234943467668,629.8234943467668,32.56181101343423,0.0,6.821210263296962e-13,0.0,0.4126,10515.01911493602,10544.32474484811
2025-03-26,05:10-05:20,483.56434892325757,483.56434892325757,0.0,122.18503441007634,0.0,5.684341886080801e-13,0.4318,10544.32474484811,10408.563595503581
2025-03-26,05:20-05:30,0.0,0.0,0.0,614.7666666666673,0.0,6.821210263296962e-13,0.4408,10408.563595503581,9725.489521429507
2025-03-26,05:30-05:40,1396.4288149152562,1396.4288149152562,769.1290649152567,0.0,4.547473508864641e-13,0.0,0.3935,9725.489521429507,10417.705679853238
2025-03-26,05:40-05:50,699.0207860619677,699.0207860619677,0.0,3.077280604698899,-0.0,0.0,0.6175,10417.705679853238,10414.28647918135
2025-03-26,05:50-06:00,15.513136046844952,15.513136046844952,0.0,772.4206139531547,4.547473508864641e-13,0.0,0.9876,10414.28647918135,9556.041352566734
2025-03-26,06:00-06:10,0.0,0.0,0.0,761.6991166666667,-0.0,0.0,1.0149,9556.041352566734,8709.709000714882
2025-03-26,06:10-06:20,0.0,0.0,0.0,704.7676000000001,0.0,1.1368683772161603e-13,0.9354,8709.709000714882,7926.6338896037705
2025-03-26,06:20-06:30,0.0,0.0,0.0,664.9687500000003,0.0,3.410605131648481e-13,0.9079,7926.6338896037705,7187.7797229371035
2025-03-26,06:30-06:40,0.0,0.0,0.0,613.3264666666664,3.410605131648481e-13,0.0,0.8536,7187.7797229371035,6506.305871085252
2025-03-26,06:40-06:50,0.0,0.0,0.0,556.8953499999996,3.410605131648481e-13,0.0,0.7984,6506.305871085252,5887.533259974141
2025-03-26,06:50-07:00,0.0,0.0,0.0,493.32374999999985,1.7053025658242404e-13,0.0,0.7689,5887.533259974141,5339.395759974142
2025-03-26,07:00-07:10,0.0,106.63250017603983,0.0,309.5211331572933,2.2737367544323206e-13,0.0,0.7664,5339.395759974142,4995.483389799371
2025-03-26,07:10-07:20,203.9572009746669,405.9815037842487,29.5337871175818,0.0,0.0,2.2737367544323206e-13,0.8013,4995.483389799371,5022.063798205195
2025-03-26,07:20-07:30,315.1450735892691,387.2871134180456,26.83419675137884,0.0,0.0,1.1368683772161603e-13,0.8115,5022.063798205195,5046.214575281436
2025-03-26,07:30-07:40,247.19176129792373,285.3286368323702,0.0,36.4447298342965,5.684341886080802e-14,0.0,0.7505,5046.214575281436,5005.720431021106
2025-03-26,07:40-07:50,0.0,0.0,0.0,391.1963166666664,2.2737367544323206e-13,0.0,0.9145,5005.720431021106,4571.057856947033
2025-03-26,07:50-08:00,0.0,0.0,0.0,519.8762499999998,2.2737367544323206e-13,0.0,1.2054,4571.057856947033,3993.417579169255
2025-03-26,08:00-08:10,0.0,0.0,0.0,504.18408333333326,5.684341886080802e-14,0.0,1.2086,3993.417579169255,3433.213042132218
2025-03-26,08:10-08:20,0.0,0.0,0.0,417.8388166666667,-0.0,0.0,1.1552,3433.213042132218,2968.9476902803663
2025-03-26,08:20-08:30,0.0,0.0,0.0,344.43666666666684,0.0,1.7053025658242404e-13,1.177,2968.9476902803663,2586.2402828729587
2025-03-26,08:30-08:40,0.0,0.0,0.0,299.22258333333315,5.684341886080802e-14,0.0,1.1687,2586.2402828729587,2253.770745835922
2025-03-26,08:40-08:50,0.0,0.0,0.0,270.8986833333334,0.0,5.684341886080802e-14,1.1388,2253.770745835922,1952.7722087988848
2025-03-26,08:50-09:00,0.0,0.0,0.0,222.68458333333328,5.684341886080802e-14,0.0,1.1032,1952.7722087988848,1705.34489398407
2025-03-26,09:00-09:10,0.0,0.0,0.0,124.10329999999988,4.263256414560601e-14,0.0,1.0553,1705.34489398407,1567.4523384285146
2025-03-26,09:10-09:20,0.0,0.0,0.0,44.65611666666657,0.0,2.1316282072803006e-14,0.9955,1567.4523384285146,1517.8344310211073
2025-03-26,09:20-09:30,0.0,0.0,0.0,2.9500000000000455,0.0,7.593925488436071e-14,0.9482,1517.8344310211073,1514.5566532433295
2025-03-26,09:30-09:40,0.0,0.0,50.29196666666672,0.0,4.973799150320701e-14,0.0,0.9412,1514.5566532433295,1559.8194232433295
2025-03-26,09:40-09:50,0.0,0.0,129.4473166666666,0.0,0.0,5.684341886080802e-14,0.9325,1559.8194232433295,1676.3220082433295
2025-03-26,09:50-10:00,0.0,0.0,193.34208333333333,0.0,0.0,1.1368683772161603e-13,0.904,1676.3220082433295,1850.3298832433295
2025-03-26,10:00-10:10,0.0,0.0,194.2440166666668,0.0,1.1368683772161603e-13,0.0,0.8741,1850.3298832433295,2025.1494982433296
2025-03-26,10:10-10:20,0.0,0.0,235.85653333333337,0.0,1.1368683772161603e-13,0.0,0.841,2025.1494982433296,2237.4203782433297
2025-03-26,10:20-10:30,0.0,0.0,317.08458333333306,0.0,0.0,2.2737367544323206e-13,0.8314,2237.4203782433297,2522.7965032433294
2025-03-26,10:30-10:40,0.0,0.0,339.1451000000001,0.0,1.1368683772161603e-13,0.0,0.8449,2522.7965032433294,2828.0270932433295
2025-03-26,10:40-10:50,0.0,0.0,378.9724500000001,0.0,5.684341886080802e-14,0.0,0.6529,2828.0270932433295,3169.1022982433296
2025-03-26,10:50-11:00,405.64188317219356,405.64188317219356,712.1085575074115,0.0,0.0,111.90040899811538,0.3799,3169.1022982433296,3810.0
2025-03-26,11:00-11:10,535.5342232501747,519.2874972175408,700.0,0.0,0.0,179.02621388420755,0.3957,3810.0,4440.0
2025-03-26,11:10-11:20,456.07092362163263,456.07092362163263,700.0,0.0,0.0,98.21510695496596,0.4265,4440.0,5070.0
2025-03-26,11:20-11:30,438.39089579370784,419.8138147891351,666.6666666666666,0.0,0.0,128.85381478913524,0.3794,5070.0,5670.0
2025-03-26,11:30-11:40,0.0,0.0,200.0,0.0,0.0,143.5436499999999,0.4288,5670.0,5850.0
2025-03-26,11:40-11:50,0.0,0.0,233.33333333333331,0.0,0.0,136.8900833333334,0.4435,5850.0,6060.0
2025-03-26,11:50-12:00,388.6753112809548,388.67531128095476,700.0,0.0,0.0,124.64031128095462,0.403,6060.0,6690.0
2025-03-26,12:00-12:10,283.6599083704284,0.0,388.2388499999999,0.0,-0.0,0.0,0.4297,6690.0,7039.414965
2025-03-26,12:10-12:20,463.14143385438734,0.0,363.5771000000002,0.0,5.684341886080802e-14,0.0,0.4552,7039.414965,7366.634355
2025-03-26,12:20-12:30,515.7496105895005,275.0041398492884,685.8933065159555,0.0,4.547473508864641e-13,0.0,0.4199,7366.634355,7983.93833086436
2025-03-26,12:30-12:40,566.6937998577481,408.52568342201084,833.3333333333323,0.0,0.0,7.504516755345094,0.3654,7983.93833086436,8733.93833086436
2025-03-26,12:40-12:50,594.3228438448996,0.0,393.22810000000067,0.0,5.684341886080801e-13,0.0,0.4929,8733.93833086436,9087.84362086436
2025-03-26,12:50-13:00,27.923364633153366,0.0,315.09333333333416,0.0,9.094947017729282e-13,0.0,0.7493,9087.84362086436,9371.42762086436
2025-03-26,13:00-13:10,27.92336463315337,0.0,245.75001666666745,0.0,7.389644451905042e-13,0.0,0.8663,9371.42762086436,9592.602635864361
2025-03-26,13:10-13:20,27.92336463315337,0.0,185.1819000000008,0.0,9.094947017729282e-13,0.0,0.8865,9592.602635864361,9759.266345864362
2025-03-26,13:20-13:30,27.923364633153366,0.0,132.9037500000009,0.0,9.663381206337363e-13,0.0,0.8887,9759.266345864362,9878.879720864363
2025-03-26,13:30-13:40,27.923364633153366,0.0,103.85895000000042,0.0,4.405364961712621e-13,0.0,0.8974,9878.879720864363,9972.352775864363
2025-03-26,13:40-13:50,27.923364633153366,0.0,123.97673333333336,0.0,0.0,5.684341886080802e-14,0.902,9972.352775864363,10083.931835864363
2025-03-26,13:50-14:00,27.92336463315337,0.0,152.30125000000044,0.0,4.547473508864641e-13,0.0,0.9078,10083.931835864363,10221.002960864364
2025-03-26,14:00-14:10,27.923364633153366,0.0,115.91596666666696,0.0,1.9895196601282805e-13,0.0,0.9302,10221.002960864364,10325.327330864364
2025-03-26,14:10-14:20,27.923364633153366,0.0,88.5297499999999,0.0,0.0,9.947598300641403e-14,0.9316,10325.327330864364,10405.004105864364
2025-03-26,14:20-14:30,27.92336463315337,0.0,100.86541666666663,0.0,0.0,5.684341886080802e-14,0.9302,10405.004105864364,10495.782980864364
2025-03-26,14:30-14:40,27.92336463315337,0.0,101.60271666666732,0.0,5.542233338928781e-13,0.0,0.9568,10495.782980864364,10587.225425864364
2025-03-26,14:40-14:50,27.923364633153366,0.0,36.21860000000096,0.0,9.592326932761353e-13,0.0,0.8279,10587.225425864364,10619.822165864365
2025-03-26,14:50-15:00,714.5412764645868,137.43285147530094,0.1975934840387102,0.0,0.0,63.596924657928895,0.6377,10619.822165864365,10620.0
2025-03-26,15:00-15:10,1114.7906631318147,385.76746884520566,200.0,0.0,0.0,33.57835217853906,0.6813,10620.0,10800.0
2025-03-26,15:10-15:20,391.4834570522462,212.89263619122428,0.0,-0.0,0.0,2.673586191224274,0.7401,10800.0,10800.0
2025-03-26,15:20-15:30,440.0517517914765,304.59853670384297,0.0,-0.0,0.0,52.48353670384304,0.7193,10800.0,10800.0
